x-axis,1
second,Volt
-20.72500E-03,-5.49918965E+00
-20.70000E-03,-5.49858662E+00
-20.67500E-03,-5.49975495E+00
-20.65000E-03,-5.49853637E+00
-20.62500E-03,-5.49921476E+00
-20.60000E-03,-5.49827255E+00
-20.57500E-03,-5.49901377E+00
-20.55000E-03,-5.49954141E+00
-20.52500E-03,-5.49858662E+00
-20.50000E-03,-5.49871224E+00
-20.47500E-03,-5.49797105E+00
-20.45000E-03,-5.49910171E+00
-20.42500E-03,-5.49903889E+00
-20.40000E-03,-5.49841074E+00
-20.37500E-03,-5.50021978E+00
-20.35000E-03,-5.49890069E+00
-20.32500E-03,-5.49918964E+00
-20.30000E-03,-5.49858662E+00
-20.27500E-03,-5.49833535E+00
-20.25000E-03,-5.49846100E+00
-20.22500E-03,-5.49868714E+00
-20.20000E-03,-5.49858662E+00
-20.17500E-03,-5.49886300E+00
-20.15000E-03,-5.49890069E+00
-20.12500E-03,-5.49996855E+00
-20.10000E-03,-5.49944089E+00
-20.07500E-03,-457.82988E-03
-20.05000E-03,+5.47824746E+00
-20.02500E-03,+5.47989317E+00
-20.00000E-03,+5.47880019E+00
-19.97500E-03,+5.47790823E+00
-19.95000E-03,+5.47701627E+00
-19.92500E-03,+5.47658913E+00
-19.90000E-03,+5.47594842E+00
-19.87500E-03,+5.47547104E+00
-19.85000E-03,+5.47469214E+00
-19.82500E-03,+5.47349868E+00
-19.80000E-03,+5.47323486E+00
-19.77500E-03,+5.47300874E+00
-19.75000E-03,+5.47289566E+00
-19.72500E-03,+5.47251879E+00
-19.70000E-03,+5.47251879E+00
-19.67500E-03,+5.47222984E+00
-19.65000E-03,+5.47228009E+00
-19.62500E-03,+5.47195347E+00
-19.60000E-03,+5.47202884E+00
-19.57500E-03,+5.47189064E+00
-19.55000E-03,+5.47137558E+00
-19.52500E-03,+5.47189064E+00
-19.50000E-03,+5.47195345E+00
-19.47500E-03,+5.47177758E+00
-19.45000E-03,+5.47173989E+00
-19.42500E-03,+5.47001877E+00
-19.40000E-03,+5.47037055E+00
-19.37500E-03,+5.47032029E+00
-19.35000E-03,+5.46931525E+00
-19.32500E-03,+5.46949116E+00
-19.30000E-03,+5.46934037E+00
-19.27500E-03,+5.46969215E+00
-19.25000E-03,+5.46874994E+00
-19.22500E-03,+5.46932781E+00
-19.20000E-03,+5.46815948E+00
-19.17500E-03,+5.46798360E+00
-19.15000E-03,+5.46780773E+00
-19.12500E-03,+5.46831024E+00
-19.10000E-03,+5.46812180E+00
-19.07500E-03,+5.46807154E+00
-19.05000E-03,+5.46754390E+00
-19.02500E-03,+5.46749366E+00
-19.00000E-03,+5.46780773E+00
-18.97500E-03,+5.46794593E+00
-18.95000E-03,+5.46749366E+00
-18.92500E-03,+5.46749366E+00
-18.90000E-03,+5.46749366E+00
-18.87500E-03,+5.46749366E+00
-18.85000E-03,+5.46749366E+00
-18.82500E-03,+5.46749366E+00
-18.80000E-03,+5.46749366E+00
-18.77500E-03,+5.46749366E+00
-18.75000E-03,+5.46749366E+00
-18.72500E-03,+5.46749366E+00
-18.70000E-03,+5.46749366E+00
-18.67500E-03,+5.46749366E+00
-18.65000E-03,+5.46749366E+00
-18.62500E-03,+5.46749366E+00
-18.60000E-03,+5.46749366E+00
-18.57500E-03,+5.46749366E+00
-18.55000E-03,+5.46749366E+00
-18.52500E-03,+5.46749366E+00
-18.50000E-03,+5.46749366E+00
-18.47500E-03,+5.46749366E+00
-18.45000E-03,+5.46749366E+00
-18.42500E-03,+5.46749366E+00
-18.40000E-03,+5.46749366E+00
-18.37500E-03,+5.46749366E+00
-18.35000E-03,+5.46749366E+00
-18.32500E-03,+5.46749366E+00
-18.30000E-03,+5.46749366E+00
-18.27500E-03,+5.46749366E+00
-18.25000E-03,+5.46749366E+00
-18.22500E-03,+5.46749366E+00
-18.20000E-03,+5.46749366E+00
-18.17500E-03,+5.46749366E+00
-18.15000E-03,+5.46749366E+00
-18.12500E-03,+5.46749366E+00
-18.10000E-03,+5.46749366E+00
-18.07500E-03,+5.46749366E+00
-18.05000E-03,+5.46749366E+00
-18.02500E-03,+5.46749366E+00
-18.00000E-03,+5.46749366E+00
-17.97500E-03,+5.46749366E+00
-17.95000E-03,+5.46749366E+00
-17.92500E-03,+5.46749366E+00
-17.90000E-03,+5.46749366E+00
-17.87500E-03,+5.46749366E+00
-17.85000E-03,+5.46749366E+00
-17.82500E-03,+5.46749366E+00
-17.80000E-03,+5.46749366E+00
-17.77500E-03,+5.46749366E+00
-17.75000E-03,+5.46749366E+00
-17.72500E-03,+5.46749366E+00
-17.70000E-03,+5.46749366E+00
-17.67500E-03,+5.46749366E+00
-17.65000E-03,+5.46749366E+00
-17.62500E-03,+5.46749366E+00
-17.60000E-03,+5.46749366E+00
-17.57500E-03,+5.46749366E+00
-17.55000E-03,+5.46749366E+00
-17.52500E-03,+5.46749366E+00
-17.50000E-03,+5.46749366E+00
-17.47500E-03,+5.46749366E+00
-17.45000E-03,+5.46749366E+00
-17.42500E-03,+5.46749366E+00
-17.40000E-03,+5.46749366E+00
-17.37500E-03,+5.46749366E+00
-17.35000E-03,+5.46749366E+00
-17.32500E-03,+5.46749366E+00
-17.30000E-03,+5.46749366E+00
-17.27500E-03,+5.46749366E+00
-17.25000E-03,+5.46749366E+00
-17.22500E-03,+5.46749366E+00
-17.20000E-03,+5.46749366E+00
-17.17500E-03,+5.46749366E+00
-17.15000E-03,+5.46749366E+00
-17.12500E-03,+5.46749366E+00
-17.10000E-03,+5.46749366E+00
-17.07500E-03,+5.46749366E+00
-17.05000E-03,+5.46749366E+00
-17.02500E-03,+5.46749366E+00
-17.00000E-03,+5.46749366E+00
-16.97500E-03,+5.46749366E+00
-16.95000E-03,+5.46749366E+00
-16.92500E-03,+5.46749366E+00
-16.90000E-03,+5.46749366E+00
-16.87500E-03,+5.46749366E+00
-16.85000E-03,+5.46749366E+00
-16.82500E-03,+5.46749366E+00
-16.80000E-03,+5.46749366E+00
-16.77500E-03,+5.46749366E+00
-16.75000E-03,+5.46749366E+00
-16.72500E-03,+5.46749366E+00
-16.70000E-03,+5.46749366E+00
-16.67500E-03,+5.46749366E+00
-16.65000E-03,+5.46749366E+00
-16.62500E-03,+5.46749366E+00
-16.60000E-03,+5.46741828E+00
-16.57500E-03,+5.46749366E+00
-16.55000E-03,+5.46749366E+00
-16.52500E-03,+5.46749366E+00
-16.50000E-03,+5.46749366E+00
-16.47500E-03,+5.46749366E+00
-16.45000E-03,+5.46749366E+00
-16.42500E-03,+5.46749366E+00
-16.40000E-03,+5.46749366E+00
-16.37500E-03,+5.46749366E+00
-16.35000E-03,+5.46749366E+00
-16.32500E-03,+5.46749366E+00
-16.30000E-03,+5.46749366E+00
-16.27500E-03,+5.46749366E+00
-16.25000E-03,+5.46749366E+00
-16.22500E-03,+5.46749366E+00
-16.20000E-03,+5.46749366E+00
-16.17500E-03,+5.46749366E+00
-16.15000E-03,+5.46749366E+00
-16.12500E-03,+5.46749366E+00
-16.10000E-03,+5.46749366E+00
-16.07500E-03,+5.46749366E+00
-16.05000E-03,+5.46749366E+00
-16.02500E-03,+5.46749366E+00
-16.00000E-03,+5.46749366E+00
-15.97500E-03,+5.46749366E+00
-15.95000E-03,+5.46749366E+00
-15.92500E-03,+5.46749366E+00
-15.90000E-03,+5.46749366E+00
-15.87500E-03,+5.46749366E+00
-15.85000E-03,+5.46749366E+00
-15.82500E-03,+5.46749366E+00
-15.80000E-03,+5.46749366E+00
-15.77500E-03,+5.46749366E+00
-15.75000E-03,+5.46749366E+00
-15.72500E-03,+5.46749366E+00
-15.70000E-03,+5.46749366E+00
-15.67500E-03,+5.46749366E+00
-15.65000E-03,+5.46722985E+00
-15.62500E-03,+5.46749366E+00
-15.60000E-03,+5.46749366E+00
-15.57500E-03,+5.46749366E+00
-15.55000E-03,+5.46749366E+00
-15.52500E-03,+5.46749366E+00
-15.50000E-03,+5.46749366E+00
-15.47500E-03,+5.46749366E+00
-15.45000E-03,+5.46749366E+00
-15.42500E-03,+5.46749366E+00
-15.40000E-03,+5.46749366E+00
-15.37500E-03,+5.46749366E+00
-15.35000E-03,+5.46749366E+00
-15.32500E-03,+5.46749366E+00
-15.30000E-03,+5.46749366E+00
-15.27500E-03,+5.46749366E+00
-15.25000E-03,+5.46749366E+00
-15.22500E-03,+5.46749366E+00
-15.20000E-03,+5.46749366E+00
-15.17500E-03,+5.46749366E+00
-15.15000E-03,+5.46749366E+00
-15.12500E-03,+5.46749366E+00
-15.10000E-03,+5.46749366E+00
-15.07500E-03,+5.46749366E+00
-15.05000E-03,+5.46749366E+00
-15.02500E-03,+5.46749366E+00
-15.00000E-03,+5.46749366E+00
-14.97500E-03,+5.46749366E+00
-14.95000E-03,+5.46749366E+00
-14.92500E-03,+5.46749366E+00
-14.90000E-03,+5.46749366E+00
-14.87500E-03,+5.46749366E+00
-14.85000E-03,+5.46749366E+00
-14.82500E-03,+5.46749366E+00
-14.80000E-03,+5.46749366E+00
-14.77500E-03,+5.46749366E+00
-14.75000E-03,+5.46749366E+00
-14.72500E-03,+5.46749366E+00
-14.70000E-03,+5.46749366E+00
-14.67500E-03,+5.46749366E+00
-14.65000E-03,+5.46749366E+00
-14.62500E-03,+5.46749366E+00
-14.60000E-03,+5.46749366E+00
-14.57500E-03,+5.46749366E+00
-14.55000E-03,+5.46749366E+00
-14.52500E-03,+5.46749366E+00
-14.50000E-03,+5.46749366E+00
-14.47500E-03,+5.46749366E+00
-14.45000E-03,+5.46749366E+00
-14.42500E-03,+5.46749366E+00
-14.40000E-03,+5.46749366E+00
-14.37500E-03,+5.46749366E+00
-14.35000E-03,+5.46749366E+00
-14.32500E-03,+5.46749366E+00
-14.30000E-03,+5.46749366E+00
-14.27500E-03,+5.46749366E+00
-14.25000E-03,+5.46749366E+00
-14.22500E-03,+5.46749366E+00
-14.20000E-03,+5.46749366E+00
-14.17500E-03,+5.46749366E+00
-14.15000E-03,+5.46749366E+00
-14.12500E-03,+5.46749366E+00
-14.10000E-03,+5.46749366E+00
-14.07500E-03,+5.46749366E+00
-14.05000E-03,+5.46749366E+00
-14.02500E-03,+5.46749366E+00
-14.00000E-03,+5.46749366E+00
-13.97500E-03,+5.46749366E+00
-13.95000E-03,+5.46749366E+00
-13.92500E-03,+5.46749366E+00
-13.90000E-03,+5.46749366E+00
-13.87500E-03,+5.46749366E+00
-13.85000E-03,+5.46749366E+00
-13.82500E-03,+5.46749366E+00
-13.80000E-03,+5.46749366E+00
-13.77500E-03,+5.46749366E+00
-13.75000E-03,+5.46749366E+00
-13.72500E-03,+5.46749366E+00
-13.70000E-03,+5.46749366E+00
-13.67500E-03,+5.46749366E+00
-13.65000E-03,+5.46749366E+00
-13.62500E-03,+5.46749366E+00
-13.60000E-03,+5.46749366E+00
-13.57500E-03,+5.46749366E+00
-13.55000E-03,+5.46749366E+00
-13.52500E-03,+5.46749366E+00
-13.50000E-03,+5.46749366E+00
-13.47500E-03,+5.46749366E+00
-13.45000E-03,+5.46749366E+00
-13.42500E-03,+5.46749366E+00
-13.40000E-03,+5.46749366E+00
-13.37500E-03,+5.46749366E+00
-13.35000E-03,+5.46749366E+00
-13.32500E-03,+5.46749366E+00
-13.30000E-03,+5.46749366E+00
-13.27500E-03,+5.46749366E+00
-13.25000E-03,+5.46749366E+00
-13.22500E-03,+5.46749366E+00
-13.20000E-03,+5.46749366E+00
-13.17500E-03,+5.46749366E+00
-13.15000E-03,+5.46749366E+00
-13.12500E-03,+5.46749366E+00
-13.10000E-03,+5.46749366E+00
-13.07500E-03,+5.46749366E+00
-13.05000E-03,+5.46749366E+00
-13.02500E-03,+5.46749366E+00
-13.00000E-03,+5.46749366E+00
-12.97500E-03,+5.46749366E+00
-12.95000E-03,+5.46749366E+00
-12.92500E-03,+5.46749366E+00
-12.90000E-03,+5.46749366E+00
-12.87500E-03,+5.46749366E+00
-12.85000E-03,+5.46749366E+00
-12.82500E-03,+5.46749366E+00
-12.80000E-03,+5.46749366E+00
-12.77500E-03,+5.46749366E+00
-12.75000E-03,+5.46749366E+00
-12.72500E-03,+5.46749366E+00
-12.70000E-03,+5.46749366E+00
-12.67500E-03,+5.46749366E+00
-12.65000E-03,+5.46749366E+00
-12.62500E-03,+5.46749366E+00
-12.60000E-03,+5.46749366E+00
-12.57500E-03,+5.46749366E+00
-12.55000E-03,+5.46749366E+00
-12.52500E-03,+5.46749366E+00
-12.50000E-03,+5.46749366E+00
-12.47500E-03,+5.46749366E+00
-12.45000E-03,+5.46749366E+00
-12.42500E-03,+5.46749366E+00
-12.40000E-03,+5.46749366E+00
-12.37500E-03,+5.46749366E+00
-12.35000E-03,+5.46749366E+00
-12.32500E-03,+5.46749366E+00
-12.30000E-03,+5.46749366E+00
-12.27500E-03,+5.46749366E+00
-12.25000E-03,+5.46749366E+00
-12.22500E-03,+5.46749366E+00
-12.20000E-03,+5.46749366E+00
-12.17500E-03,+5.46749366E+00
-12.15000E-03,+5.46749366E+00
-12.12500E-03,+5.46749366E+00
-12.10000E-03,+5.46749366E+00
-12.07500E-03,+5.46749366E+00
-12.05000E-03,+5.46749366E+00
-12.02500E-03,+5.46749366E+00
-12.00000E-03,+5.46749366E+00
-11.97500E-03,+5.46749366E+00
-11.95000E-03,+5.46749366E+00
-11.92500E-03,+5.46749366E+00
-11.90000E-03,+5.46749366E+00
-11.87500E-03,+5.46749366E+00
-11.85000E-03,+5.46749366E+00
-11.82500E-03,+5.46749366E+00
-11.80000E-03,+5.46749366E+00
-11.77500E-03,+5.46749366E+00
-11.75000E-03,+5.46749366E+00
-11.72500E-03,+5.46749366E+00
-11.70000E-03,+5.46749366E+00
-11.67500E-03,+5.46749366E+00
-11.65000E-03,+5.46749366E+00
-11.62500E-03,+5.46749366E+00
-11.60000E-03,+5.46749366E+00
-11.57500E-03,+5.46749366E+00
-11.55000E-03,+5.46749366E+00
-11.52500E-03,+5.46749366E+00
-11.50000E-03,+5.46749366E+00
-11.47500E-03,+5.46749366E+00
-11.45000E-03,+5.46749366E+00
-11.42500E-03,+5.46749366E+00
-11.40000E-03,+5.46749366E+00
-11.37500E-03,+5.46749366E+00
-11.35000E-03,+5.46749366E+00
-11.32500E-03,+5.46749366E+00
-11.30000E-03,+5.46749366E+00
-11.27500E-03,+5.46749366E+00
-11.25000E-03,+5.46749366E+00
-11.22500E-03,+5.46749366E+00
-11.20000E-03,+5.46749366E+00
-11.17500E-03,+5.46749366E+00
-11.15000E-03,+5.46749366E+00
-11.12500E-03,+5.46749366E+00
-11.10000E-03,+5.46749366E+00
-11.07500E-03,+5.46749366E+00
-11.05000E-03,+5.46749366E+00
-11.02500E-03,+5.46749366E+00
-11.00000E-03,+5.46749366E+00
-10.97500E-03,+5.46749366E+00
-10.95000E-03,+5.46749366E+00
-10.92500E-03,+5.46749366E+00
-10.90000E-03,+5.46749366E+00
-10.87500E-03,+5.46749366E+00
-10.85000E-03,+5.46749366E+00
-10.82500E-03,+5.46749366E+00
-10.80000E-03,+5.46749366E+00
-10.77500E-03,+5.46749366E+00
-10.75000E-03,+5.46749366E+00
-10.72500E-03,+5.46749366E+00
-10.70000E-03,+5.46749366E+00
-10.67500E-03,+5.46749366E+00
-10.65000E-03,+5.46749366E+00
-10.62500E-03,+5.46749366E+00
-10.60000E-03,+5.46749366E+00
-10.57500E-03,+5.46749366E+00
-10.55000E-03,+5.46749366E+00
-10.52500E-03,+5.46749366E+00
-10.50000E-03,+5.46749366E+00
-10.47500E-03,+5.46749366E+00
-10.45000E-03,+5.46749366E+00
-10.42500E-03,+5.46749366E+00
-10.40000E-03,+5.46749366E+00
-10.37500E-03,+5.46749366E+00
-10.35000E-03,+5.46749366E+00
-10.32500E-03,+5.46749366E+00
-10.30000E-03,+5.46749366E+00
-10.27500E-03,+5.46749366E+00
-10.25000E-03,+5.46749366E+00
-10.22500E-03,+5.46749366E+00
-10.20000E-03,+5.46749366E+00
-10.17500E-03,+5.46749366E+00
-10.15000E-03,+5.46749366E+00
-10.12500E-03,+5.46749366E+00
-10.10000E-03,+5.46749366E+00
-10.07500E-03,+5.46749366E+00
-10.05000E-03,+5.46749366E+00
-10.02500E-03,+5.46749366E+00
-10.00000E-03,+5.46749366E+00
-9.97500E-03,+5.46749366E+00
-9.95000E-03,+4.72221446E+00
-9.92500E-03,-5.52187817E+00
-9.90000E-03,-5.52439071E+00
-9.87500E-03,-5.52465446E+00
-9.85000E-03,-5.52402632E+00
-9.82500E-03,-5.52484285E+00
-9.80000E-03,-5.52411425E+00
-9.77500E-03,-5.52455400E+00
-9.75000E-03,-5.52503138E+00
-9.72500E-03,-5.52434039E+00
-9.70000E-03,-5.52429012E+00
-9.67500E-03,-5.52371225E+00
-9.65000E-03,-5.52371225E+00
-9.62500E-03,-5.52258165E+00
-9.60000E-03,-5.52206657E+00
-9.57500E-03,-5.52196600E+00
-9.55000E-03,-5.52123739E+00
-9.52500E-03,-5.52184038E+00
-9.50000E-03,-5.52126255E+00
-9.47500E-03,-5.52128765E+00
-9.45000E-03,-5.52009417E+00
-9.42500E-03,-5.51911424E+00
-9.40000E-03,-5.51941579E+00
-9.37500E-03,-5.51837304E+00
-9.35000E-03,-5.51759420E+00
-9.32500E-03,-5.51754393E+00
-9.30000E-03,-5.51759417E+00
-9.27500E-03,-5.51628764E+00
-9.25000E-03,-5.51454145E+00
-9.22500E-03,-5.51611169E+00
-9.20000E-03,-5.51574746E+00
-9.17500E-03,-5.51411429E+00
-9.15000E-03,-5.51446603E+00
-9.12500E-03,-5.51385043E+00
-9.10000E-03,-5.51280769E+00
-9.07500E-03,-5.51295845E+00
-9.05000E-03,-5.51245595E+00
-9.02500E-03,-5.51186556E+00
-9.00000E-03,-5.51102376E+00
-8.97500E-03,-5.51069716E+00
-8.95000E-03,-5.51155146E+00
-8.92500E-03,-5.51052130E+00
-8.90000E-03,-5.51109924E+00
-8.87500E-03,-5.51045856E+00
-8.85000E-03,-5.50937807E+00
-8.82500E-03,-5.51021977E+00
-8.80000E-03,-5.50956656E+00
-8.77500E-03,-5.50974237E+00
-8.75000E-03,-5.50989313E+00
-8.72500E-03,-5.50805897E+00
-8.70000E-03,-5.50823492E+00
-8.67500E-03,-5.50831022E+00
-8.65000E-03,-5.50769466E+00
-8.62500E-03,-5.50851122E+00
-8.60000E-03,-5.50734287E+00
-8.57500E-03,-5.50745595E+00
-8.55000E-03,-5.50657660E+00
-8.52500E-03,-5.50692835E+00
-8.50000E-03,-5.50618717E+00
-8.47500E-03,-5.50810915E+00
-8.45000E-03,-5.50701625E+00
-8.42500E-03,-5.50643838E+00
-8.40000E-03,-5.50596097E+00
-8.37500E-03,-5.50537049E+00
-8.35000E-03,-5.50469216E+00
-8.32500E-03,-5.50544596E+00
-8.30000E-03,-5.50593581E+00
-8.27500E-03,-5.50484293E+00
-8.25000E-03,-5.50555897E+00
-8.22500E-03,-5.50475498E+00
-8.20000E-03,-5.50456650E+00
-8.17500E-03,-5.50454144E+00
-8.15000E-03,-5.50518210E+00
-8.12500E-03,-5.50392582E+00
-8.10000E-03,-5.50508163E+00
-8.07500E-03,-5.50392582E+00
-8.05000E-03,-5.50377508E+00
-8.02500E-03,-5.50395099E+00
-8.00000E-03,-5.50386306E+00
-7.97500E-03,-5.50359917E+00
-7.95000E-03,-5.50353640E+00
-7.92500E-03,-5.50293332E+00
-7.90000E-03,-5.50347357E+00
-7.87500E-03,-5.50266954E+00
-7.85000E-03,-5.50368714E+00
-7.82500E-03,-5.50351119E+00
-7.80000E-03,-5.50264443E+00
-7.77500E-03,-5.50307159E+00
-7.75000E-03,-5.50222979E+00
-7.72500E-03,-5.50245601E+00
-7.70000E-03,-5.50258159E+00
-7.67500E-03,-5.50124999E+00
-7.65000E-03,-5.50176498E+00
-7.62500E-03,-5.50204140E+00
-7.60000E-03,-5.50184038E+00
-7.57500E-03,-5.50204140E+00
-7.55000E-03,-5.50140074E+00
-7.52500E-03,-5.50199113E+00
-7.50000E-03,-5.50078514E+00
-7.47500E-03,-5.50204140E+00
-7.45000E-03,-5.50087300E+00
-7.42500E-03,-5.50173992E+00
-7.40000E-03,-5.50150117E+00
-7.37500E-03,-5.50160167E+00
-7.35000E-03,-5.50028274E+00
-7.32500E-03,-5.50133791E+00
-7.30000E-03,-5.50096097E+00
-7.27500E-03,-5.50133783E+00
-7.25000E-03,-5.50191576E+00
-7.22500E-03,-5.50173984E+00
-7.20000E-03,-5.50102377E+00
-7.17500E-03,-5.50015698E+00
-7.15000E-03,-5.50014436E+00
-7.12500E-03,-5.50040827E+00
-7.10000E-03,-5.49988057E+00
-7.07500E-03,-5.50029514E+00
-7.05000E-03,-5.50038319E+00
-7.02500E-03,-5.50078512E+00
-7.00000E-03,-5.50053385E+00
-6.97500E-03,-5.50044596E+00
-6.95000E-03,-5.50093588E+00
-6.92500E-03,-5.50162681E+00
-6.90000E-03,-5.50172733E+00
-6.87500E-03,-5.50141329E+00
-6.85000E-03,-5.50020721E+00
-6.82500E-03,-5.50099870E+00
-6.80000E-03,-5.50079771E+00
-6.77500E-03,-5.50078512E+00
-6.75000E-03,-5.50103636E+00
-6.72500E-03,-5.50166444E+00
-6.70000E-03,-5.50058407E+00
-6.67500E-03,-5.50141326E+00
-6.65000E-03,-5.50086055E+00
