x-axis,1
second,Volt
-1.093750000000e-007,-3.12487e-001
-1.063750000000e-007,-3.12487e-001
-1.033750000000e-007,-3.12487e-001
-1.003750000000e-007,-3.04447e-001
-9.737500000000e-008,-3.08467e-001
-9.437500000000e-008,-3.08467e-001
-9.137500000000e-008,-3.12487e-001
-8.837500000000e-008,-3.08467e-001
-8.537500000000e-008,-3.12487e-001
-8.237500000000e-008,-3.12487e-001
-7.937500000000e-008,-3.12487e-001
-7.637500000000e-008,-3.08467e-001
-7.337500000000e-008,-3.08467e-001
-7.037500000000e-008,-3.12487e-001
-6.737500000000e-008,-3.12487e-001
-6.437500000000e-008,-3.08467e-001
-6.137500000000e-008,-3.08467e-001
-5.837500000000e-008,-3.12487e-001
-5.537500000000e-008,-3.12487e-001
-5.237500000000e-008,-3.08467e-001
-4.937500000000e-008,-3.04447e-001
-4.637500000000e-008,-3.12487e-001
-4.337500000000e-008,-3.12487e-001
-4.037500000000e-008,-3.08467e-001
-3.737500000000e-008,-3.12487e-001
-3.437500000000e-008,-3.12487e-001
-3.137500000000e-008,-3.12487e-001
-2.837500000000e-008,-3.04447e-001
-2.537500000000e-008,-3.08467e-001
-2.237500000000e-008,-3.12487e-001
-1.937500000000e-008,-3.16508e-001
-1.637500000000e-008,-3.08467e-001
-1.337500000000e-008,-3.12487e-001
-1.037500000000e-008,-3.12487e-001
-7.375000000000e-009,-3.12487e-001
-4.375000000000e-009,-2.96407e-001
-1.375000000000e-009,-7.93216e-002
 1.625000000000e-009, 1.17663e-001
 4.625000000000e-009, 1.33744e-001
 7.625000000000e-009, 1.45804e-001
 1.062500000000e-008, 1.45804e-001
 1.362500000000e-008, 1.49824e-001
 1.662500000000e-008, 1.53844e-001
 1.962500000000e-008, 1.61884e-001
 2.262500000000e-008, 1.57864e-001
 2.562500000000e-008, 1.57864e-001
 2.862500000000e-008, 1.57864e-001
 3.162500000000e-008, 1.57864e-001
 3.462500000000e-008, 1.53844e-001
 3.762500000000e-008, 1.57864e-001
 4.062500000000e-008, 1.53844e-001
 4.362500000000e-008, 1.61884e-001
 4.662500000000e-008, 1.61884e-001
 4.962500000000e-008, 1.57864e-001
 5.262500000000e-008, 1.57864e-001
 5.562500000000e-008, 1.61884e-001
 5.862500000000e-008, 1.57864e-001
 6.162500000000e-008, 1.61884e-001
 6.462500000000e-008, 1.57864e-001
 6.762500000000e-008, 1.65905e-001
 7.062500000000e-008, 1.57864e-001
 7.362500000000e-008, 1.61884e-001
 7.662500000000e-008, 1.61884e-001
 7.962500000000e-008, 1.61884e-001
 8.262500000000e-008, 1.61884e-001
 8.562500000000e-008, 1.61884e-001
 8.862500000000e-008, 1.61884e-001
 9.162500000000e-008, 1.69925e-001
 9.462500000000e-008, 1.61884e-001
 9.762500000000e-008, 1.61884e-001
 1.006250000000e-007, 1.61884e-001
 1.036250000000e-007, 1.65905e-001
 1.066250000000e-007, 1.65905e-001
 1.096250000000e-007, 1.61884e-001
 1.126250000000e-007, 1.61884e-001
 1.156250000000e-007, 1.69925e-001
 1.186250000000e-007, 1.65905e-001
 1.216250000000e-007, 1.65905e-001
 1.246250000000e-007, 1.65905e-001
 1.276250000000e-007, 1.65905e-001
 1.306250000000e-007, 1.61884e-001
 1.336250000000e-007, 1.65905e-001
 1.366250000000e-007, 1.61884e-001
 1.396250000000e-007, 1.65905e-001
 1.426250000000e-007, 1.65905e-001
 1.456250000000e-007, 1.65905e-001
 1.486250000000e-007, 1.61884e-001
 1.516250000000e-007, 1.65905e-001
 1.546250000000e-007, 1.65905e-001
 1.576250000000e-007, 1.65905e-001
 1.606250000000e-007, 1.65905e-001
 1.636250000000e-007, 1.65905e-001
 1.666250000000e-007, 1.65905e-001
 1.696250000000e-007, 1.65905e-001
 1.726250000000e-007, 1.65905e-001
 1.756250000000e-007, 1.65905e-001
 1.786250000000e-007, 1.65905e-001
 1.816250000000e-007, 1.65905e-001
 1.846250000000e-007, 1.65905e-001
 1.876250000000e-007, 1.69925e-001
 1.906250000000e-007, 1.69925e-001
 1.936250000000e-007, 1.65905e-001
 1.966250000000e-007, 1.65905e-001
 1.996250000000e-007, 1.69925e-001
 2.026250000000e-007, 1.65905e-001
 2.056250000000e-007, 1.61884e-001
 2.086250000000e-007, 1.65905e-001
 2.116250000000e-007, 1.69925e-001
 2.146250000000e-007, 1.69925e-001
 2.176250000000e-007, 1.65905e-001
 2.206250000000e-007, 1.65905e-001
 2.236250000000e-007, 1.69925e-001
 2.266250000000e-007, 1.69925e-001
 2.296250000000e-007, 1.65905e-001
 2.326250000000e-007, 1.65905e-001
 2.356250000000e-007, 1.73945e-001
 2.386250000000e-007, 1.69925e-001
 2.416250000000e-007, 1.65905e-001
 2.446250000000e-007, 1.65905e-001
 2.476250000000e-007, 1.65905e-001
 2.506250000000e-007, 1.65905e-001
 2.536250000000e-007, 1.65905e-001
 2.566250000000e-007, 1.69925e-001
 2.596250000000e-007, 1.73945e-001
 2.626250000000e-007, 1.65905e-001
 2.656250000000e-007, 1.65905e-001
 2.686250000000e-007, 1.65905e-001
 2.716250000000e-007, 1.69925e-001
 2.746250000000e-007, 1.65905e-001
 2.776250000000e-007, 1.65905e-001
 2.806250000000e-007, 1.69925e-001
 2.836250000000e-007, 1.73945e-001
 2.866250000000e-007, 1.69925e-001
 2.896250000000e-007, 1.69925e-001
 2.926250000000e-007, 1.65905e-001
 2.956250000000e-007, 1.69925e-001
 2.986250000000e-007, 1.73945e-001
 3.016250000000e-007, 1.65905e-001
 3.046250000000e-007, 1.65905e-001
 3.076250000000e-007, 1.90025e-001
 3.106250000000e-007, 2.30226e-001
 3.136250000000e-007, 2.66407e-001
 3.166250000000e-007, 2.82487e-001
 3.196250000000e-007, 3.02588e-001
 3.226250000000e-007, 3.10628e-001
 3.256250000000e-007, 3.14648e-001
 3.286250000000e-007, 3.22688e-001
 3.316250000000e-007, 3.34749e-001
 3.346250000000e-007, 3.30729e-001
 3.376250000000e-007, 3.30729e-001
 3.406250000000e-007, 3.34749e-001
 3.436250000000e-007, 3.38769e-001
 3.466250000000e-007, 3.38769e-001
 3.496250000000e-007, 3.38769e-001
 3.526250000000e-007, 3.42789e-001
 3.556250000000e-007, 3.50829e-001
 3.586250000000e-007, 3.46809e-001
 3.616250000000e-007, 3.46809e-001
 3.646250000000e-007, 3.46809e-001
 3.676250000000e-007, 3.50829e-001
 3.706250000000e-007, 3.50829e-001
 3.736250000000e-007, 3.46809e-001
