x-axis,2
second,Volt
-2.843750000000e-007,-9.92148e-001
-2.833750000000e-007,-9.92148e-001
-2.823750000000e-007,-9.92148e-001
-2.813750000000e-007,-9.92148e-001
-2.803750000000e-007,-1.01225e+000
-2.793750000000e-007,-1.01225e+000
-2.783750000000e-007,-9.92148e-001
-2.773750000000e-007,-9.92148e-001
-2.763750000000e-007,-9.92148e-001
-2.753750000000e-007,-1.01225e+000
-2.743750000000e-007,-9.92148e-001
-2.733750000000e-007,-9.92148e-001
-2.723750000000e-007,-1.01225e+000
-2.713750000000e-007,-1.01225e+000
-2.703750000000e-007,-9.72048e-001
-2.693750000000e-007,-9.92148e-001
-2.683750000000e-007,-1.01225e+000
-2.673750000000e-007,-1.01225e+000
-2.663750000000e-007,-9.92148e-001
-2.653750000000e-007,-9.72048e-001
-2.643750000000e-007,-1.01225e+000
-2.633750000000e-007,-9.92148e-001
-2.623750000000e-007,-9.92148e-001
-2.613750000000e-007,-9.92148e-001
-2.603750000000e-007,-1.01225e+000
-2.593750000000e-007,-1.01225e+000
-2.583750000000e-007,-9.92148e-001
-2.573750000000e-007,-9.72048e-001
-2.563750000000e-007,-1.01225e+000
-2.553750000000e-007,-1.01225e+000
-2.543750000000e-007,-9.72048e-001
-2.533750000000e-007,-9.92148e-001
-2.523750000000e-007,-9.92148e-001
-2.513750000000e-007,-9.92148e-001
-2.503750000000e-007,-1.01225e+000
-2.493750000000e-007,-9.92148e-001
-2.483750000000e-007,-1.01225e+000
-2.473750000000e-007,-1.01225e+000
-2.463750000000e-007,-9.92148e-001
-2.453750000000e-007,-9.92148e-001
-2.443750000000e-007,-9.92148e-001
-2.433750000000e-007,-9.92148e-001
-2.423750000000e-007,-9.92148e-001
-2.413750000000e-007,-9.72048e-001
-2.403750000000e-007,-1.03235e+000
-2.393750000000e-007,-1.01225e+000
-2.383750000000e-007,-9.72048e-001
-2.373750000000e-007,-9.92148e-001
-2.363750000000e-007,-1.01225e+000
-2.353750000000e-007,-1.01225e+000
-2.343750000000e-007,-1.01225e+000
-2.333750000000e-007,-9.92148e-001
-2.323750000000e-007,-1.01225e+000
-2.313750000000e-007,-1.01225e+000
-2.303750000000e-007,-9.92148e-001
-2.293750000000e-007,-1.01225e+000
-2.283750000000e-007,-1.01225e+000
-2.273750000000e-007,-1.01225e+000
-2.263750000000e-007,-1.01225e+000
-2.253750000000e-007,-9.92148e-001
-2.243750000000e-007,-1.01225e+000
-2.233750000000e-007,-1.01225e+000
-2.223750000000e-007,-9.92148e-001
-2.213750000000e-007,-9.92148e-001
-2.203750000000e-007,-1.01225e+000
-2.193750000000e-007,-1.01225e+000
-2.183750000000e-007,-1.01225e+000
-2.173750000000e-007,-9.92148e-001
-2.163750000000e-007,-1.01225e+000
-2.153750000000e-007,-1.01225e+000
-2.143750000000e-007,-9.92148e-001
-2.133750000000e-007,-9.92148e-001
-2.123750000000e-007,-9.92148e-001
-2.113750000000e-007,-1.01225e+000
-2.103750000000e-007,-1.01225e+000
-2.093750000000e-007,-9.92148e-001
-2.083750000000e-007,-1.01225e+000
-2.073750000000e-007,-1.01225e+000
-2.063750000000e-007,-9.92148e-001
-2.053750000000e-007,-9.92148e-001
-2.043750000000e-007,-1.01225e+000
-2.033750000000e-007,-1.01225e+000
-2.023750000000e-007,-1.01225e+000
-2.013750000000e-007,-9.92148e-001
-2.003750000000e-007,-1.01225e+000
-1.993750000000e-007,-1.01225e+000
-1.983750000000e-007,-9.92148e-001
-1.973750000000e-007,-9.72048e-001
-1.963750000000e-007,-9.92148e-001
-1.953750000000e-007,-9.92148e-001
-1.943750000000e-007,-9.92148e-001
-1.933750000000e-007,-9.72048e-001
-1.923750000000e-007,-1.01225e+000
-1.913750000000e-007,-1.01225e+000
-1.903750000000e-007,-9.92148e-001
-1.893750000000e-007,-9.92148e-001
-1.883750000000e-007,-9.92148e-001
-1.873750000000e-007,-9.92148e-001
-1.863750000000e-007,-9.92148e-001
-1.853750000000e-007,-9.92148e-001
-1.843750000000e-007,-1.01225e+000
-1.833750000000e-007,-1.01225e+000
-1.823750000000e-007,-9.92148e-001
-1.813750000000e-007,-9.92148e-001
-1.803750000000e-007,-1.01225e+000
-1.793750000000e-007,-1.01225e+000
-1.783750000000e-007,-9.92148e-001
-1.773750000000e-007,-9.72048e-001
-1.763750000000e-007,-1.01225e+000
-1.753750000000e-007,-1.01225e+000
-1.743750000000e-007,-9.92148e-001
-1.733750000000e-007,-9.92148e-001
-1.723750000000e-007,-9.92148e-001
-1.713750000000e-007,-1.01225e+000
-1.703750000000e-007,-1.01225e+000
-1.693750000000e-007,-9.92148e-001
-1.683750000000e-007,-1.01225e+000
-1.673750000000e-007,-1.01225e+000
-1.663750000000e-007,-9.72048e-001
-1.653750000000e-007,-9.92148e-001
-1.643750000000e-007,-1.01225e+000
-1.633750000000e-007,-9.92148e-001
