x-axis,2
second,Volt
-4.062500000000e-008,-9.92148e-001
-3.984375000000e-008,-9.92148e-001
-3.906250000000e-008,-1.00094e+000
-3.828125000000e-008,-1.01225e+000
-3.750000000000e-008,-9.92148e-001
-3.671875000000e-008,-9.92148e-001
-3.593750000000e-008,-9.92148e-001
-3.515625000000e-008,-9.92148e-001
-3.437500000000e-008,-1.01225e+000
-3.359375000000e-008,-1.01225e+000
-3.281250000000e-008,-9.92148e-001
-3.203125000000e-008,-9.92148e-001
-3.125000000000e-008,-9.92148e-001
-3.046875000000e-008,-1.01225e+000
-2.968750000000e-008,-1.01225e+000
-2.890625000000e-008,-1.01225e+000
-2.812500000000e-008,-1.01225e+000
-2.734375000000e-008,-9.92148e-001
-2.656250000000e-008,-1.01225e+000
-2.578125000000e-008,-1.01225e+000
-2.500000000000e-008,-1.00345e+000
-2.421875000000e-008,-9.92148e-001
-2.343750000000e-008,-9.92148e-001
-2.265625000000e-008,-9.92148e-001
-2.187500000000e-008,-1.00471e+000
-2.109375000000e-008,-1.01225e+000
-2.031250000000e-008,-1.01225e+000
-1.953125000000e-008,-9.92148e-001
-1.875000000000e-008,-1.01225e+000
-1.796875000000e-008,-1.01225e+000
-1.718750000000e-008,-1.01225e+000
-1.640625000000e-008,-9.92148e-001
-1.562500000000e-008,-1.01225e+000
-1.484375000000e-008,-1.01225e+000
-1.406250000000e-008,-1.01225e+000
-1.328125000000e-008,-1.01225e+000
-1.250000000000e-008,-1.01225e+000
-1.171875000000e-008,-9.92148e-001
-1.093750000000e-008,-1.00345e+000
-1.015625000000e-008,-1.01225e+000
-9.375000000000e-009,-1.01225e+000
-8.593750000000e-009,-9.92148e-001
-7.812500000000e-009,-9.92148e-001
-7.031250000000e-009,-9.92148e-001
-6.250000000000e-009,-9.92148e-001
-5.468750000000e-009,-1.01225e+000
-4.687500000000e-009,-1.01225e+000
-3.906250000000e-009,-1.00094e+000
-3.125000000000e-009,-9.92148e-001
-2.343750000000e-009,-1.01225e+000
-1.562500000000e-009,-1.03235e+000
-7.812500000000e-010,-9.92148e-001
-1.323488980085e-023,-9.92148e-001
 7.812500000000e-010,-9.92148e-001
 1.562500000000e-009,-1.01225e+000
 2.343750000000e-009,-1.01225e+000
 3.125000000000e-009,-1.01225e+000
 3.906250000000e-009,-1.01225e+000
 4.687500000000e-009,-9.72048e-001
 5.468750000000e-009,-1.01225e+000
 6.250000000000e-009,-1.01225e+000
 7.031250000000e-009,-1.00220e+000
 7.812500000000e-009,-9.92148e-001
 8.593750000000e-009,-9.92148e-001
 9.375000000000e-009,-9.92148e-001
 1.015625000000e-008,-9.92148e-001
 1.093750000000e-008,-9.92148e-001
 1.171875000000e-008,-9.92148e-001
 1.250000000000e-008,-9.92148e-001
 1.328125000000e-008,-1.01225e+000
 1.406250000000e-008,-1.01225e+000
 1.484375000000e-008,-1.01225e+000
 1.562500000000e-008,-9.92148e-001
 1.640625000000e-008,-9.92148e-001
 1.718750000000e-008,-9.92148e-001
 1.796875000000e-008,-1.00220e+000
 1.875000000000e-008,-1.01225e+000
 1.953125000000e-008,-9.92148e-001
 2.031250000000e-008,-9.92148e-001
 2.109375000000e-008,-1.00471e+000
 2.187500000000e-008,-1.01225e+000
 2.265625000000e-008,-1.01225e+000
 2.343750000000e-008,-9.92148e-001
 2.421875000000e-008,-1.01225e+000
 2.500000000000e-008,-1.01225e+000
 2.578125000000e-008,-1.01225e+000
 2.656250000000e-008,-1.01225e+000
 2.734375000000e-008,-1.01225e+000
 2.812500000000e-008,-1.00094e+000
 2.890625000000e-008,-9.92148e-001
 2.968750000000e-008,-1.01225e+000
 3.046875000000e-008,-1.01225e+000
 3.125000000000e-008,-9.92148e-001
 3.203125000000e-008,-9.92148e-001
 3.281250000000e-008,-9.92148e-001
 3.359375000000e-008,-9.92148e-001
 3.437500000000e-008,-9.92148e-001
 3.515625000000e-008,-9.92148e-001
 3.593750000000e-008,-9.92148e-001
 3.671875000000e-008,-9.92148e-001
 3.750000000000e-008,-1.01225e+000
 3.828125000000e-008,-1.01225e+000
 3.906250000000e-008,-1.00220e+000
 3.984375000000e-008,-9.92148e-001
 4.062500000000e-008,-9.92148e-001
 4.140625000000e-008,-1.01225e+000
 4.218750000000e-008,-9.92148e-001
 4.296875000000e-008,-9.92148e-001
 4.375000000000e-008,-9.92148e-001
 4.453125000000e-008,-9.92148e-001
 4.531250000000e-008,-1.01225e+000
 4.609375000000e-008,-1.01225e+000
 4.687500000000e-008,-1.01225e+000
 4.765625000000e-008,-9.92148e-001
 4.843750000000e-008,-9.92148e-001
 4.921875000000e-008,-9.92148e-001
 5.000000000000e-008,-9.92148e-001
 5.078125000000e-008,-9.92148e-001
 5.156250000000e-008,-9.92148e-001
 5.234375000000e-008,-9.72048e-001
 5.312500000000e-008,-9.97173e-001
 5.390625000000e-008,-1.01225e+000
