x-axis,1
second,Volt
-2.843750000000e-007,-1.01030e+000
-2.833750000000e-007,-1.01030e+000
-2.823750000000e-007,-1.03040e+000
-2.813750000000e-007,-1.01030e+000
-2.803750000000e-007,-1.01030e+000
-2.793750000000e-007,-1.01030e+000
-2.783750000000e-007,-1.03040e+000
-2.773750000000e-007,-1.01030e+000
-2.763750000000e-007,-1.01030e+000
-2.753750000000e-007,-1.01030e+000
-2.743750000000e-007,-1.03040e+000
-2.733750000000e-007,-1.01030e+000
-2.723750000000e-007,-1.03040e+000
-2.713750000000e-007,-9.90201e-001
-2.703750000000e-007,-1.03040e+000
-2.693750000000e-007,-1.01030e+000
-2.683750000000e-007,-1.01030e+000
-2.673750000000e-007,-1.03040e+000
-2.663750000000e-007,-1.03040e+000
-2.653750000000e-007,-1.01030e+000
-2.643750000000e-007,-1.01030e+000
-2.633750000000e-007,-1.01030e+000
-2.623750000000e-007,-1.03040e+000
-2.613750000000e-007,-1.03040e+000
-2.603750000000e-007,-1.01030e+000
-2.593750000000e-007,-1.01030e+000
-2.583750000000e-007,-1.03040e+000
-2.573750000000e-007,-1.01030e+000
-2.563750000000e-007,-1.01030e+000
-2.553750000000e-007,-1.01030e+000
-2.543750000000e-007,-1.03040e+000
-2.533750000000e-007,-1.01030e+000
-2.523750000000e-007,-1.01030e+000
-2.513750000000e-007,-1.01030e+000
-2.503750000000e-007,-1.03040e+000
-2.493750000000e-007,-1.01030e+000
-2.483750000000e-007,-1.03040e+000
-2.473750000000e-007,-9.90201e-001
-2.463750000000e-007,-1.03040e+000
-2.453750000000e-007,-1.03040e+000
-2.443750000000e-007,-1.01030e+000
-2.433750000000e-007,-1.01030e+000
-2.423750000000e-007,-1.03040e+000
-2.413750000000e-007,-1.01030e+000
-2.403750000000e-007,-9.90201e-001
-2.393750000000e-007,-9.90201e-001
-2.383750000000e-007,-1.01030e+000
-2.373750000000e-007,-1.03040e+000
-2.363750000000e-007,-1.01030e+000
-2.353750000000e-007,-1.01030e+000
-2.343750000000e-007,-1.03040e+000
-2.333750000000e-007,-1.01030e+000
-2.323750000000e-007,-1.03040e+000
-2.313750000000e-007,-9.90201e-001
-2.303750000000e-007,-1.03040e+000
-2.293750000000e-007,-1.03040e+000
-2.283750000000e-007,-1.01030e+000
-2.273750000000e-007,-1.01030e+000
-2.263750000000e-007,-1.03040e+000
-2.253750000000e-007,-1.01030e+000
-2.243750000000e-007,-1.01030e+000
-2.233750000000e-007,-1.01030e+000
-2.223750000000e-007,-1.03040e+000
-2.213750000000e-007,-1.01030e+000
-2.203750000000e-007,-1.01030e+000
-2.193750000000e-007,-1.01030e+000
-2.183750000000e-007,-1.01030e+000
-2.173750000000e-007,-1.01030e+000
-2.163750000000e-007,-1.03040e+000
-2.153750000000e-007,-9.90201e-001
-2.143750000000e-007,-1.03040e+000
-2.133750000000e-007,-1.01030e+000
-2.123750000000e-007,-1.01030e+000
-2.113750000000e-007,-1.01030e+000
-2.103750000000e-007,-1.03040e+000
-2.093750000000e-007,-1.01030e+000
-2.083750000000e-007,-1.01030e+000
-2.073750000000e-007,-9.90201e-001
-2.063750000000e-007,-1.03040e+000
-2.053750000000e-007,-1.03040e+000
-2.043750000000e-007,-1.01030e+000
-2.033750000000e-007,-1.01030e+000
-2.023750000000e-007,-1.01030e+000
-2.013750000000e-007,-1.03040e+000
-2.003750000000e-007,-1.03040e+000
-1.993750000000e-007,-9.90201e-001
-1.983750000000e-007,-1.03040e+000
-1.973750000000e-007,-1.03040e+000
-1.963750000000e-007,-1.01030e+000
-1.953750000000e-007,-1.01030e+000
-1.943750000000e-007,-1.01030e+000
-1.933750000000e-007,-1.01030e+000
-1.923750000000e-007,-1.03040e+000
-1.913750000000e-007,-1.01030e+000
-1.903750000000e-007,-1.01030e+000
-1.893750000000e-007,-1.03040e+000
-1.883750000000e-007,-9.90201e-001
-1.873750000000e-007,-1.01030e+000
-1.863750000000e-007,-1.03040e+000
-1.853750000000e-007,-1.01030e+000
-1.843750000000e-007,-1.03040e+000
-1.833750000000e-007,-9.90201e-001
-1.823750000000e-007,-1.03040e+000
-1.813750000000e-007,-1.01030e+000
-1.803750000000e-007,-1.01030e+000
-1.793750000000e-007,-1.01030e+000
-1.783750000000e-007,-1.01030e+000
-1.773750000000e-007,-1.01030e+000
-1.763750000000e-007,-1.01030e+000
-1.753750000000e-007,-1.01030e+000
-1.743750000000e-007,-1.03040e+000
-1.733750000000e-007,-1.03040e+000
-1.723750000000e-007,-1.01030e+000
-1.713750000000e-007,-1.01030e+000
-1.703750000000e-007,-1.03040e+000
-1.693750000000e-007,-1.01030e+000
-1.683750000000e-007,-1.01030e+000
-1.673750000000e-007,-1.01030e+000
-1.663750000000e-007,-1.01030e+000
-1.653750000000e-007,-1.03040e+000
-1.643750000000e-007,-1.01030e+000
-1.633750000000e-007,-1.01030e+000
-1.623750000000e-007,-1.03040e+000
-1.613750000000e-007,-1.01030e+000
-1.603750000000e-007,-1.01030e+000
-1.593750000000e-007,-1.01030e+000
-1.583750000000e-007,-1.03040e+000
-1.573750000000e-007,-1.03040e+000
-1.563750000000e-007,-1.01030e+000
-1.553750000000e-007,-1.01030e+000
-1.543750000000e-007,-1.03040e+000
-1.533750000000e-007,-1.03040e+000
-1.523750000000e-007,-1.03040e+000
-1.513750000000e-007,-9.90201e-001
-1.503750000000e-007,-1.01030e+000
-1.493750000000e-007,-1.01030e+000
-1.483750000000e-007,-1.01030e+000
-1.473750000000e-007,-1.01030e+000
-1.463750000000e-007,-1.03040e+000
-1.453750000000e-007,-1.01030e+000
-1.443750000000e-007,-1.01030e+000
-1.433750000000e-007,-9.90201e-001
-1.423750000000e-007,-1.01030e+000
-1.413750000000e-007,-1.01030e+000
-1.403750000000e-007,-1.01030e+000
-1.393750000000e-007,-1.01030e+000
-1.383750000000e-007,-1.03040e+000
-1.373750000000e-007,-1.01030e+000
-1.363750000000e-007,-9.90201e-001
-1.353750000000e-007,-9.90201e-001
-1.343750000000e-007,-1.01030e+000
-1.333750000000e-007,-1.01030e+000
-1.323750000000e-007,-9.90201e-001
-1.313750000000e-007,-1.01030e+000
-1.303750000000e-007,-1.03040e+000
-1.293750000000e-007,-1.01030e+000
-1.283750000000e-007,-1.03040e+000
-1.273750000000e-007,-1.01030e+000
-1.263750000000e-007,-1.03040e+000
-1.253750000000e-007,-1.03040e+000
-1.243750000000e-007,-1.01030e+000
-1.233750000000e-007,-1.01030e+000
