195,11323525	0,00149635
195,31639657	0,00163108
195,51957416	0,00165292
195,72276801	0,00133940
195,92597813	0,00160167
196,12920451	0,00175516
196,33244714	0,00195636
196,53570602	0,00159168
196,73898116	0,00184484
196,94227254	0,00176641
197,14558017	0,00155978
197,34890404	0,00143543
197,55224415	0,00171706
197,75560049	0,00163368
197,95897307	0,00157892
198,16236188	0,00144501
198,36576692	0,00163570
198,56918819	0,00121890
198,77262568	0,00148151
198,97607939	0,00142062
199,17954931	0,00159818
199,38303545	0,00173417
199,58653781	0,00160712
199,79005637	0,00171638
199,99359114	0,00164942
200,19714211	0,00179233
200,40070928	0,00152022
200,60429266	0,00173270
200,80789222	0,00195488
201,01150798	0,00166233
201,21513993	0,00193824
201,41878807	0,00145712
201,62245239	0,00123608
201,82613289	0,00121766
202,02982958	0,00128710
202,23354243	0,00157935
202,43727147	0,00162422
202,64101667	0,00154835
202,84477804	0,00150106
203,04855557	0,00137275
203,25234927	0,00133530
203,45615913	0,00159550
203,65998514	0,00171002
203,86382731	0,00191532
204,06768563	0,00178364
204,27156010	0,00171187
204,47545071	0,00157647
204,67935747	0,00149705
204,88328037	0,00146843
205,08721940	0,00172628
205,29117457	0,00157631
205,49514588	0,00188677
205,69913331	0,00172952
205,90313687	0,00120160
206,10715655	0,00159159
206,31119235	0,00116421
206,51524427	0,00127115
206,71931231	0,00130199
206,92339646	0,00119578
207,12749672	0,00156230
207,33161309	0,00159508
207,53574556	0,00124570
207,73989413	0,00149175
207,94405880	0,00157411
208,14823957	0,00157750
208,35243644	0,00195758
208,55664939	0,00175644
208,76087843	0,00177216
208,96512356	0,00155824
209,16938477	0,00170135
209,37366205	0,00173489
209,57795542	0,00188079
209,78226486	0,00159159
209,98659037	0,00200414
210,19093195	0,00143985
210,39528960	0,00122359
210,59966331	0,00133051
210,80405308	0,00142775
211,00845890	0,00130573
211,21288079	0,00142090
211,41731872	0,00135191
211,62177271	0,00140020
211,82624274	0,00163988
212,03072881	0,00157372
212,23523093	0,00155635
212,43974908	0,00189085
212,64428327	0,00170833
212,84883350	0,00175738
213,05339975	0,00168691
213,25798203	0,00148789
213,46258034	0,00170338
213,66719466	0,00191376
213,87182501	0,00154939
214,07647137	0,00174021
214,28113375	0,00168360
214,48581214	0,00146850
214,69050653	0,00153541
214,89521693	0,00145737
215,09994334	0,00106022
215,30468574	0,00095580
215,50944414	0,00162133
215,71421854	0,00143804
215,91900892	0,00152613
216,12381530	0,00132750
216,32863766	0,00188577
216,53347601	0,00138952
216,73833033	0,00183362
216,94320064	0,00150164
217,14808691	0,00197247
217,35298916	0,00179384
217,55790739	0,00163863
217,76284157	0,00170165
217,96779172	0,00150697
218,17275784	0,00169555
218,37773991	0,00185992
218,58273794	0,00161750
218,78775192	0,00175160
218,99278185	0,00141604
219,19782772	0,00113307
219,40288955	0,00119750
219,60796731	0,00109186
219,81306102	0,00125051
220,01817066	0,00139361
220,22329623	0,00166511
220,42843774	0,00169899
220,63359517	0,00170066
220,83876853	0,00164562
221,04395781	0,00182088
221,24916301	0,00176087
221,45438413	0,00195364
221,65962117	0,00176209
221,86487411	0,00169561
222,07014297	0,00179619
222,27542773	0,00178650
222,48072839	0,00185906
222,68604496	0,00167691
222,89137742	0,00155368
223,09672578	0,00160919
223,30209003	0,00140106
223,50747017	0,00124796
223,71286619	0,00091780
223,91827811	0,00130855
224,12370590	0,00135266
224,32914957	0,00160938
224,53460912	0,00148748
224,74008454	0,00144557
224,94557583	0,00177018
225,15108299	0,00180745
225,35660601	0,00201834
225,56214490	0,00212364
225,76769964	0,00212568
225,97327024	0,00158239
226,17885670	0,00173716
226,38445901	0,00196338
226,59007716	0,00158250
226,79571116	0,00196360
227,00136101	0,00175925
227,20702669	0,00154984
227,41270821	0,00158318
227,61840557	0,00108462
227,82411876	0,00116620
228,02984777	0,00108989
228,23559262	0,00128592
228,44135328	0,00126963
228,64712977	0,00141225
