Column1;Column2
258,6309718;0,00117301
258,8397376;0,00065651
259,0485194;0,00088944
259,2573171;0,00150392
259,4661308;0,00160228
259,6749604;0,00188122
259,883806;0,00187674
260,0926676;0,00176057
260,3015452;0,0028329
260,5104386;0,00348475
260,7193481;0,00226774
260,9282735;0,0029647
261,1372148;0,00330479
261,346172;0,00409337
261,5551453;0,0029332
261,7641344;0,0028341
261,9731395;0,00215557
262,1821605;0,00166668
262,3911974;0,00079233
262,6002503;0,00068986
262,8093191;0,00128175
263,0184038;0,00068366
263,2275044;0,00115103
263,436621;0,0009548
263,6457535;0,00145746
263,8549018;0,00197976
264,0640661;0,00244289
264,2732463;0,00208391
264,4824424;0,00262817
264,6916544;0,00266149
264,9008822;0,00275562
265,110126;0,00365833
265,3193857;0,00340594
265,5286613;0,00335077
265,7379527;0,00367021
265,94726;0,00283675
266,1565833;0,00254433
266,3659223;0,00203403
266,5752773;0,00152523
266,7846482;0,00105195
266,9940349;0,00027119
267,2034374;0,00084231
267,4128559;0,00147731
267,6222902;0,00106644
267,8317404;0,00151101
268,0412064;0,00196318
268,2506883;0,0021113
268,460186;0,00242071
268,6696996;0,00219389
268,879229;0,00271204
269,0887743;0,00314389
269,2983354;0,00231807
269,5079124;0,00371979
269,7175051;0,00347425
269,9271138;0,00349052
270,1367382;0,00320583
270,3463785;0,00236248
270,5560346;0,00178288
270,7657065;0,00116606
270,9753943;0,00085961
271,1850979;0,00123121
271,3948172;0,00099466
271,6045524;0,0010153
271,8143034;0,00079521
272,0240702;0,00175439
272,2338529;0,00172755
272,4436513;0,00201532
272,6534655;0,00174107
272,8632955;0,00206526
273,0731413;0,00229929
273,2830029;0,00242503
273,4928803;0,00301956
273,7027735;0,0029857
273,9126824;0,00359867
274,1226072;0,00280207
274,3325477;0,00301708
274,542504;0,00294017
274,752476;0,00204833
274,9624639;0,00126377
275,1724675;0,0012569
275,3824868;0,00129894
275,5925219;0,00087044
275,8025728;0,00160214
276,0126395;0,00115406
276,2227218;0,0009482
276,43282;0,00165602
276,6429339;0,00253397
276,8530635;0,00215221
277,0632089;0,00295734
277,27337;0,00269818
277,4835469;0,00259117
277,6937395;0,00318084
277,9039478;0,00286242
278,1141719;0,00347544
278,3244116;0,00319925
278,5346672;0,00329593
278,7449384;0,00276637
278,9552253;0,00160577
279,165528;0,00145677
279,3758464;0,00129524
279,5861805;0,0009761
279,7965303;0,0005657
280,0068958;0,0008987
280,217277;0,00124483
280,4276739;0,00138865
280,6380865;0,00152746
280,8485148;0,0021698
281,0589588;0,0022499
281,2694185;0,00236815
281,4798939;0,00252301
281,6903849;0,00280778
281,9008917;0,00342104
282,1114141;0,00312095
282,3219522;0,00316472
282,5325059;0,00293784
282,7430754;0,00289664
282,9536605;0,00278844
283,1642613;0,00173904
283,3748777;0,00104071
283,5855098;0,00097195
283,7961576;0,00104013
284,006821;0,00021349
284,2175;0,0007369
284,4281948;0,00139625
284,6389051;0,0010634
284,8496311;0,00171793
285,0603728;0,00144387
285,2711301;0,0020696
285,481903;0,00249929
285,6926916;0,00247542
285,9034958;0,00313863
286,1143156;0,00284607
286,325151;0,00329285
286,5360021;0,00361322
286,7468688;0,00306372
286,9577511;0,00263934
287,168649;0,00227024
287,3795626;0,00175403
287,5904917;0,00175644
287,8014365;0,00102931
288,0123968;0,00102782
288,2233728;0,00121834
288,4343644;0,00106244
288,6453715;0,00107577
288,8563943;0,00151586
289,0674326;0,00118314
289,2784866;0,00198888
289,4895561;0,00200053
289,7006412;0,00237102
289,9117419;0,00235056
290,1228582;0,00250768
290,33399;0,00324115
290,5451374;0,0032232
290,7563004;0,00304285
290,967479;0,0031774
291,1786731;0,00290748
291,3898827;0,00279598
291,601108;0,00154053
291,8123488;0,00184959
292,0236051;0,00092031
292,234877;0,0008958
292,4461645;0,0018432
292,6574675;0,00117934
292,868786;0,00102291
293,0801201;0,00127721
293,2914697;0,00167534
293,5028349;0,0012375
293,7142156;0,00210823
293,9256118;0,0024332
294,1370236;0,00275303
294,3484508;0,00261835
294,5598936;0,00280425
294,771352;0,00360404
294,9828258;0,00322281
295,1943151;0,00295302
295,40582;0,00272508
295,6173404;0,00215715
295,8288762;0,00233632
296,0404276;0,00108417
296,2519945;0,00101934
296,4635769;0,00084686
296,6751748;0,00086325
296,8867881;0,00104575
297,098417;0,00057903
297,3100613;0,0008715
297,5217212;0,00157743
297,7333965;0,00224563
297,9450873;0,00221665
298,1567936;0,0024259
298,3685153;0,00250168
298,5802525;0,00253173
298,7920052;0,0026963
299,0037734;0,00316163
299,215557;0,00348665
299,4273561;0,00318748
299,6391706;0,00269314
299,8510006;0,00257229
300,0628461;0,00192967
300,274707;0,00151157
300,4865833;0,00084785
300,6984751;0,00141424
300,9103824;0,0005902
301,122305;0,0009334
301,3342432;0,00096482
301,5461967;0,00195186
301,7581657;0,00144956
301,9701501;0,00183166
302,18215;0,00204436
302,3941652;0,00278264
302,6061959;0,00259034
302,818242;0,00301642
303,0303035;0,00322855
303,2423805;0,00317179
303,4544728;0,00291288
303,6665806;0,00305617
303,8787037;0,00258883
304,0908423;0,00249681
304,3029962;0,00258518
304,5151656;0,0016672
304,7273504;0,00160406
304,9395505;0,00129307
305,151766;0,00067169
305,363997;0,00113875
305,5762433;0,0009787
305,788505;0,00129923
306,000782;0,00223294
306,2130745;0,00196266
306,4253823;0,00279808
306,6377055;0,00229396
306,850044;0,00253511
307,062398;0,00343347
307,2747673;0,00322146
307,4871519;0,00375836
307,6995519;0,00350662
307,9119673;0,00338149
308,124398;0,00253585
308,336844;0,00232731
308,5493055;0,00164257
308,7617822;0,00167316
308,9742743;0,00135528
309,1867817;0,00151605
309,3993045;0,00083014
309,6118426;0,00072213
309,8243961;0,00104726
310,0369648;0,00102716
310,2495489;0,00150563
310,4621483;0,00234259
310,6747631;0,00200149
310,8873931;0,00275537
311,1000385;0,00236663
311,3126992;0,00333783
311,5253752;0,00280581
311,7380665;0,00308248
311,9507731;0,00360008
312,163495;0,00293378
312,3762322;0,00293673
312,5889847;0,00249227
312,8017525;0,00149073
313,0145356;0,00153339
313,2273339;0,001407
313,4401476;0,00126374
313,6529765;0,00106629
313,8658208;0,00109001
314,0786803;0,00168423
314,291555;0,00182694
314,5044451;0,00221393
314,7173504;0,0019762
314,930271;0,00247493
315,1432069;0,00288858
315,356158;0,00282789
315,5691243;0,00287172
315,782106;0,00371327
315,9951029;0,00318395
316,208115;0,00331252
316,4211424;0,00332898
316,634185;0,00259937
316,8472429;0,00219936
317,060316;0,0011607
317,2734044;0,00095456
317,486508;0,00089796
317,6996268;0,00064915
317,9127608;0,00123715
318,1259101;0,00155462
318,3390746;0,00149728
318,5522544;0,00184101
318,7654493;0,00178764
318,9786595;0,00249535
319,1918848;0,00215225
319,4051254;0,00341624
319,6183812;0,00262402
319,8316522;0,00266241
320,0449385;0,00260599
320,2582399;0,0033614
320,4715565;0,00332981
320,6848883;0,00293086
320,8982353;0,0029751
321,1115975;0,00194884
321,3249748;0,00152862
321,5383674;0,00158883
321,7517751;0,001044
321,9651981;0,00100232
322,1786362;0,00075421
322,3920894;0,00093599
322,6055579;0,00122176
322,8190415;0,00143354
323,0325403;0,00216201
323,2460542;0,00240804
323,4595833;0,00231139
323,6731276;0,00279722
323,886687;0,0029815
324,1002616;0,0035929
324,3138513;0,00318425
324,5274562;0,00318923
324,7410762;0,00325525
324,9547114;0,00333265
325,1683617;0,00292006
325,3820271;0,00235942
325,5957077;0,00149397
325,8094034;0,00134368
326,0231142;0,00102806
326,2368402;0,00112052
326,4505812;0,00096364
326,6643374;0,00112352
326,8781088;0,0013076
327,0918952;0,00126519
327,3056968;0,00155454
327,5195134;0,00213618
327,7333452;0,00276909
327,9471921;0,00294328
328,161054;0,00315406
328,3749311;0,0033449
328,5888233;0,0037858
328,8027306;0,00320082
329,0166529;0,00350354
329,2305904;0,00275064
329,4445429;0,00256749
329,6585105;0,00210957
329,8724932;0,00185587
330,086491;0,00111854
330,3005039;0,00052693
330,5145318;0,00104582
330,7285748;0,0011202
330,9426329;0,00113226
331,156706;0,00163827
331,3707942;0,00220438
331,5848975;0,00203961
331,7990158;0,00266427
332,0131492;0,00242328
332,2272976;0,00276713
332,4414611;0,00320914
332,6556396;0,00351364
332,8698331;0,00386601
333,0840418;0,00370445
333,2982654;0,00244422
333,5125041;0,00300241
333,7267578;0,00222172
333,9410265;0,00201259
334,1553103;0,00232964
334,3696091;0,00107385
334,5839229;0,000843
334,7982518;0,0005528
335,0125956;0,00144186
335,2269545;0,0014003
335,4413284;0,00160694
335,6557173;0,00241969
335,8701212;0,00250125
336,0845401;0,00266338
336,298974;0,00288384
336,5134229;0,00325655
336,7278868;0,00338282
336,9423657;0,00342748
337,1568596;0,00322815
337,3713685;0,00329554
337,5858923;0,0036998
337,8004312;0,00267238
338,014985;0,00353431
338,2295538;0,00235176
338,4441376;0,00212579
338,6587363;0,00229742
338,8733501;0,0010614
339,0879788;0,00124324
339,3026224;0,00090934
339,517281;0,00164611
339,7319546;0,00182175
339,9466431;0,00202196
340,1613466;0,00307322
340,376065;0,00258822
340,5907984;0,00361117
340,8055468;0,00328816
341,02031;0,00275167
341,2350882;0,00363773
341,4498814;0,00372916
341,6646895;0,00353379
341,8795125;0,00354627
342,0943504;0,00334744
342,3092033;0,00332281
342,5240711;0,00308048
342,7389538;0,00236462
342,9538515;0,00148326
343,168764;0,00137092
343,3836915;0,00095131
343,5986339;0,00176997
343,8135912;0,00190055
344,0285634;0,00190171
344,2435505;0,00247635
344,4585525;0,00316813
344,6735694;0,00317455
344,8886012;0,00330366
345,1036479;0,00306681
345,3187095;0,00256555
345,5337859;0,00307115
345,7488773;0,00364923
345,9639835;0,00358155
346,1791046;0,00323455
346,3942406;0,00346962
346,6093915;0,00350192
346,8245572;0,00334629
347,0397378;0,00250793
347,2549333;0,00198519
347,4701436;0,0018893
347,6853688;0,00149443
347,9006088;0,00197839
348,1158637;0,00215136
348,3311335;0,0025802
348,5464181;0,002786
348,7617176;0,00326923
348,9770319;0,00326583
349,192361;0,00331288
349,407705;0,00322508
349,6230638;0,00322454
349,8384375;0,00364603
350,053826;0,0033822
350,2692293;0,00431974
350,4846474;0,00373227
350,7000804;0,00380092
350,9155282;0,00298058
351,1309908;0,00257383
351,3464682;0,0024977
351,5619604;0,00248894
351,7774675;0,00226599
351,9929893;0,00211673
352,208526;0,0021353
352,4240774;0,00309251
352,6396437;0,0027642
352,8552247;0,00362683
353,0708206;0,00327169
353,2864312;0,00312519
353,5020567;0,00369794
353,7176969;0,0038768
353,9333519;0,00341904
354,1490217;0,00360627
354,3647062;0,00388246
354,5804055;0,00479018
354,7961197;0,00398562
355,0118485;0,00401282
355,2275922;0,00345543
355,4433506;0,00333106
355,6591238;0,00322262
355,8749117;0,00248764
356,0907144;0,00230263
356,3065318;0,0024749
356,522364;0,00237979
356,738211;0,00220834
356,9540727;0,00349615
357,1699491;0,00360827
357,3858403;0,00409492
357,6017462;0,004781
357,8176668;0,00421883
358,0336022;0,00434849
358,2495523;0,00453831
358,4655172;0,00473612
358,6814967;0,00441657
358,897491;0,00423349
359,1135001;0,00540362
359,3295238;0,00426791
359,5455622;0,00438583
359,7616154;0,00400823
359,9776832;0,00407304
360,1937658;0,00345746
360,4098631;0,00330826
360,6259751;0,00325218
360,8421017;0,00277377
361,0582431;0,00354633
361,2743992;0,00357859
361,4905699;0,00382137
361,7067554;0,00459779
361,9229555;0,00423525
362,1391703;0,0049026
362,3553998;0,00488501
362,571644;0,00440706
362,7879028;0,00471312
363,0041763;0,00456786
363,2204645;0,00537755
363,4367674;0,00487955
363,6530849;0,00490146
363,869417;0,00413444
364,0857639;0,00410928
364,3021254;0,00379262
364,5185015;0,00352698
364,7348923;0,00286114
364,9512978;0,00296737
365,1677179;0,00340451
365,3841526;0,00403316
365,600602;0,00417197
365,817066;0,00419623
366,0335446;0,00518476
366,2500379;0,00468679
366,4665458;0,00482978
366,6830683;0,00467982
366,8996055;0,00498502
367,1161573;0,00532185
367,3327237;0,00554838
367,5493047;0,00545884
367,7659003;0,00537875
367,9825105;0,00536014
368,1991354;0,00529
368,4157748;0,00423759
368,6324289;0,00410256
368,8490976;0,00330294
369,0657808;0,00285088
369,2824787;0,00305544
369,4991911;0,00355117
369,7159181;0,00390454
369,9326598;0,00444383
370,149416;0,00491763
370,3661867;0,0055248
370,5829721;0,005323
370,799772;0,00498198
371,0165866;0,00578533
371,2334156;0,00590557
371,4502593;0,0056934
371,6671175;0,00580605
371,8839903;0,00634259
372,1008776;0,00611919
372,3177795;0,00613416
372,534696;0,00498456
372,751627;0,00496345
372,9685726;0,00404012
373,1855327;0,00427655
373,4025073;0,00450961
373,6194965;0,00486583
373,8365002;0,00428803
374,0535185;0,00483563
374,2705513;0,00572761
374,4875986;0,00550736
374,7046605;0,0060477
374,9217369;0,0059408
375,1388278;0,00630994
375,3559332;0,0069842
375,5730532;0,00651611
375,7901876;0,0066295
376,0073366;0,00776854
376,2245001;0,00707592
376,4416781;0,00751415
376,6588706;0,00690985
376,8760776;0,0064498
377,0932991;0,0062046
377,3105351;0,00553107
377,5277856;0,00562038
377,7450506;0,00515889
377,96233;0,00569084
378,179624;0,00601174
378,3969324;0,00617448
378,6142553;0,00668118
378,8315927;0,00627853
379,0489446;0,00730724
379,266311;0,00735402
379,4836918;0,00774072
379,7010871;0,00749098
379,9184968;0,00809988
380,135921;0,00853758
380,3533597;0,00790537
380,5708128;0,00787719
380,7882804;0,00818752
381,0057624;0,0076142
381,2232589;0,00716826
381,4407698;0,00686567
381,6582952;0,00683255
381,875835;0,00661602
382,0933893;0,00606083
382,310958;0,00667209
382,5285411;0,00658135
382,7461386;0,00759492
382,9637506;0,00784525
383,181377;0,00843602
383,3990178;0,0084749
383,6166731;0,00907045
383,8343427;0,00902927
384,0520268;0,00930643
384,2697253;0,00894475
384,4874382;0,00894548
384,7051655;0,00844277
384,9229072;0,00973627
385,1406633;0,00956762
385,3584338;0,00922512
385,5762187;0,00854271
385,794018;0,00831369
386,0118317;0,00781892
386,2296598;0,00772402
386,4475022;0,00820336
386,665359;0,00797116
386,8832303;0,00873714
387,1011159;0,0093223
387,3190158;0,00993352
387,5369302;0,00976669
387,7548589;0,01013106
387,972802;0,01045403
388,1907594;0,01065662
388,4087312;0,01120023
388,6267174;0,01099214
388,8447179;0,01137031
389,0627328;0,01107419
389,280762;0,01124048
389,4988055;0,01166378
389,7168635;0,01040229
389,9349357;0,01041125
390,1530223;0,01023986
390,3711232;0,00977844
390,5892385;0,00960512
390,8073681;0,00959101
391,025512;0,01059607
391,2436703;0,01068998
391,4618429;0,01110064
391,6800298;0,01178623
391,898231;0,01251738
392,1164465;0,01186588
392,3346764;0,0128304
392,5529205;0,01295135
392,771179;0,01385876
392,9894518;0,013104
393,2077388;0,0135915
393,4260402;0,01387072
393,6443559;0,01362108
393,8626858;0,01358971
394,0810301;0,01255804
394,2993887;0,01185359
394,5177615;0,0122514
394,7361486;0,01201091
394,95455;0,01172801
395,1729657;0,0114396
395,3913956;0,01249232
395,6098399;0,01232858
395,8282984;0,01369889
396,0467711;0,01396843
396,2652582;0,01398977
396,4837595;0,01448692
396,702275;0,01417509
396,9208048;0,01523146
397,1393489;0,01467141
397,3579072;0,01580942
397,5764798;0,01526633
397,7950666;0,01526428
398,0136677;0,01540547
398,232283;0,0151517
398,4509125;0,01473703
398,6695563;0,01466018
398,8882143;0,01453443
399,1068865;0,01419155
399,325573;0,01446851
399,5442737;0,01423875
399,7629886;0,01520991
399,9817178;0,01434412
400,2004611;0,01558779
400,4192187;0,01628061
400,6379905;0,01653457
400,8567765;0,01595207
401,0755767;0,01610834
401,2943911;0,01763211
401,5132197;0,01680106
401,7320625;0,01717519
401,9509195;0,0174414
402,1697907;0,01770377
402,3886761;0,01784324
402,6075756;0,01743797
402,8264894;0,01710833
403,0454173;0,01691333
403,2643595;0,01652434
403,4833158;0,01636035
403,7022862;0,01647197
403,9212709;0,01665999
404,1402697;0,01663435
404,3592827;0,01738238
404,5783098;0,01794266
404,7973512;0,01858204
405,0164066;0,01899639
405,2354763;0,01921454
405,45456;0,01985395
405,673658;0,02089406
405,89277;0,02097154
406,1118963;0,02079109
406,3310366;0,02090094
406,5501912;0,02025932
406,7693598;0,02072067
406,9885426;0,01997039
407,2077395;0,02058969
407,4269506;0,01982292
407,6461757;0,01943901
407,865415;0,02008231
408,0846684;0,02034077
408,303936;0,02084372
408,5232176;0,02066791
408,7425134;0,02096265
408,9618233;0,02232297
409,1811473;0,02228257
409,4004854;0,02279707
409,6198376;0,02389859
409,8392039;0,02414468
410,0585843;0,0248147
410,2779788;0,02462765
410,4973873;0,02538941
410,71681;0,02444836
410,9362468;0,02519516
411,1556976;0,02500116
411,3751626;0,0253323
411,5946416;0,02468828
411,8141347;0,02448538
412,0336418;0,02425147
412,2531631;0,02435557
412,4726984;0,02493335
412,6922477;0,02568138
412,9118112;0,02543219
413,1313886;0,0259973
413,3509802;0,02596797
413,5705858;0,02718862
413,7902055;0,02730869
414,0098392;0,02758551
414,2294869;0,02815101
414,4491487;0,02859116
414,6688246;0,0281032
414,8885144;0,02929375
415,1082184;0,02880176
415,3279363;0,0288679
415,5476683;0,02804686
415,7674143;0,02834015
415,9871743;0,02744359
416,2069484;0,02766783
416,4267365;0,02746709
416,6465386;0,02755856
416,8663547;0,02892498
417,0861848;0,02784125
417,306029;0,02888028
417,5258871;0,02924216
417,7457593;0,02982778
417,9656454;0,03040175
418,1855456;0,03150729
418,4054598;0,03102374
418,6253879;0,0315435
418,84533;0,03146326
419,0652862;0,03204187
419,2852563;0,03171252
419,5052404;0,03220964
419,7252385;0,03093012
419,9452505;0,03139399
420,1652765;0,03068582
420,3853166;0,03113972
420,6053705;0,03114488
420,8254385;0,03076412
421,0455204;0,030732
421,2656163;0,03186946
421,4857261;0,03210691
421,7058499;0,0330484
421,9259876;0,0323469
422,1461393;0,03314252
422,366305;0,03354322
422,5864846;0,03421988
422,8066781;0,03444512
423,0268856;0,03544724
423,247107;0,03511314
423,4673423;0,03567071
423,6875916;0,03540649
423,9078548;0,03569248
424,128132;0,03547129
424,348423;0,03525315
424,568728;0,03508237
424,7890469;0,03525063
425,0093798;0,03483671
425,2297265;0,03543074
425,4500872;0,03550744
425,6704617;0,03627203
425,8908502;0,03674322
426,1112526;0,03750323
426,3316688;0,03743443
426,552099;0,03798744
426,7725431;0,03846018
426,993001;0,03889123
427,2134729;0,0393519
427,4339586;0,03940454
427,6544583;0,04056617
427,8749718;0,04092264
428,0954992;0,04067961
428,3160404;0,04049046
428,5365956;0,03981603
428,7571646;0,04051524
428,9777475;0,04029344
429,1983442;0,04100637
429,4189548;0,04033361
429,6395793;0,04140457
429,8602177;0,04092052
430,0808698;0,04152266
430,3015359;0,04170031
430,5222158;0,04278575
430,7429095;0,0436245
430,9636171;0,04302006
431,1843386;0,04418161
431,4050738;0,0447188
431,6258229;0,0449995
431,8465859;0,0458102
432,0673627;0,04592384
432,2881533;0,04544052
432,5089577;0,04612693
432,729776;0,0466896
432,950608;0,04635468
433,1714539;0,04685135
433,3923136;0,04644287
433,6131872;0,04599299
433,8340745;0,04675826
434,0549757;0,04636902
434,2758906;0,04598325
434,4968194;0,0469914
434,7177619;0,04730248
434,9387183;0,04777234
435,1596884;0,04871346
435,3806724;0,04847046
435,6016701;0,04931761
435,8226816;0,05075088
436,0437069;0,05069567
436,264746;0,05195608
436,4857989;0,05106623
436,7068655;0,05173137
436,9279459;0,05123658
437,1490401;0,05196098
437,3701481;0,05180407
437,5912698;0,05128039
437,8124053;0,05197758
438,0335545;0,05278384
438,2547175;0,0519113
438,4758943;0,05140145
438,6970848;0,05251403
438,918289;0,05214459
439,139507;0,05244268
439,3607388;0,05271648
439,5819843;0,05341833
439,8032435;0,05365932
440,0245165;0,05425892
440,2458032;0,05472053
440,4671036;0,05644543
440,6884178;0,05621167
440,9097457;0,05737518
441,1310873;0,05675095
441,3524426;0,05649179
441,5738117;0,0562977
441,7951944;0,05633612
442,0165909;0,05596333
442,2380011;0,05598981
442,459425;0,0568083
442,6808626;0,05574384
442,9023139;0,05617095
443,1237789;0,05673825
443,3452576;0,05698553
443,56675;0,05762462
443,788256;0,05713228
444,0097758;0,05765691
444,2313093;0,05942202
444,4528564;0,0596177
444,6744172;0,06009247
444,8959917;0,06158432
445,1175799;0,06166504
445,3391818;0,06176965
445,5607973;0,06196938
445,7824265;0,06192253
446,0040693;0,06182185
446,2257258;0,06146127
446,447396;0,06134627
446,6690798;0,06169693
446,8907773;0,06124447
447,1124884;0,06167851
447,3342132;0,06145741
