Column1;Column2
351,1309908;0,00324286
351,3464682;0,00344401
351,5619604;0,00271135
351,7774675;0,00324681
351,9929893;0,0034959
352,208526;0,00298648
352,4240774;0,00367211
352,6396437;0,00385832
352,8552247;0,00451479
353,0708206;0,00420772
353,2864312;0,00423311
353,5020567;0,00460044
353,7176969;0,00494559
353,9333519;0,00440207
354,1490217;0,00439286
354,3647062;0,0042873
354,5804055;0,00473408
354,7961197;0,00480778
355,0118485;0,00460078
355,2275922;0,00415221
355,4433506;0,00390954
355,6591238;0,00383523
355,8749117;0,00364907
356,0907144;0,00333064
356,3065318;0,00379949
356,522364;0,0037762
356,738211;0,00379003
356,9540727;0,00448938
357,1699491;0,0048241
357,3858403;0,00529574
357,6017462;0,00538823
357,8176668;0,00505131
358,0336022;0,00493263
358,2495523;0,00518119
358,4655172;0,00536952
358,6814967;0,00508565
358,897491;0,00468135
359,1135001;0,00526831
359,3295238;0,00484625
359,5455622;0,00505843
359,7616154;0,0048042
359,9776832;0,00486093
360,1937658;0,004782
360,4098631;0,00483889
360,6259751;0,00452847
360,8421017;0,00431316
361,0582431;0,00500178
361,2743992;0,0051868
361,4905699;0,00471419
361,7067554;0,00550478
361,9229555;0,00493678
362,1391703;0,00536463
362,3553998;0,0054711
362,571644;0,00499259
362,7879028;0,00493173
363,0041763;0,00440039
363,2204645;0,00504162
363,4367674;0,00563241
363,6530849;0,0051856
363,869417;0,00491198
364,0857639;0,00497226
364,3021254;0,00474502
364,5185015;0,00488934
364,7348923;0,00423903
364,9512978;0,00453761
365,1677179;0,00521825
365,3841526;0,00540431
365,600602;0,00541633
365,817066;0,00533257
366,0335446;0,00587045
366,2500379;0,00560102
366,4665458;0,00625044
366,6830683;0,00535394
366,8996055;0,00559237
367,1161573;0,00566444
367,3327237;0,00558494
367,5493047;0,00553181
367,7659003;0,00543417
367,9825105;0,00526191
368,1991354;0,00566999
368,4157748;0,00526328
368,6324289;0,00512278
368,8490976;0,00444701
369,0657808;0,00413533
369,2824787;0,00478056
369,4991911;0,00539614
369,7159181;0,00530332
369,9326598;0,00606187
370,149416;0,00581608
370,3661867;0,00657395
370,5829721;0,00622165
370,799772;0,00672842
371,0165866;0,00684768
371,2334156;0,00632365
371,4502593;0,00611005
371,6671175;0,00701959
371,8839903;0,00664085
372,1008776;0,00704819
372,3177795;0,00625565
372,534696;0,00549122
372,751627;0,00587665
372,9685726;0,00494137
373,1855327;0,005598
373,4025073;0,0063199
373,6194965;0,00669962
373,8365002;0,00650034
374,0535185;0,00601423
374,2705513;0,00724682
374,4875986;0,00711743
374,7046605;0,00698145
374,9217369;0,0071208
375,1388278;0,00780374
375,3559332;0,00755698
375,5730532;0,00761736
375,7901876;0,00707992
376,0073366;0,00786677
376,2245001;0,0077618
376,4416781;0,00784819
376,6588706;0,00779923
376,8760776;0,00744229
377,0932991;0,0074921
377,3105351;0,00689996
377,5277856;0,00751373
377,7450506;0,00762968
377,96233;0,00767753
378,179624;0,00768664
378,3969324;0,00796036
378,6142553;0,00752649
378,8315927;0,00809291
379,0489446;0,00870286
379,266311;0,00863369
379,4836918;0,00878645
379,7010871;0,00872265
379,9184968;0,0085314
380,135921;0,00946272
380,3533597;0,00860418
380,5708128;0,00861024
380,7882804;0,00903254
381,0057624;0,00876048
381,2232589;0,00831531
381,4407698;0,0082321
381,6582952;0,00824358
381,875835;0,00824472
382,0933893;0,00775321
382,310958;0,00914112
382,5285411;0,00868822
382,7461386;0,00908063
382,9637506;0,00898757
383,181377;0,00964262
383,3990178;0,01009728
383,6166731;0,01027738
383,8343427;0,00990469
384,0520268;0,01078701
384,2697253;0,01013152
384,4874382;0,01005861
384,7051655;0,00901867
384,9229072;0,01046548
385,1406633;0,01019061
385,3584338;0,01006298
385,5762187;0,0096668
385,794018;0,01025147
386,0118317;0,00932886
386,2296598;0,01014651
386,4475022;0,0103965
386,665359;0,01065878
386,8832303;0,01098056
387,1011159;0,01092985
387,3190158;0,01115098
387,5369302;0,01130131
387,7548589;0,01139826
387,972802;0,01157579
388,1907594;0,0119665
388,4087312;0,01236858
388,6267174;0,01215082
388,8447179;0,01198942
389,0627328;0,01197557
389,280762;0,01231204
389,4988055;0,0121842
389,7168635;0,01227918
389,9349357;0,01213487
390,1530223;0,01238412
390,3711232;0,01197715
390,5892385;0,01223833
390,8073681;0,01206828
391,025512;0,01271271
391,2436703;0,01257342
391,4618429;0,01242199
391,6800298;0,01312881
391,898231;0,01418909
392,1164465;0,0139899
392,3346764;0,01402239
392,5529205;0,01450536
392,771179;0,01486116
392,9894518;0,01400105
393,2077388;0,01500341
393,4260402;0,01457729
393,6443559;0,01470029
393,8626858;0,0142975
394,0810301;0,01482161
394,2993887;0,0135788
394,5177615;0,01405424
394,7361486;0,01442023
394,95455;0,01443016
395,1729657;0,0143716
395,3913956;0,01540948
395,6098399;0,01472573
395,8282984;0,01529955
396,0467711;0,01553141
396,2652582;0,01558345
396,4837595;0,01667844
396,702275;0,01617824
396,9208048;0,01660037
397,1393489;0,01632181
397,3579072;0,0165117
397,5764798;0,01604648
397,7950666;0,01637977
398,0136677;0,01617171
398,232283;0,01614179
398,4509125;0,01632338
398,6695563;0,01633217
398,8882143;0,01650404
399,1068865;0,01592807
399,325573;0,01724162
399,5442737;0,01706699
399,7629886;0,0175783
399,9817178;0,0172976
400,2004611;0,01727751
400,4192187;0,0181357
400,6379905;0,01783818
400,8567765;0,01829707
401,0755767;0,01807309
401,2943911;0,01898075
401,5132197;0,01892505
401,7320625;0,01897056
401,9509195;0,01897657
402,1697907;0,01856682
402,3886761;0,01866824
402,6075756;0,01891298
402,8264894;0,01926543
403,0454173;0,0188526
403,2643595;0,01883777
403,4833158;0,0180073
403,7022862;0,01879451
403,9212709;0,01914211
404,1402697;0,01858215
404,3592827;0,01993286
404,5783098;0,02054131
404,7973512;0,02030504
405,0164066;0,02072402
405,2354763;0,02069129
405,45456;0,02166927
405,673658;0,02195007
405,89277;0,0219974
406,1118963;0,02179018
406,3310366;0,02218749
406,5501912;0,0219859
406,7693598;0,02175269
406,9885426;0,02129215
407,2077395;0,02233251
407,4269506;0,02152501
407,6461757;0,02166028
407,865415;0,02270075
408,0846684;0,02298369
408,303936;0,02272536
408,5232176;0,02359669
408,7425134;0,02312177
408,9618233;0,02431846
409,1811473;0,02460192
409,4004854;0,0253882
409,6198376;0,02543665
409,8392039;0,02608895
410,0585843;0,02675142
410,2779788;0,02639141
410,4973873;0,02683867
410,71681;0,02591705
410,9362468;0,02656195
411,1556976;0,02712795
411,3751626;0,02698873
411,5946416;0,02713408
411,8141347;0,02693816
412,0336418;0,02643521
412,2531631;0,02746512
412,4726984;0,0282675
412,6922477;0,02769004
412,9118112;0,02800691
413,1313886;0,02833141
413,3509802;0,02828302
413,5705858;0,02947731
413,7902055;0,02937851
414,0098392;0,03032445
414,2294869;0,03037155
414,4491487;0,03074028
414,6688246;0,03051332
414,8885144;0,03036789
415,1082184;0,0309311
415,3279363;0,03091682
415,5476683;0,03049532
415,7674143;0,02992065
415,9871743;0,02970203
416,2069484;0,02985796
416,4267365;0,02998829
416,6465386;0,03020691
416,8663547;0,031481
417,0861848;0,0306238
417,306029;0,03088559
417,5258871;0,0313463
417,7457593;0,03180495
417,9656454;0,03281933
418,1855456;0,0333099
418,4054598;0,03348829
418,6253879;0,03378321
418,84533;0,03363997
419,0652862;0,0345548
419,2852563;0,03391232
419,5052404;0,03328133
419,7252385;0,03298449
419,9452505;0,03358395
420,1652765;0,03356459
420,3853166;0,03437886
420,6053705;0,03396415
420,8254385;0,03353064
421,0455204;0,0345654
421,2656163;0,0353095
421,4857261;0,03556549
421,7058499;0,03575746
421,9259876;0,03556221
422,1461393;0,03605806
422,366305;0,03634839
422,5864846;0,03677877
422,8066781;0,03703588
423,0268856;0,03730446
423,247107;0,03775026
423,4673423;0,03835487
423,6875916;0,03774843
423,9078548;0,0382827
424,128132;0,0380602
424,348423;0,03773296
424,568728;0,03783919
424,7890469;0,03815946
425,0093798;0,0376045
425,2297265;0,03815155
425,4500872;0,03865841
425,6704617;0,0388337
425,8908502;0,03919993
426,1112526;0,0394712
426,3316688;0,03999997
426,552099;0,04065853
426,7725431;0,04138408
426,993001;0,04214018
427,2134729;0,04250303
427,4339586;0,04245859
427,6544583;0,04364484
427,8749718;0,04273993
428,0954992;0,04294383
428,3160404;0,04353811
428,5365956;0,04292895
428,7571646;0,04267954
428,9777475;0,04343423
429,1983442;0,04370841
429,4189548;0,04339287
429,6395793;0,04405979
429,8602177;0,04479933
430,0808698;0,04497111
430,3015359;0,04542296
430,5222158;0,04569681
430,7429095;0,04679618
430,9636171;0,04589027
431,1843386;0,04704897
431,4050738;0,04799418
431,6258229;0,04778002
431,8465859;0,04909203
432,0673627;0,04945572
432,2881533;0,04885699
432,5089577;0,04900569
432,729776;0,0488524
432,950608;0,04917043
433,1714539;0,05002699
433,3923136;0,04903711
433,6131872;0,04943489
433,8340745;0,05064005
434,0549757;0,0504053
434,2758906;0,05076979
434,4968194;0,05118439
434,7177619;0,05188299
434,9387183;0,05233036
435,1596884;0,05265808
435,3806724;0,05277359
435,6016701;0,05359202
435,8226816;0,0541961
436,0437069;0,05456265
436,264746;0,05456115
436,4857989;0,05483624
436,7068655;0,05485454
436,9279459;0,05505429
437,1490401;0,05457546
437,3701481;0,05441568
437,5912698;0,0546404
437,8124053;0,05519366
438,0335545;0,05651688
438,2547175;0,05535622
438,4758943;0,05563156
438,6970848;0,05659879
438,918289;0,05684719
439,139507;0,05655818
439,3607388;0,05675556
439,5819843;0,05656266
439,8032435;0,05682998
440,0245165;0,0584201
440,2458032;0,05839136
440,4671036;0,05970146
440,6884178;0,05888812
440,9097457;0,059628
441,1310873;0,05944169
441,3524426;0,06023088
441,5738117;0,05987422
441,7951944;0,05972125
442,0165909;0,05963828
442,2380011;0,05912144
442,459425;0,06100564
442,6808626;0,0601015
442,9023139;0,06089707
443,1237789;0,06177693
443,3452576;0,06180812
443,56675;0,06222331
443,788256;0,06203727
444,0097758;0,06181379
444,2313093;0,062848
444,4528564;0,06293232
444,6744172;0,06395312
444,8959917;0,06517122
445,1175799;0,06444508
445,3391818;0,06565369
445,5607973;0,06541472
445,7824265;0,06518655
446,0040693;0,06468537
446,2257258;0,06524767
446,447396;0,06491022
446,6690798;0,06521378
446,8907773;0,06552265
447,1124884;0,06602844
447,3342132;0,0658981
447,5559517;0,06700571
