Column1;Column2
227,0858782;0,00147841
227,2921854;0,00199308
227,4985089;0,00111685
227,7048489;0,00192746
227,9112052;0,00168
228,1175778;0,00249818
228,3239668;0,00177345
228,5303722;0,0019231
228,736794;0,00219147
228,9432321;0,00234308
229,1496866;0,00214383
229,3561574;0,00138281
229,5626445;0,00184041
229,7691481;0,00200138
229,9756679;0,00174735
230,1822041;0,00199905
230,3887566;0,00173203
230,5953255;0,00133125
230,8019107;0,00121007
231,0085123;0,00137169
231,2151301;0,00126213
231,4217643;0,00161547
231,6284148;0,00132637
231,8350816;0,00216051
232,0417648;0,00185509
232,2484643;0,00209553
232,45518;0,00226287
232,6619121;0,00179644
232,8686605;0,00224098
233,0754252;0,00194145
233,2822062;0,00180825
233,4890035;0,00209071
233,6958171;0,0024331
233,902647;0,00138282
234,1094931;0,00152984
234,3163556;0,00138416
234,5232343;0,00138972
234,7301294;0,00163004
234,9370407;0,00143495
235,1439683;0,00173614
235,3509121;0,00139613
235,5578723;0,00171167
235,7648487;0,00227474
235,9718413;0,00259173
236,1788503;0,00146746
236,3858755;0,00181464
236,5929169;0,00155111
236,7999746;0,00223956
237,0070486;0,0025776
237,2141388;0,00213515
237,4212453;0,00240513
237,628368;0,00170387
237,8355069;0,00152844
238,0426621;0,00099274
238,2498335;0,00173074
238,4570212;0,00178724
238,6642251;0,00162537
238,8714452;0,0016197
239,0786816;0,00146955
239,2859342;0,00117846
239,4932029;0,00146271
239,700488;0,00155426
239,9077892;0,00207123
240,1151066;0,00219422
240,3224403;0,00171027
240,5297902;0,00250819
240,7371562;0,00242883
240,9445385;0,00150201
241,151937;0,00211298
241,3593517;0,0019188
241,5667825;0,00196664
241,7742296;0,0015987
241,9816928;0,00160436
242,1891723;0,00188999
242,3966679;0,00176382
242,6041797;0,00179689
242,8117077;0,00125949
243,0192518;0,00157831
243,2268122;0,00122808
243,4343887;0,00160328
243,6419813;0,0009895
243,8495902;0,00147583
244,0572152;0,00160604
244,2648563;0,00229564
244,4725136;0,00226516
244,6801871;0,00185026
244,8878767;0,00197563
245,0955825;0,00218705
245,3033044;0,00186288
245,5110425;0,00237895
245,7187967;0,00219288
245,9265671;0,00183185
246,1343535;0,00127393
246,3421562;0,00200617
246,5499749;0,00211533
246,7578098;0,00211377
246,9656608;0,00187935
247,1735279;0,00182863
247,3814112;0,00178882
247,5893105;0,00140918
247,797226;0,00145273
248,0051576;0,00207638
248,2131053;0,00194376
248,4210691;0,00192494
248,629049;0,00208724
248,837045;0,0021408
249,0450571;0,00166805
249,2530854;0,00179765
249,4611297;0,00165951
249,6691901;0,00184023
249,8772665;0,00204565
250,0853591;0,0015492
250,2934678;0,00126826
250,5015925;0,00207849
250,7097333;0,00152709
250,9178902;0,00146513
251,1260632;0,00155711
251,3342522;0,00213659
251,5424573;0,00135552
251,7506785;0,00176121
251,9589157;0,00203536
252,167169;0,00170984
252,3754383;0,00177202
252,5837237;0,0017663
252,7920252;0,00255646
253,0003427;0,00293677
253,2086762;0,00221303
253,4170258;0,0022981
253,6253914;0,00205721
253,8337731;0,00176925
254,0421708;0,00196719
254,2505845;0,00184919
254,4590143;0,00149927
254,6674601;0,00120617
254,8759219;0,00148959
255,0843997;0,00131877
255,2928936;0,00182483
255,5014035;0,00175813
255,7099294;0,00192363
255,9184713;0,00229438
256,1270292;0,00176954
256,3356031;0,00204893
256,544193;0,00224883
256,7527989;0,00218225
256,9614208;0,00167198
257,1700588;0,00209791
257,3787127;0,00219943
257,5873826;0,00227803
257,7960685;0,00238874
258,0047703;0,00172001
258,2134882;0,00169801
258,422222;0,00243882
258,6309718;0,00176181
258,8397376;0,00189481
259,0485194;0,00134198
259,2573171;0,00179912
259,4661308;0,00140677
