Column1;Column2
237,8355069;0,00150651
238,0426621;0,00106505
238,2498335;0,00112704
238,4570212;0,00125903
238,6642251;0,00121108
238,8714452;0,00129111
239,0786816;0,00115034
239,2859342;0,00058666
239,4932029;0,00122978
239,700488;0,00105068
239,9077892;0,00129932
240,1151066;0,00212959
240,3224403;0,00119505
240,5297902;0,00227844
240,7371562;0,00217187
240,9445385;0,00184786
241,151937;0,00170275
241,3593517;0,00203942
241,5667825;0,00212391
241,7742296;0,00141151
241,9816928;0,00124876
242,1891723;0,00125533
242,3966679;0,00121623
242,6041797;0,00121608
242,8117077;0,00119851
243,0192518;0,00145202
243,2268122;0,00073326
243,4343887;0,00141132
243,6419813;0,00027908
243,8495902;0,00107595
244,0572152;0,00095885
244,2648563;0,00194944
244,4725136;0,00213316
244,6801871;0,00137971
244,8878767;0,00220372
245,0955825;0,00199877
245,3033044;0,00196823
245,5110425;0,001953
245,7187967;0,0020018
245,9265671;0,00173353
246,1343535;0,00103544
246,3421562;0,00104977
246,5499749;0,00123852
246,7578098;0,00194637
246,9656608;0,00130756
247,1735279;0,0021873
247,3814112;0,00140309
247,5893105;0,00118398
247,797226;0,00070481
248,0051576;0,00086002
248,2131053;0,0015962
248,4210691;0,00162252
248,629049;0,00142875
248,837045;0,00205032
249,0450571;0,00164006
249,2530854;0,00167274
249,4611297;0,0017813
249,6691901;0,00183221
249,8772665;0,00151023
250,0853591;0,00155804
250,2934678;0,001145
250,5015925;0,00121021
250,7097333;0,00142687
250,9178902;0,00109005
251,1260632;0,00098133
251,3342522;0,0017113
251,5424573;0,0011971
251,7506785;0,0009629
251,9589157;0,00077595
252,167169;0,00107891
252,3754383;0,00124524
252,5837237;0,00150484
252,7920252;0,00215228
253,0003427;0,00213204
253,2086762;0,00228322
253,4170258;0,00196856
253,6253914;0,00220563
253,8337731;0,00149528
254,0421708;0,00210436
254,2505845;0,0010978
254,4590143;0,00140073
254,6674601;0,00133399
254,8759219;0,00180668
255,0843997;0,00100048
255,2928936;0,00166753
255,5014035;0,00174804
255,7099294;0,00191205
255,9184713;0,00115363
256,1270292;0,00085997
256,3356031;0,0017902
256,544193;0,00119971
256,7527989;0,00149118
256,9614208;0,00132874
257,1700588;0,00236251
257,3787127;0,00226032
257,5873826;0,00223109
257,7960685;0,00183283
258,0047703;0,00220216
258,2134882;0,00207047
258,422222;0,00222437
258,6309718;0,00152385
258,8397376;0,00152642
259,0485194;0,00109292
259,2573171;0,0014146
259,4661308;0,00124564
259,6749604;0,00144421
259,883806;0,00126955
260,0926676;0,00112443
260,3015452;0,00128197
260,5104386;0,00170817
260,7193481;0,00092404
260,9282735;0,00152283
261,1372148;0,00173562
261,346172;0,00211084
261,5551453;0,00234399
261,7641344;0,0020014
261,9731395;0,00169351
262,1821605;0,00172758
262,3911974;0,0018169
262,6002503;0,00173064
262,8093191;0,00145197
263,0184038;0,00097957
263,2275044;0,00145469
263,436621;0,00115456
263,6457535;0,00134376
263,8549018;0,00173976
264,0640661;0,00160959
264,2732463;0,00111454
264,4824424;0,00116101
264,6916544;0,00175108
264,9008822;0,00133457
265,110126;0,00237235
265,3193857;0,00171058
265,5286613;0,00183471
265,7379527;0,0021794
265,94726;0,00172622
266,1565833;0,00190004
266,3659223;0,00215289
266,5752773;0,00187623
266,7846482;0,00171018
266,9940349;0,00171158
267,2034374;0,00156809
267,4128559;0,00165645
267,6222902;0,00112894
267,8317404;0,00199559
268,0412064;0,00131563
268,2506883;0,00170913
268,460186;0,00182679
268,6696996;0,00124734
268,879229;0,00147921
269,0887743;0,00156323
269,2983354;0,00125464
269,5079124;0,0023612
269,7175051;0,0019786
269,9271138;0,00185862
270,1367382;0,00250253
270,3463785;0,00216728
270,5560346;0,00207103
270,7657065;0,00181257
270,9753943;0,00156757
271,1850979;0,00212842
271,3948172;0,00152778
271,6045524;0,00179804
271,8143034;0,00138737
272,0240702;0,00141287
272,2338529;0,00132176
272,4436513;0,00134742
272,6534655;0,00105543
272,8632955;0,00172341
273,0731413;0,00164229
273,2830029;0,00111064
273,4928803;0,00185905
273,7027735;0,00183897
273,9126824;0,00209519
274,1226072;0,00205423
274,3325477;0,00242881
274,542504;0,00198587
274,752476;0,00210363
274,9624639;0,00165765
275,1724675;0,00242877
275,3824868;0,00172409
275,5925219;0,00248811
275,8025728;0,00194556
276,0126395;0,00172695
276,2227218;0,00141385
276,43282;0,00102003
276,6429339;0,00190628
276,8530635;0,00121374
277,0632089;0,00144285
277,27337;0,0008139
277,4835469;0,00158059
277,6937395;0,00164159
277,9039478;0,00192895
278,1141719;0,00189556
278,3244116;0,00219172
278,5346672;0,00264901
278,7449384;0,00205939
278,9552253;0,0016539
279,165528;0,00184927
279,3758464;0,00193917
279,5861805;0,00179083
279,7965303;0,00096632
280,0068958;0,00141503
280,217277;0,00134253
280,4276739;0,00150486
280,6380865;0,00150292
280,8485148;0,00128755
281,0589588;0,0010304
281,2694185;0,00175095
281,4798939;0,00156189
281,6903849;0,00124198
281,9008917;0,00202254
282,1114141;0,00158424
282,3219522;0,00229943
282,5325059;0,00164705
282,7430754;0,0020266
282,9536605;0,00217622
283,1642613;0,00162752
283,3748777;0,00170029
283,5855098;0,00164788
283,7961576;0,00144368
284,006821;0,00125739
284,2175;0,00185111
284,4281948;0,00145039
284,6389051;0,00143477
284,8496311;0,00126752
285,0603728;0,00104856
285,2711301;0,00095788
285,481903;0,00099371
285,6926916;0,00083755
285,9034958;0,00165874
286,1143156;0,00139914
286,325151;0,00165214
286,5360021;0,00221363
286,7468688;0,00192669
286,9577511;0,00223639
287,168649;0,00225464
287,3795626;0,0014754
287,5904917;0,00136884
287,8014365;0,00158844
288,0123968;0,0014713
288,2233728;0,00157925
288,4343644;0,00182789
288,6453715;0,00166478
288,8563943;0,00183616
289,0674326;0,00117646
289,2784866;0,0020295
289,4895561;0,00123797
289,7006412;0,00106999
289,9117419;0,00113143
290,1228582;0,00110952
290,33399;0,00198716
290,5451374;0,0016902
290,7563004;0,00229744
290,967479;0,0018206
291,1786731;0,00185905
291,3898827;0,00199238
291,601108;0,00166272
291,8123488;0,0019365
292,0236051;0,00138301
292,234877;0,00164236
292,4461645;0,0013997
292,6574675;0,00113725
292,868786;0,00115328
293,0801201;0,00147395
293,2914697;0,00163695
293,5028349;0,000989
293,7142156;0,00070358
293,9256118;0,00141545
294,1370236;0,0011536
294,3484508;0,00201399
294,5598936;0,00126495
294,771352;0,00178652
294,9828258;0,00188346
295,1943151;0,00209008
295,40582;0,00199751
295,6173404;0,00184695
295,8288762;0,00194458
296,0404276;0,000972
296,2519945;0,00152816
296,4635769;0,00116976
296,6751748;0,0009117
296,8867881;0,00150997
297,098417;0,00084809
297,3100613;0,00129107
297,5217212;0,00146012
297,7333965;0,00159015
297,9450873;0,00121637
298,1567936;0,00143343
298,3685153;0,00124298
298,5802525;0,00129227
298,7920052;0,00154533
299,0037734;0,00181052
299,215557;0,0021455
299,4273561;0,00182144
299,6391706;0,00215156
299,8510006;0,00137385
300,0628461;0,00219038
300,274707;0,00148225
300,4865833;0,00118108
300,6984751;0,00099215
300,9103824;0,00131164
301,122305;0,00131644
301,3342432;0,00169412
301,5461967;0,00159285
301,7581657;0,00139992
301,9701501;0,00129832
302,18215;0,00142437
302,3941652;0,0016771
302,6061959;0,00141265
302,818242;0,0013617
303,0303035;0,00157718
303,2423805;0,00178998
303,4544728;0,00199351
303,6665806;0,00248668
303,8787037;0,00184698
304,0908423;0,00228439
304,3029962;0,00214886
304,5151656;0,00106641
304,7273504;0,00192577
304,9395505;0,00122417
305,151766;0,00159734
305,363997;0,00121229
305,5762433;0,00120839
305,788505;0,00154178
306,000782;0,00158932
306,2130745;0,00170512
306,4253823;0,00172844
306,6377055;0,00164791
306,850044;0,00128642
307,062398;0,00193527
307,2747673;0,00215418
307,4871519;0,00207686
307,6995519;0,00204655
307,9119673;0,002801
308,124398;0,00175171
308,336844;0,00161088
308,5493055;0,00112268
308,7617822;0,00160973
308,9742743;0,00182957
309,1867817;0,0016088
309,3993045;0,00127984
309,6118426;0,00156148
309,8243961;0,00108378
310,0369648;0,00137195
310,2495489;0,00160506
310,4621483;0,00160218
310,6747631;0,00163056
310,8873931;0,00181921
311,1000385;0,0012289
311,3126992;0,00166414
311,5253752;0,00145195
311,7380665;0,00191793
311,9507731;0,00173899
312,163495;0,00219335
312,3762322;0,00209766
312,5889847;0,00143506
312,8017525;0,0015024
313,0145356;0,00130646
313,2273339;0,00176853
313,4401476;0,00138822
313,6529765;0,00147184
313,8658208;0,00159738
314,0786803;0,00169919
314,291555;0,00172469
314,5044451;0,00133609
314,7173504;0,00182325
314,930271;0,00160816
315,1432069;0,00145075
315,356158;0,00189637
315,5691243;0,00121838
315,782106;0,00130152
315,9951029;0,0014388
316,208115;0,00220507
316,4211424;0,00218071
316,634185;0,00210514
316,8472429;0,00168898
317,060316;0,00156045
317,2734044;0,00105992
317,486508;0,00153721
317,6996268;0,00123642
317,9127608;0,0013024
318,1259101;0,00198334
318,3390746;0,00146006
318,5522544;0,00217878
318,7654493;0,00147659
318,9786595;0,00177769
319,1918848;0,00154023
319,4051254;0,00245478
319,6183812;0,00113003
319,8316522;0,00135946
320,0449385;0,00119299
320,2582399;0,0021875
320,4715565;0,00168267
320,6848883;0,00208196
320,8982353;0,00199479
321,1115975;0,00174612
321,3249748;0,00140049
321,5383674;0,00110349
321,7517751;0,00118801
321,9651981;0,0012266
322,1786362;0,00098109
322,3920894;0,00071477
322,6055579;0,00112537
322,8190415;0,00110891
323,0325403;0,00122666
323,2460542;0,0013133
323,4595833;0,00153529
323,6731276;0,00167739
323,886687;0,00153868
324,1002616;0,00178679
324,3138513;0,00192641
324,5274562;0,00202548
324,7410762;0,00209931
324,9547114;0,00214466
325,1683617;0,00219385
325,3820271;0,00136757
325,5957077;0,00076314
325,8094034;0,00105391
326,0231142;0,00150664
326,2368402;0,00107084
326,4505812;0,0010175
326,6643374;0,00091626
326,8781088;0,000993
327,0918952;0,00142081
327,3056968;0,00088567
327,5195134;0,00140878
327,7333452;0,001621
327,9471921;0,0014026
328,161054;0,00183106
328,3749311;0,00152339
328,5888233;0,00189357
328,8027306;0,00210712
329,0166529;0,00194903
329,2305904;0,00223677
329,4445429;0,00152891
329,6585105;0,00144162
329,8724932;0,00147542
330,086491;0,00097186
330,3005039;0,00079096
330,5145318;0,00133851
330,7285748;0,00137351
330,9426329;0,00169609
331,156706;0,00099868
331,3707942;0,00172101
331,5848975;0,00152175
331,7990158;0,00152886
332,0131492;0,00135515
332,2272976;0,00165215
332,4414611;0,00179601
332,6556396;0,00140767
332,8698331;0,00198562
333,0840418;0,00193798
333,2982654;0,00206173
333,5125041;0,00178693
333,7267578;0,00161307
333,9410265;0,00140189
334,1553103;0,00120641
334,3696091;0,00120607
334,5839229;0,00102451
334,7982518;0,00052471
335,0125956;0,00129604
335,2269545;0,00069497
335,4413284;0,00135838
335,6557173;0,00179721
335,8701212;0,00170018
336,0845401;0,00153664
336,298974;0,00104199
336,5134229;0,00159862
336,7278868;0,00207686
336,9423657;0,00122198
337,1568596;0,00143867
337,3713685;0,00158404
337,5858923;0,00219508
337,8004312;0,00194037
338,014985;0,00247319
338,2295538;0,00175116
338,4441376;0,00147582
338,6587363;0,00175
338,8733501;0,00067905
339,0879788;0,0009817
339,3026224;0,00124673
339,517281;0,00092684
339,7319546;0,00143365
339,9466431;0,00144482
340,1613466;0,00156353
340,376065;0,00161543
340,5907984;0,00135599
340,8055468;0,00166747
341,02031;0,00135186
341,2350882;0,00187556
341,4498814;0,00212171
341,6646895;0,00192706
341,8795125;0,0023573
342,0943504;0,00174875
342,3092033;0,00222623
342,5240711;0,00164204
342,7389538;0,00145344
342,9538515;0,00136181
343,168764;0,00088178
343,3836915;0,0008377
343,5986339;0,00169585
343,8135912;0,00099739
344,0285634;0,0015131
344,2435505;0,00143451
344,4585525;0,00170863
344,6735694;0,0016037
344,8886012;0,00167229
345,1036479;0,00148923
345,3187095;0,00093592
345,5337859;0,00142505
345,7488773;0,00167875
345,9639835;0,00161381
346,1791046;0,00217547
346,3942406;0,00200579
346,6093915;0,00196342
346,8245572;0,00152256
347,0397378;0,0011483
347,2549333;0,00095554
347,4701436;0,00086556
347,6853688;0,00080532
347,9006088;0,00137102
348,1158637;0,00107195
348,3311335;0,00202019
348,5464181;0,00166538
348,7617176;0,00166471
348,9770319;0,00202063
349,192361;0,00110761
349,407705;0,00144679
349,6230638;0,0011896
349,8384375;0,00141974
350,053826;0,00135239
350,2692293;0,00229226
350,4846474;0,00217091
350,7000804;0,00166473
350,9155282;0,00157701
351,1309908;0,00134265
351,3464682;0,00137601
351,5619604;0,00107767
351,7774675;0,00123878
351,9929893;0,00131243
352,208526;0,00103409
352,4240774;0,00160411
352,6396437;0,00101943
352,8552247;0,00176867
353,0708206;0,00189838
353,2864312;0,00125834
353,5020567;0,00197988
353,7176969;0,00149862
353,9333519;0,00154396
354,1490217;0,00116519
354,3647062;0,00181099
354,5804055;0,00250796
354,7961197;0,0017536
355,0118485;0,00199749
355,2275922;0,00164264
355,4433506;0,0018907
355,6591238;0,00134789
355,8749117;0,00159711
356,0907144;0,00111366
356,3065318;0,00117703
356,522364;0,00158626
356,738211;0,00148774
356,9540727;0,00147101
357,1699491;0,00215146
357,3858403;0,00194539
357,6017462;0,0025532
357,8176668;0,00114127
358,0336022;0,00159846
358,2495523;0,00186181
358,4655172;0,00170471
358,6814967;0,00225352
358,897491;0,00231962
359,1135001;0,00284917
359,3295238;0,00218056
359,5455622;0,00228238
359,7616154;0,00226744
359,9776832;0,00225595
360,1937658;0,00204053
360,4098631;0,00228381
360,6259751;0,00176759
360,8421017;0,00175397
361,0582431;0,00265567
361,2743992;0,00207707
361,4905699;0,00175714
361,7067554;0,00246813
361,9229555;0,00177122
362,1391703;0,0019143
362,3553998;0,00153285
362,571644;0,00174281
362,7879028;0,00207602
363,0041763;0,00179851
363,2204645;0,0022914
363,4367674;0,00240116
363,6530849;0,00202259
363,869417;0,00194414
364,0857639;0,002149
364,3021254;0,00197574
364,5185015;0,00193482
364,7348923;0,00162608
364,9512978;0,00185209
365,1677179;0,00208237
365,3841526;0,00242327
365,600602;0,00229569
365,817066;0,00207751
366,0335446;0,00275518
366,2500379;0,00227391
366,4665458;0,00198468
366,6830683;0,00196699
366,8996055;0,00213088
367,1161573;0,00244403
367,3327237;0,003048
367,5493047;0,00259425
367,7659003;0,00215568
367,9825105;0,00262968
368,1991354;0,0023143
368,4157748;0,00194228
368,6324289;0,00238039
368,8490976;0,00125192
369,0657808;0,00197914
369,2824787;0,00144084
369,4991911;0,0018758
369,7159181;0,00201132
369,9326598;0,00266014
370,149416;0,00281
370,3661867;0,00252602
370,5829721;0,00242992
370,799772;0,00192911
371,0165866;0,00289387
371,2334156;0,0025221
371,4502593;0,002562
371,6671175;0,00313242
371,8839903;0,00299698
372,1008776;0,00268198
372,3177795;0,00276995
372,534696;0,00195427
372,751627;0,00218176
372,9685726;0,00164442
373,1855327;0,00241729
373,4025073;0,00191312
373,6194965;0,00275225
373,8365002;0,00296531
374,0535185;0,00257239
374,2705513;0,00339993
374,4875986;0,002887
374,7046605;0,00322454
374,9217369;0,00286351
375,1388278;0,00253184
375,3559332;0,00328596
375,5730532;0,00342663
375,7901876;0,0030744
376,0073366;0,00363132
376,2245001;0,00316382
376,4416781;0,00361381
376,6588706;0,00323392
376,8760776;0,00302554
377,0932991;0,00309162
377,3105351;0,00279413
377,5277856;0,00356342
377,7450506;0,00296764
377,96233;0,00331851
378,179624;0,00325697
378,3969324;0,00297874
378,6142553;0,00370195
378,8315927;0,00373151
379,0489446;0,00347081
379,266311;0,00337146
379,4836918;0,00380243
379,7010871;0,00327882
379,9184968;0,0038392
380,135921;0,00431903
380,3533597;0,00397751
380,5708128;0,00375943
380,7882804;0,00401449
381,0057624;0,00362703
381,2232589;0,00374657
381,4407698;0,00376895
381,6582952;0,00355602
381,875835;0,00356139
382,0933893;0,00365537
382,310958;0,00362802
382,5285411;0,00368632
382,7461386;0,00457368
382,9637506;0,0038164
383,181377;0,00471177
383,3990178;0,00460452
383,6166731;0,00473771
383,8343427;0,00384967
384,0520268;0,00463288
384,2697253;0,00398053
384,4874382;0,00467948
384,7051655;0,00367059
384,9229072;0,00512472
385,1406633;0,00499481
385,3584338;0,00484618
385,5762187;0,004235
385,794018;0,00487453
386,0118317;0,00392826
386,2296598;0,00439419
386,4475022;0,00511501
386,665359;0,00461335
386,8832303;0,00567063
387,1011159;0,00531819
387,3190158;0,00571933
387,5369302;0,00531145
387,7548589;0,00546569
387,972802;0,00566505
388,1907594;0,00566748
388,4087312;0,0061446
388,6267174;0,00555581
388,8447179;0,00617465
389,0627328;0,00619914
389,280762;0,00635084
389,4988055;0,00572549
389,7168635;0,00556098
389,9349357;0,00556165
390,1530223;0,00564459
390,3711232;0,00549933
390,5892385;0,00523499
390,8073681;0,00538155
391,025512;0,00630918
391,2436703;0,00616343
391,4618429;0,0062887
391,6800298;0,00626904
391,898231;0,00714796
392,1164465;0,00679128
392,3346764;0,0071034
392,5529205;0,00742723
392,771179;0,00713833
392,9894518;0,00656947
393,2077388;0,00796972
393,4260402;0,00746672
393,6443559;0,00760706
393,8626858;0,00720294
394,0810301;0,00724701
394,2993887;0,0064086
394,5177615;0,00700072
394,7361486;0,00669433
394,95455;0,00667292
395,1729657;0,00694055
395,3913956;0,00736511
395,6098399;0,00766769
395,8282984;0,00782934
396,0467711;0,0082165
396,2652582;0,00783226
396,4837595;0,00860773
396,702275;0,00802263
396,9208048;0,00875434
397,1393489;0,00819717
397,3579072;0,00864793
397,5764798;0,00917482
397,7950666;0,00827057
398,0136677;0,0087808
398,232283;0,00858841
398,4509125;0,00848112
398,6695563;0,00847507
398,8882143;0,00862
399,1068865;0,00866522
399,325573;0,00889043
399,5442737;0,0091882
399,7629886;0,00934067
399,9817178;0,00860646
400,2004611;0,00961738
400,4192187;0,01011139
400,6379905;0,00985781
400,8567765;0,0094006
401,0755767;0,00943434
401,2943911;0,01013208
401,5132197;0,01003025
401,7320625;0,01019946
401,9509195;0,01069652
402,1697907;0,01002443
402,3886761;0,01028799
402,6075756;0,01019216
402,8264894;0,01036665
403,0454173;0,01026839
403,2643595;0,01043501
403,4833158;0,00988029
403,7022862;0,0107049
403,9212709;0,010362
404,1402697;0,0106798
404,3592827;0,01194738
404,5783098;0,01158364
404,7973512;0,01144568
405,0164066;0,0122781
405,2354763;0,01221637
405,45456;0,012599
405,673658;0,01269022
405,89277;0,01310055
406,1118963;0,01304424
406,3310366;0,01353546
406,5501912;0,01269461
406,7693598;0,01252407
406,9885426;0,01246093
407,2077395;0,01338638
407,4269506;0,01308126
407,6461757;0,01287309
407,865415;0,01370633
408,0846684;0,01419006
408,303936;0,01372973
408,5232176;0,01463373
408,7425134;0,01370245
408,9618233;0,01471335
409,1811473;0,01548839
409,4004854;0,01526811
409,6198376;0,01589555
409,8392039;0,01575405
410,0585843;0,01640124
410,2779788;0,01593002
410,4973873;0,01617156
410,71681;0,0156617
410,9362468;0,01678873
411,1556976;0,0164021
411,3751626;0,01703632
411,5946416;0,01670075
411,8141347;0,01670415
412,0336418;0,0170068
412,2531631;0,01678544
412,4726984;0,01734918
412,6922477;0,01779942
412,9118112;0,01793581
413,1313886;0,01789609
413,3509802;0,01808613
413,5705858;0,01877857
413,7902055;0,01908498
414,0098392;0,01898376
414,2294869;0,01957507
414,4491487;0,01993116
414,6688246;0,01937792
414,8885144;0,01990654
415,1082184;0,02032537
415,3279363;0,02023405
415,5476683;0,01971206
415,7674143;0,01992183
415,9871743;0,01929491
416,2069484;0,01971341
416,4267365;0,02009891
416,6465386;0,01930194
416,8663547;0,0210221
417,0861848;0,02080471
417,306029;0,02038453
417,5258871;0,02111194
417,7457593;0,02104673
417,9656454;0,02201504
418,1855456;0,02258441
418,4054598;0,0226558
418,6253879;0,02247857
418,84533;0,02180841
419,0652862;0,02306192
419,2852563;0,02307516
419,5052404;0,0228426
419,7252385;0,02278726
419,9452505;0,02268518
420,1652765;0,02257417
420,3853166;0,02300833
420,6053705;0,02316933
420,8254385;0,02345498
421,0455204;0,02330129
421,2656163;0,02405046
421,4857261;0,02383497
421,7058499;0,0253113
421,9259876;0,02462023
422,1461393;0,02515171
422,366305;0,02530608
422,5864846;0,02588745
422,8066781;0,02560185
423,0268856;0,02638045
423,247107;0,02676954
423,4673423;0,02657496
423,6875916;0,02688008
423,9078548;0,02757452
424,128132;0,02675925
424,348423;0,02705734
424,568728;0,02708687
424,7890469;0,02722604
425,0093798;0,02711126
425,2297265;0,02810052
425,4500872;0,02776796
425,6704617;0,02856642
425,8908502;0,02947463
426,1112526;0,02978502
426,3316688;0,03000787
426,552099;0,02956038
426,7725431;0,03054918
426,993001;0,03085977
427,2134729;0,03077045
427,4339586;0,0314544
427,6544583;0,0317457
427,8749718;0,03188371
428,0954992;0,03239302
428,3160404;0,03250612
428,5365956;0,03236923
428,7571646;0,0325245
428,9777475;0,03222624
429,1983442;0,03310254
429,4189548;0,03319494
429,6395793;0,03427548
429,8602177;0,03365639
430,0808698;0,03434406
430,3015359;0,03490997
430,5222158;0,03566546
430,7429095;0,03598304
430,9636171;0,03498381
431,1843386;0,03616633
431,4050738;0,03694384
431,6258229;0,03720727
431,8465859;0,03740441
432,0673627;0,03807163
432,2881533;0,03809931
432,5089577;0,03790383
432,729776;0,03877232
432,950608;0,03830127
433,1714539;0,03855107
433,3923136;0,03882858
433,6131872;0,03890771
433,8340745;0,03974847
434,0549757;0,03904453
434,2758906;0,03939422
434,4968194;0,04022939
434,7177619;0,04060403
434,9387183;0,04125017
435,1596884;0,04096879
435,3806724;0,04127667
435,6016701;0,04151389
435,8226816;0,04267792
436,0437069;0,04297455
436,264746;0,04318478
436,4857989;0,04319434
436,7068655;0,04400132
436,9279459;0,04399831
437,1490401;0,04439002
437,3701481;0,04415002
437,5912698;0,04429204
437,8124053;0,0444189
438,0335545;0,04512901
438,2547175;0,0444819
438,4758943;0,04464239
438,6970848;0,04612066
438,918289;0,04512121
439,139507;0,04626862
439,3607388;0,04618262
439,5819843;0,04576634
439,8032435;0,04685328
440,0245165;0,04758982
440,2458032;0,04747404
440,4671036;0,04779867
440,6884178;0,04834574
440,9097457;0,04897492
441,1310873;0,0490452
441,3524426;0,0488717
441,5738117;0,04875564
441,7951944;0,04896834
442,0165909;0,04918982
442,2380011;0,04853661
442,459425;0,04932005
442,6808626;0,04879205
442,9023139;0,04996378
443,1237789;0,04980861
443,3452576;0,04988303
443,56675;0,05055196
443,788256;0,05043628
444,0097758;0,05084474
444,2313093;0,05161492
444,4528564;0,05200989
444,6744172;0,05196498
444,8959917;0,05321262
445,1175799;0,05370747
445,3391818;0,05312608
445,5607973;0,05367808
445,7824265;0,05348822
446,0040693;0,05323923
446,2257258;0,05306313
446,447396;0,05374833
446,6690798;0,05378577
446,8907773;0,05371029
447,1124884;0,05416087
447,3342132;0,05404504
447,5559517;0,05495815
