Column1;Column2
282,5325059;0,00102634
282,7430754;0,00104278
282,9536605;0,00143686
283,1642613;0,00162699
283,3748777;0,00122246
283,5855098;0,00156998
283,7961576;0,00136724
284,006821;0,00142989
284,2175;0,00223514
284,4281948;0,00233602
284,6389051;0,00255371
284,8496311;0,00281702
285,0603728;0,00228909
285,2711301;0,00217385
285,481903;0,00222864
285,6926916;0,00159461
285,9034958;0,00160399
286,1143156;0,0012814
286,325151;0,00153457
286,5360021;0,00190136
286,7468688;0,00095026
286,9577511;0,00142259
287,168649;0,00172585
287,3795626;0,00106389
287,5904917;0,00123307
287,8014365;0,00132223
288,0123968;0,00144384
288,2233728;0,00175719
288,4343644;0,00208395
288,6453715;0,00209621
288,8563943;0,00259055
289,0674326;0,00261809
289,2784866;0,00287113
289,4895561;0,00210841
289,7006412;0,00217723
289,9117419;0,00139523
290,1228582;0,001334
290,33399;0,00136735
290,5451374;0,00145963
290,7563004;0,00168018
290,967479;0,00140738
291,1786731;0,00119945
291,3898827;0,0012982
291,601108;0,00129858
291,8123488;0,00142511
292,0236051;0,00165549
292,234877;0,00205856
292,4461645;0,0023378
292,6574675;0,00243599
292,868786;0,00192554
293,0801201;0,00244164
293,2914697;0,00264258
293,5028349;0,00253829
293,7142156;0,00218499
293,9256118;0,00192222
294,1370236;0,00155297
294,3484508;0,00165497
294,5598936;0,00118507
294,771352;0,0019255
294,9828258;0,00140869
295,1943151;0,00148584
295,40582;0,00158487
295,6173404;0,0014037
295,8288762;0,00127312
296,0404276;0,00116802
296,2519945;0,00154229
296,4635769;0,00150317
296,6751748;0,00144067
296,8867881;0,00230166
297,098417;0,0018082
297,3100613;0,00226073
297,5217212;0,00269806
297,7333965;0,00274506
297,9450873;0,0018453
298,1567936;0,00226394
298,3685153;0,00189329
298,5802525;0,00134312
298,7920052;0,00184939
299,0037734;0,00140516
299,215557;0,00218217
299,4273561;0,00150542
299,6391706;0,00171095
299,8510006;0,00119247
300,0628461;0,00167319
300,274707;0,00122199
300,4865833;0,00152147
300,6984751;0,00173344
300,9103824;0,00144046
301,122305;0,00194232
301,3342432;0,00233821
301,5461967;0,00252686
301,7581657;0,00240424
301,9701501;0,00227656
302,18215;0,00223966
302,3941652;0,00146521
302,6061959;0,00190376
302,818242;0,00209949
303,0303035;0,00138522
303,2423805;0,00148041
303,4544728;0,00186846
303,6665806;0,00164363
303,8787037;0,00119623
304,0908423;0,00158641
304,3029962;0,00177381
304,5151656;0,00151585
304,7273504;0,0019099
304,9395505;0,00174033
305,151766;0,00194927
305,363997;0,00244183
305,5762433;0,00240843
305,788505;0,00205702
306,000782;0,00254231
306,2130745;0,00241227
306,4253823;0,00292913
306,6377055;0,00197607
306,850044;0,00166683
307,062398;0,00175382
307,2747673;0,00206511
307,4871519;0,00159189
307,6995519;0,00190086
307,9119673;0,00166019
308,124398;0,00162142
308,336844;0,00133081
308,5493055;0,00108717
308,7617822;0,00128348
308,9742743;0,00156171
309,1867817;0,00188559
309,3993045;0,00200804
309,6118426;0,00226683
309,8243961;0,00254192
310,0369648;0,00207015
310,2495489;0,00213896
310,4621483;0,00241651
310,6747631;0,00226694
310,8873931;0,0024415
311,1000385;0,00187716
311,3126992;0,00182102
311,5253752;0,00136257
311,7380665;0,0017679
311,9507731;0,00180669
312,163495;0,00148863
312,3762322;0,0014088
312,5889847;0,00135186
312,8017525;0,00125493
313,0145356;0,00186436
313,2273339;0,0018862
313,4401476;0,00177975
313,6529765;0,0016835
313,8658208;0,00263285
314,0786803;0,00259124
314,291555;0,00259233
314,5044451;0,00263828
314,7173504;0,0023524
314,930271;0,00182633
315,1432069;0,00216038
315,356158;0,00238614
315,5691243;0,00160693
315,782106;0,00208558
315,9951029;0,00145385
316,208115;0,0019398
316,4211424;0,00177905
316,634185;0,00145959
316,8472429;0,00145317
317,060316;0,00133964
317,2734044;0,00125761
317,486508;0,00134077
317,6996268;0,00144804
317,9127608;0,00240841
318,1259101;0,00254107
318,3390746;0,00233535
318,5522544;0,00289688
318,7654493;0,00257316
318,9786595;0,00306529
319,1918848;0,00186856
319,4051254;0,00292922
319,6183812;0,00172575
319,8316522;0,00169375
320,0449385;0,00140911
320,2582399;0,00189101
320,4715565;0,00182421
320,6848883;0,0016813
320,8982353;0,00183771
321,1115975;0,0012639
321,3249748;0,00168054
321,5383674;0,00149931
321,7517751;0,00115604
321,9651981;0,00165383
322,1786362;0,00186274
322,3920894;0,00149074
322,6055579;0,00236648
322,8190415;0,00271242
323,0325403;0,00263025
323,2460542;0,00221698
323,4595833;0,00261433
323,6731276;0,00210339
323,886687;0,00181305
324,1002616;0,00180817
324,3138513;0,0020524
324,5274562;0,00191989
324,7410762;0,00211314
324,9547114;0,00155773
325,1683617;0,00160093
325,3820271;0,00130597
325,5957077;0,00148816
325,8094034;0,00183316
326,0231142;0,00202993
326,2368402;0,00212505
326,4505812;0,00206129
326,6643374;0,00275455
326,8781088;0,0021363
327,0918952;0,00252885
327,3056968;0,00229813
327,5195134;0,00235497
327,7333452;0,00217365
327,9471921;0,00203531
328,161054;0,00193065
328,3749311;0,00174895
328,5888233;0,00204755
328,8027306;0,00214169
329,0166529;0,00161001
329,2305904;0,00147579
329,4445429;0,00152434
329,6585105;0,00168455
329,8724932;0,00166912
330,086491;0,00168418
330,3005039;0,00135313
330,5145318;0,0016595
330,7285748;0,00225591
330,9426329;0,00247369
331,156706;0,00302205
331,3707942;0,00271979
331,5848975;0,00309146
331,7990158;0,00189089
332,0131492;0,0023764
332,2272976;0,00212739
332,4414611;0,00210128
332,6556396;0,00190181
332,8698331;0,00199382
333,0840418;0,0016639
333,2982654;0,00156206
333,5125041;0,00162157
333,7267578;0,0014002
333,9410265;0,0009797
334,1553103;0,00158425
334,3696091;0,0014237
334,5839229;0,00125939
334,7982518;0,00147845
335,0125956;0,00260761
335,2269545;0,00202233
335,4413284;0,00265129
335,6557173;0,00290385
335,8701212;0,00282002
336,0845401;0,00260948
336,298974;0,00239556
336,5134229;0,00232816
336,7278868;0,00232884
336,9423657;0,00220977
337,1568596;0,00149877
337,3713685;0,00162934
337,5858923;0,00216046
337,8004312;0,00160082
338,014985;0,00176883
338,2295538;0,00136866
338,4441376;0,00164616
338,6587363;0,00253716
338,8733501;0,00134358
339,0879788;0,00216765
339,3026224;0,00218519
339,517281;0,00256814
339,7319546;0,00271101
339,9466431;0,00228336
340,1613466;0,00257192
340,376065;0,00270646
340,5907984;0,00241208
340,8055468;0,00247829
341,02031;0,00211105
341,2350882;0,00243917
341,4498814;0,00216132
341,6646895;0,00155425
341,8795125;0,00217881
342,0943504;0,00187251
342,3092033;0,001852
342,5240711;0,00167986
342,7389538;0,00170932
342,9538515;0,00144375
343,168764;0,00169108
343,3836915;0,00130845
343,5986339;0,00262614
343,8135912;0,00294237
344,0285634;0,00226458
344,2435505;0,003147
344,4585525;0,00310413
344,6735694;0,00223251
344,8886012;0,00234228
345,1036479;0,00216288
345,3187095;0,00143954
345,5337859;0,00179671
345,7488773;0,00158054
345,9639835;0,00150985
346,1791046;0,00176592
346,3942406;0,00159322
346,6093915;0,00179924
346,8245572;0,00213458
347,0397378;0,00167146
347,2549333;0,00166536
347,4701436;0,00183206
347,6853688;0,00195348
347,9006088;0,00286112
348,1158637;0,00241728
348,3311335;0,00299898
348,5464181;0,00299454
348,7617176;0,00253108
348,9770319;0,00279414
349,192361;0,00215984
349,407705;0,00177479
349,6230638;0,00129628
349,8384375;0,0019427
350,053826;0,00139837
350,2692293;0,00206736
350,4846474;0,00180085
350,7000804;0,00176063
350,9155282;0,00161721
351,1309908;0,00197791
351,3464682;0,00249532
351,5619604;0,00147283
351,7774675;0,00198471
351,9929893;0,00243911
352,208526;0,00270286
352,4240774;0,00295641
352,6396437;0,00267737
352,8552247;0,00294645
353,0708206;0,00235044
353,2864312;0,00228025
353,5020567;0,002496
353,7176969;0,00249921
353,9333519;0,00168026
354,1490217;0,00129013
354,3647062;0,00176931
354,5804055;0,00217621
354,7961197;0,00197829
355,0118485;0,00162019
355,2275922;0,00164107
355,4433506;0,00219684
355,6591238;0,00194507
355,8749117;0,00226883
356,0907144;0,00187648
356,3065318;0,0023537
356,522364;0,00251956
356,738211;0,0024728
356,9540727;0,0029149
357,1699491;0,0034993
357,3858403;0,00283792
357,6017462;0,00299656
357,8176668;0,00241328
358,0336022;0,00252629
358,2495523;0,00245022
358,4655172;0,00264481
358,6814967;0,00248544
358,897491;0,00204567
359,1135001;0,00245888
359,3295238;0,00225118
359,5455622;0,00214154
359,7616154;0,00261369
359,9776832;0,00265744
360,1937658;0,00299634
360,4098631;0,0027207
360,6259751;0,00288967
360,8421017;0,00251925
361,0582431;0,0032268
361,2743992;0,0029233
361,4905699;0,00287497
361,7067554;0,00300369
361,9229555;0,00233767
362,1391703;0,00228927
362,3553998;0,00244683
362,571644;0,002062
362,7879028;0,0021487
363,0041763;0,00146004
363,2204645;0,00228024
363,4367674;0,00254687
