Column1;Column2
259,883806;0,00261279
260,0926676;0,00131865
260,3015452;0,0020018
260,5104386;0,00232333
260,7193481;0,00174049
260,9282735;0,00204512
261,1372148;0,00278681
261,346172;0,0015291
261,5551453;0,00209375
261,7641344;0,00193277
261,9731395;0,00129602
262,1821605;0,001801
262,3911974;0,00147412
262,6002503;0,0016286
262,8093191;0,00258485
263,0184038;0,00188075
263,2275044;0,00225062
263,436621;0,00277289
263,6457535;0,00258158
263,8549018;0,00268139
264,0640661;0,00284571
264,2732463;0,00245161
264,4824424;0,00172909
264,6916544;0,00189868
264,9008822;0,00154283
265,110126;0,00272835
265,3193857;0,00212921
265,5286613;0,00280182
265,7379527;0,00197355
265,94726;0,00189569
266,1565833;0,00180497
266,3659223;0,00144014
266,5752773;0,0022584
266,7846482;0,00182406
266,9940349;0,00179202
267,2034374;0,00268937
267,4128559;0,00313506
267,6222902;0,00263788
267,8317404;0,00289209
268,0412064;0,00261427
268,2506883;0,00324399
268,460186;0,00236852
268,6696996;0,00183755
268,879229;0,00148144
269,0887743;0,00189005
269,2983354;0,00200322
269,5079124;0,00219403
269,7175051;0,00211795
269,9271138;0,00216915
270,1367382;0,00181297
270,3463785;0,00175932
270,5560346;0,00163895
270,7657065;0,00179255
270,9753943;0,00146968
271,1850979;0,00220238
271,3948172;0,00223226
271,6045524;0,00282046
271,8143034;0,00217773
272,0240702;0,00297737
272,2338529;0,00286529
272,4436513;0,0023104
272,6534655;0,00177234
272,8632955;0,00225648
273,0731413;0,00168438
273,2830029;0,00148181
273,4928803;0,00205708
273,7027735;0,0019201
273,9126824;0,00213727
274,1226072;0,00147332
274,3325477;0,00181823
274,542504;0,00160518
274,752476;0,00204341
274,9624639;0,00197493
275,1724675;0,00223273
275,3824868;0,00209555
275,5925219;0,00240921
275,8025728;0,00264553
276,0126395;0,0032334
276,2227218;0,00266412
276,43282;0,00206017
276,6429339;0,00292791
276,8530635;0,00251101
277,0632089;0,0025437
277,27337;0,00232359
277,4835469;0,00188186
277,6937395;0,00192556
277,9039478;0,00152145
278,1141719;0,00158683
278,3244116;0,00176889
278,5346672;0,00207248
278,7449384;0,00170717
278,9552253;0,00113349
279,165528;0,00196341
279,3758464;0,00227415
279,5861805;0,00231801
279,7965303;0,00199305
280,0068958;0,00233149
280,217277;0,00278851
280,4276739;0,00176109
280,6380865;0,00239442
280,8485148;0,00241828
281,0589588;0,00214464
281,2694185;0,00197325
281,4798939;0,00209431
281,6903849;0,00175651
281,9008917;0,00263221
282,1114141;0,0016813
282,3219522;0,00200509
282,5325059;0,00142125
282,7430754;0,00165544
282,9536605;0,00165191
283,1642613;0,00159211
283,3748777;0,00177023
283,5855098;0,00184102
283,7961576;0,0021175
284,006821;0,00196708
284,2175;0,00248269
284,4281948;0,00262624
284,6389051;0,00280686
284,8496311;0,00243387
285,0603728;0,00195158
285,2711301;0,0020209
285,481903;0,00253
285,6926916;0,00145899
285,9034958;0,00229738
286,1143156;0,00161521
286,325151;0,00196688
286,5360021;0,00208132
286,7468688;0,00155182
286,9577511;0,00180898
287,168649;0,00126667
287,3795626;0,00123678
287,5904917;0,00213301
287,8014365;0,00203704
288,0123968;0,00177141
288,2233728;0,00284836
288,4343644;0,00232689
288,6453715;0,00260321
288,8563943;0,00287135
289,0674326;0,00197618
289,2784866;0,00252468
289,4895561;0,00272042
289,7006412;0,00217919
289,9117419;0,0015529
290,1228582;0,00214516
290,33399;0,00141928
290,5451374;0,00180235
290,7563004;0,00212515
290,967479;0,00162115
291,1786731;0,00137985
291,3898827;0,00133243
291,601108;0,00167956
291,8123488;0,00230096
292,0236051;0,00223015
292,234877;0,00223876
292,4461645;0,00284129
292,6574675;0,00259185
292,868786;0,00222511
293,0801201;0,00253467
293,2914697;0,00256824
293,5028349;0,00202037
293,7142156;0,00223191
293,9256118;0,00244475
294,1370236;0,0021255
294,3484508;0,00197248
294,5598936;0,00211273
294,771352;0,00193932
294,9828258;0,00192719
295,1943151;0,0019935
295,40582;0,00149224
295,6173404;0,00167407
295,8288762;0,0018928
296,0404276;0,00153873
296,2519945;0,00183811
296,4635769;0,0017819
296,6751748;0,00244718
296,8867881;0,00282699
297,098417;0,00205952
297,3100613;0,00214543
297,5217212;0,00228993
297,7333965;0,00281656
297,9450873;0,00203455
298,1567936;0,00261178
298,3685153;0,00196069
298,5802525;0,00145067
298,7920052;0,0016906
299,0037734;0,00172744
299,215557;0,00158204
299,4273561;0,00186121
299,6391706;0,00190643
299,8510006;0,00201658
300,0628461;0,00204953
300,274707;0,00169526
300,4865833;0,00235891
300,6984751;0,00257055
300,9103824;0,00226964
301,122305;0,00261196
301,3342432;0,00271557
301,5461967;0,00284266
301,7581657;0,00272982
301,9701501;0,00221466
302,18215;0,0023618
302,3941652;0,00194476
302,6061959;0,00220375
302,818242;0,00125774
303,0303035;0,00139618
303,2423805;0,00120848
303,4544728;0,00149422
303,6665806;0,00180296
303,8787037;0,00174526
304,0908423;0,00227338
304,3029962;0,00281734
304,5151656;0,00214703
304,7273504;0,00240209
304,9395505;0,00219039
305,151766;0,00275042
305,363997;0,0025505
305,5762433;0,00211788
305,788505;0,00247207
306,000782;0,00265744
306,2130745;0,00202494
306,4253823;0,0029284
306,6377055;0,00177403
306,850044;0,00197669
307,062398;0,00201885
307,2747673;0,00173598
307,4871519;0,00146656
307,6995519;0,00224161
307,9119673;0,00237032
308,124398;0,00142165
308,336844;0,00149654
308,5493055;0,00162279
308,7617822;0,00230927
308,9742743;0,00264116
309,1867817;0,00235813
309,3993045;0,00193296
309,6118426;0,00271456
309,8243961;0,00249968
310,0369648;0,00251539
310,2495489;0,00236906
310,4621483;0,00288425
310,6747631;0,00222194
310,8873931;0,00245997
311,1000385;0,00167169
311,3126992;0,0022049
311,5253752;0,00102165
311,7380665;0,00151706
311,9507731;0,00201092
312,163495;0,00176344
312,3762322;0,00215644
312,5889847;0,0016511
312,8017525;0,00203039
313,0145356;0,00204713
313,2273339;0,00270251
313,4401476;0,00259533
313,6529765;0,00228054
313,8658208;0,0027442
314,0786803;0,00306661
314,291555;0,00234095
314,5044451;0,00271107
314,7173504;0,00258736
314,930271;0,00213185
315,1432069;0,00225637
315,356158;0,00189964
315,5691243;0,00121703
315,782106;0,00168447
315,9951029;0,00142488
316,208115;0,00196127
316,4211424;0,00249955
316,634185;0,00201008
316,8472429;0,00190068
317,060316;0,00153685
317,2734044;0,00213036
317,486508;0,00195379
317,6996268;0,00240758
317,9127608;0,00244555
318,1259101;0,00301731
318,3390746;0,00287659
318,5522544;0,00314685
318,7654493;0,00291268
318,9786595;0,00250194
319,1918848;0,00232959
319,4051254;0,00265683
319,6183812;0,00147888
319,8316522;0,00158408
320,0449385;0,00136039
320,2582399;0,00194545
320,4715565;0,00226602
320,6848883;0,00174189
320,8982353;0,00135991
321,1115975;0,00192976
321,3249748;0,00177922
321,5383674;0,00212512
321,7517751;0,00259551
321,9651981;0,0025986
322,1786362;0,00230558
322,3920894;0,00232925
322,6055579;0,00251912
322,8190415;0,00266185
323,0325403;0,0027476
323,2460542;0,00211798
323,4595833;0,00259154
323,6731276;0,00189796
323,886687;0,00206388
324,1002616;0,00203459
324,3138513;0,00163632
324,5274562;0,00110063
324,7410762;0,00195312
324,9547114;0,0019081
325,1683617;0,00200457
325,3820271;0,00158046
325,5957077;0,00202216
325,8094034;0,00188609
326,0231142;0,00232566
326,2368402;0,00276526
326,4505812;0,00251731
326,6643374;0,00268555
326,8781088;0,00266238
327,0918952;0,0029651
327,3056968;0,00213662
327,5195134;0,00247451
327,7333452;0,00233843
327,9471921;0,0020373
328,161054;0,00213116
328,3749311;0,00189286
328,5888233;0,0024817
328,8027306;0,0022007
329,0166529;0,00114111
329,2305904;0,00210853
329,4445429;0,00213744
329,6585105;0,00221124
329,8724932;0,00198134
330,086491;0,00194744
330,3005039;0,00258341
330,5145318;0,00220217
330,7285748;0,0028326
330,9426329;0,00256806
331,156706;0,00319059
331,3707942;0,00317562
331,5848975;0,0027071
331,7990158;0,00260843
332,0131492;0,00188585
332,2272976;0,00211745
332,4414611;0,00195605
332,6556396;0,00197914
332,8698331;0,0024148
333,0840418;0,0021298
333,2982654;0,0017326
333,5125041;0,00179156
333,7267578;0,0021376
333,9410265;0,00164736
334,1553103;0,00242739
334,3696091;0,00194898
334,5839229;0,0023973
334,7982518;0,00196319
335,0125956;0,00277313
335,2269545;0,00249291
335,4413284;0,00283864
335,6557173;0,00310541
335,8701212;0,00293085
336,0845401;0,00261311
336,298974;0,00248078
336,5134229;0,00226759
336,7278868;0,00258337
336,9423657;0,0021614
337,1568596;0,00203649
337,3713685;0,00225272
337,5858923;0,00207544
337,8004312;0,00190251
338,014985;0,00246152
338,2295538;0,00222292
338,4441376;0,00172561
338,6587363;0,00244769
338,8733501;0,00185087
339,0879788;0,00223316
339,3026224;0,00259543
339,517281;0,00257554
339,7319546;0,0027587
339,9466431;0,00254577
340,1613466;0,00256351
340,376065;0,00306686
340,5907984;0,00249012
340,8055468;0,0022923
341,02031;0,00182988
341,2350882;0,00247516
341,4498814;0,00244113
341,6646895;0,0018933
341,8795125;0,00243456
342,0943504;0,00266557
342,3092033;0,00214652
342,5240711;0,00239995
342,7389538;0,0025111
342,9538515;0,00180357
343,168764;0,00181972
343,3836915;0,00180697
343,5986339;0,00256835
343,8135912;0,00298193
344,0285634;0,00262414
344,2435505;0,00330616
344,4585525;0,00229168
344,6735694;0,00237558
344,8886012;0,00255385
345,1036479;0,00263155
345,3187095;0,00136464
345,5337859;0,00188032
345,7488773;0,00243724
345,9639835;0,00181869
346,1791046;0,00252092
346,3942406;0,00264792
346,6093915;0,00234916
346,8245572;0,00222079
347,0397378;0,00187874
347,2549333;0,00257944
347,4701436;0,00231756
347,6853688;0,00226168
347,9006088;0,00265343
348,1158637;0,00269298
348,3311335;0,0030862
348,5464181;0,0033279
348,7617176;0,00260173
348,9770319;0,00272813
349,192361;0,00171889
349,407705;0,00177939
349,6230638;0,00196648
349,8384375;0,00228117
350,053826;0,00184608
350,2692293;0,00258959
350,4846474;0,00237082
350,7000804;0,00220396
350,9155282;0,00175934
351,1309908;0,00249773
351,3464682;0,0023693
351,5619604;0,00207494
351,7774675;0,00235918
351,9929893;0,00286257
352,208526;0,00253386
352,4240774;0,00281478
352,6396437;0,00257339
352,8552247;0,00326292
353,0708206;0,00274933
353,2864312;0,00242047
353,5020567;0,00250481
353,7176969;0,00237848
353,9333519;0,00191613
354,1490217;0,00186518
354,3647062;0,00283907
354,5804055;0,00251569
354,7961197;0,00234505
355,0118485;0,00240348
355,2275922;0,00190123
355,4433506;0,00239324
355,6591238;0,00179368
355,8749117;0,0018471
356,0907144;0,0021253
356,3065318;0,00291392
356,522364;0,00291835
356,738211;0,0023265
356,9540727;0,00298545
357,1699491;0,00324716
357,3858403;0,00285679
357,6017462;0,00321056
357,8176668;0,00255526
358,0336022;0,00207908
358,2495523;0,00246472
358,4655172;0,00302422
358,6814967;0,00297334
358,897491;0,00232743
359,1135001;0,00278828
359,3295238;0,00243865
359,5455622;0,00245038
359,7616154;0,00310652
359,9776832;0,00284291
360,1937658;0,00312294
360,4098631;0,0032482
360,6259751;0,00273403
360,8421017;0,00271746
361,0582431;0,00298791
361,2743992;0,00331909
361,4905699;0,00261987
361,7067554;0,00292307
361,9229555;0,00248714
362,1391703;0,00244332
362,3553998;0,00238737
362,571644;0,00229063
362,7879028;0,00231023
363,0041763;0,0026213
363,2204645;0,00269964
363,4367674;0,00273976
363,6530849;0,00261851
363,869417;0,00264848
364,0857639;0,00268592
364,3021254;0,0025387
364,5185015;0,0024253
364,7348923;0,0025018
364,9512978;0,00234027
365,1677179;0,00325702
365,3841526;0,00355017
365,600602;0,00327771
365,817066;0,00323085
366,0335446;0,00308946
366,2500379;0,00226838
366,4665458;0,00243698
366,6830683;0,00252357
366,8996055;0,00271688
367,1161573;0,00250505
367,3327237;0,0031838
367,5493047;0,00292982
367,7659003;0,00264652
367,9825105;0,00282255
368,1991354;0,00257582
368,4157748;0,00227178
368,6324289;0,00203139
368,8490976;0,00162826
369,0657808;0,00189945
369,2824787;0,00198041
369,4991911;0,0028966
369,7159181;0,00274287
369,9326598;0,00296465
370,149416;0,00282619
370,3661867;0,00251904
370,5829721;0,00227043
370,799772;0,00172394
371,0165866;0,00273858
371,2334156;0,00237615
371,4502593;0,0024169
371,6671175;0,00261152
371,8839903;0,00259082
372,1008776;0,00323876
372,3177795;0,00231674
372,534696;0,00157041
372,751627;0,00216225
372,9685726;0,00121568
373,1855327;0,00229791
373,4025073;0,00231546
373,6194965;0,00323266
373,8365002;0,00283591
374,0535185;0,00298174
374,2705513;0,00333659
374,4875986;0,0026159
374,7046605;0,00280878
374,9217369;0,00239041
375,1388278;0,00256721
375,3559332;0,00303754
375,5730532;0,00253844
375,7901876;0,00232892
376,0073366;0,00291379
376,2245001;0,00249151
376,4416781;0,00287407
376,6588706;0,00238628
376,8760776;0,00243705
377,0932991;0,00240905
377,3105351;0,00209426
377,5277856;0,00260004
377,7450506;0,00247679
377,96233;0,00277712
378,179624;0,00259445
378,3969324;0,00265896
378,6142553;0,00305353
378,8315927;0,00283304
379,0489446;0,00216406
379,266311;0,00216645
379,4836918;0,00222855
379,7010871;0,00196503
379,9184968;0,00313243
380,135921;0,00268886
380,3533597;0,00229919
380,5708128;0,00224217
380,7882804;0,00287778
381,0057624;0,00191245
381,2232589;0,00223892
381,4407698;0,00190752
381,6582952;0,0023271
381,875835;0,00191796
382,0933893;0,00215564
382,310958;0,00230747
382,5285411;0,00247329
382,7461386;0,00282325
382,9637506;0,00296244
383,181377;0,00308217
383,3990178;0,00237797
383,6166731;0,00308381
383,8343427;0,0017572
384,0520268;0,00296971
384,2697253;0,0021086
384,4874382;0,00223242
384,7051655;0,00171456
384,9229072;0,00262565
385,1406633;0,00259849
385,3584338;0,00233379
385,5762187;0,00192299
385,794018;0,00263346
386,0118317;0,00217118
386,2296598;0,00232395
386,4475022;0,00277556
386,665359;0,00235095
386,8832303;0,00336727
387,1011159;0,00266308
387,3190158;0,00334847
387,5369302;0,00272676
387,7548589;0,00252901
387,972802;0,00232975
388,1907594;0,00246004
388,4087312;0,00236953
388,6267174;0,00251421
388,8447179;0,00223839
389,0627328;0,00270388
389,280762;0,00280239
389,4988055;0,00189798
389,7168635;0,00170487
389,9349357;0,00247391
390,1530223;0,0025037
390,3711232;0,00242447
390,5892385;0,00208956
390,8073681;0,00207989
391,025512;0,00271518
391,2436703;0,00262404
391,4618429;0,0029649
391,6800298;0,00272632
391,898231;0,00275835
392,1164465;0,00232769
392,3346764;0,00182537
392,5529205;0,00181281
392,771179;0,00266082
392,9894518;0,0026029
393,2077388;0,00225514
393,4260402;0,00287438
393,6443559;0,00237278
393,8626858;0,00213635
394,0810301;0,00224466
394,2993887;0,00158963
394,5177615;0,00224893
394,7361486;0,00206499
394,95455;0,00221792
395,1729657;0,00269527
395,3913956;0,00293162
395,6098399;0,00262976
395,8282984;0,00307795
396,0467711;0,00357678
396,2652582;0,00241973
396,4837595;0,00252884
396,702275;0,00141807
396,9208048;0,00248327
397,1393489;0,00231171
397,3579072;0,00247933
397,5764798;0,00275992
397,7950666;0,00232913
398,0136677;0,00258428
398,232283;0,00224873
398,4509125;0,00230307
398,6695563;0,0023419
398,8882143;0,0022903
399,1068865;0,00210627
399,325573;0,00237075
399,5442737;0,00285062
399,7629886;0,00230821
399,9817178;0,00226033
400,2004611;0,00306234
400,4192187;0,00317578
400,6379905;0,00271165
400,8567765;0,00257001
401,0755767;0,0020896
401,2943911;0,00290503
401,5132197;0,00237797
401,7320625;0,00232521
401,9509195;0,00235006
402,1697907;0,00188232
402,3886761;0,00166775
402,6075756;0,00209068
402,8264894;0,00205043
403,0454173;0,00216754
403,2643595;0,00209056
403,4833158;0,00172575
403,7022862;0,00263572
403,9212709;0,00205901
404,1402697;0,00230431
404,3592827;0,00280872
404,5783098;0,00284579
404,7973512;0,00230042
405,0164066;0,00273235
405,2354763;0,00300238
405,45456;0,00236093
405,673658;0,00287887
405,89277;0,00270404
406,1118963;0,00240992
406,3310366;0,0024864
406,5501912;0,00209701
406,7693598;0,00163804
406,9885426;0,0010411
407,2077395;0,00270819
407,4269506;0,0023509
407,6461757;0,0017628
407,865415;0,00289255
408,0846684;0,00260588
408,303936;0,00254976
408,5232176;0,00277353
408,7425134;0,00202061
408,9618233;0,00291101
409,1811473;0,00194616
409,4004854;0,00282002
409,6198376;0,00263922
409,8392039;0,00322014
410,0585843;0,00266171
410,2779788;0,00255416
410,4973873;0,00293253
410,71681;0,00177879
410,9362468;0,00252878
411,1556976;0,00258758
411,3751626;0,00260493
411,5946416;0,00300839
411,8141347;0,00237774
412,0336418;0,00188113
412,2531631;0,00248026
412,4726984;0,00262536
412,6922477;0,00282247
412,9118112;0,00289218
413,1313886;0,00278496
413,3509802;0,00188452
413,5705858;0,00329728
413,7902055;0,00247719
414,0098392;0,00292673
414,2294869;0,00320767
414,4491487;0,00354918
414,6688246;0,00294566
414,8885144;0,00310377
415,1082184;0,0032071
415,3279363;0,00322738
415,5476683;0,00200511
415,7674143;0,00274238
415,9871743;0,00208504
416,2069484;0,00222168
416,4267365;0,00243322
416,6465386;0,00245803
416,8663547;0,00305432
417,0861848;0,00252008
417,306029;0,00206077
417,5258871;0,00266078
417,7457593;0,00203565
417,9656454;0,00223838
418,1855456;0,00281827
418,4054598;0,00245083
418,6253879;0,00277378
418,84533;0,00263568
419,0652862;0,00291604
419,2852563;0,00281557
419,5052404;0,00289784
419,7252385;0,00249244
419,9452505;0,0021632
420,1652765;0,00178519
420,3853166;0,00261141
420,6053705;0,00269271
420,8254385;0,00226957
421,0455204;0,00247483
421,2656163;0,00317238
421,4857261;0,0029027
421,7058499;0,0030472
421,9259876;0,00288394
422,1461393;0,00238525
422,366305;0,00252653
422,5864846;0,00211415
422,8066781;0,00305156
423,0268856;0,0032052
423,247107;0,00278727
423,4673423;0,00272878
423,6875916;0,00246689
423,9078548;0,00281575
424,128132;0,00261089
424,348423;0,00235415
424,568728;0,00189111
424,7890469;0,00212761
425,0093798;0,00262613
425,2297265;0,00239469
425,4500872;0,00280324
425,6704617;0,00338233
425,8908502;0,00284199
426,1112526;0,00293219
426,3316688;0,0023536
426,552099;0,00201888
426,7725431;0,00277248
426,993001;0,00288987
427,2134729;0,00231441
427,4339586;0,00250876
427,6544583;0,00311857
427,8749718;0,00234961
428,0954992;0,00268361
428,3160404;0,00305124
428,5365956;0,00186748
428,7571646;0,00247533
428,9777475;0,00234008
429,1983442;0,00264038
429,4189548;0,00244116
429,6395793;0,0034128
429,8602177;0,0031258
430,0808698;0,00313909
430,3015359;0,00287738
430,5222158;0,00299981
430,7429095;0,00291283
430,9636171;0,00177654
431,1843386;0,00252549
431,4050738;0,00287573
431,6258229;0,00242245
431,8465859;0,00317515
432,0673627;0,00341187
432,2881533;0,00230708
432,5089577;0,00216234
432,729776;0,00240302
432,950608;0,0021536
433,1714539;0,00269817
433,3923136;0,00267142
433,6131872;0,0020944
433,8340745;0,00319209
434,0549757;0,00276188
434,2758906;0,00237186
434,4968194;0,00305173
434,7177619;0,00290374
434,9387183;0,00274184
435,1596884;0,00213233
435,3806724;0,00165888
435,6016701;0,00225975
435,8226816;0,00273489
436,0437069;0,00261514
436,264746;0,00256094
436,4857989;0,0028882
436,7068655;0,00295581
436,9279459;0,00230022
437,1490401;0,002425
437,3701481;0,00239768
437,5912698;0,00197763
437,8124053;0,00235562
438,0335545;0,00315397
438,2547175;0,00267594
438,4758943;0,00273606
438,6970848;0,00356285
438,918289;0,00296283
439,139507;0,00247856
439,3607388;0,00265948
439,5819843;0,00204405
439,8032435;0,00221085
440,0245165;0,00213284
440,2458032;0,00216051
440,4671036;0,0027205
440,6884178;0,00235802
440,9097457;0,0026533
441,1310873;0,0027603
441,3524426;0,00247133
441,5738117;0,00279991
441,7951944;0,00220068
442,0165909;0,00279332
442,2380011;0,00201151
442,459425;0,00285257
442,6808626;0,00223608
442,9023139;0,00306624
443,1237789;0,00291156
443,3452576;0,00355547
443,56675;0,00273801
443,788256;0,00221599
444,0097758;0,00171517
444,2313093;0,00281491
444,4528564;0,00208475
444,6744172;0,00208089
444,8959917;0,00313835
445,1175799;0,00285397
445,3391818;0,00242706
445,5607973;0,0022154
445,7824265;0,00269626
446,0040693;0,0021705
446,2257258;0,00198781
446,447396;0,0023971
446,6690798;0,00236632
446,8907773;0,00259336
447,1124884;0,00285673
447,3342132;0,00256683
