Column1;Column2
246,1343535;0,00120365
246,3421562;0,00148559
246,5499749;0,00191944
246,7578098;0,00163185
246,9656608;0,00214006
247,1735279;0,00153062
247,3814112;0,00226864
247,5893105;0,00159177
247,797226;0,0015894
248,0051576;0,00141331
248,2131053;0,00155176
248,4210691;0,00139757
248,629049;0,00185384
248,837045;0,00151755
249,0450571;0,00168065
249,2530854;0,00154345
249,4611297;0,00123582
249,6691901;0,00117315
249,8772665;0,00162443
250,0853591;0,00073768
250,2934678;0,00073659
250,5015925;0,00111574
250,7097333;0,00154159
250,9178902;0,00167577
251,1260632;0,00212796
251,3342522;0,00206934
251,5424573;0,00182961
251,7506785;0,00186132
251,9589157;0,00207976
252,167169;0,00162561
252,3754383;0,00175364
252,5837237;0,00153406
252,7920252;0,00206016
253,0003427;0,00265701
253,2086762;0,00196274
253,4170258;0,00180733
253,6253914;0,001282
253,8337731;0,00112791
254,0421708;0,0011998
254,2505845;0,00125774
254,4590143;0,00164327
254,6674601;0,00146419
254,8759219;0,00177895
255,0843997;0,00147588
255,2928936;0,00211132
255,5014035;0,00227166
255,7099294;0,00217961
255,9184713;0,00238858
256,1270292;0,00170188
256,3356031;0,00226218
256,544193;0,00179922
256,7527989;0,00202956
256,9614208;0,0017441
257,1700588;0,00240833
257,3787127;0,00238782
257,5873826;0,00189919
257,7960685;0,00172335
258,0047703;0,00166942
258,2134882;0,00128707
258,422222;0,00183066
258,6309718;0,00128451
258,8397376;0,00180817
259,0485194;0,00129783
259,2573171;0,00211394
259,4661308;0,00144073
259,6749604;0,00189319
259,883806;0,00169305
260,0926676;0,00163322
260,3015452;0,00193843
260,5104386;0,00249832
260,7193481;0,00152375
260,9282735;0,00150944
261,1372148;0,00232985
261,346172;0,00162607
261,5551453;0,0017783
261,7641344;0,0018375
261,9731395;0,00135132
262,1821605;0,00097838
262,3911974;0,00109386
262,6002503;0,00126445
262,8093191;0,00146715
263,0184038;0,00136513
263,2275044;0,00160262
263,436621;0,0019138
263,6457535;0,00163348
263,8549018;0,00251453
264,0640661;0,00246516
264,2732463;0,00170207
264,4824424;0,00200449
264,6916544;0,00230554
264,9008822;0,00197772
265,110126;0,00229697
265,3193857;0,00137062
265,5286613;0,00220981
265,7379527;0,00198728
265,94726;0,00205837
266,1565833;0,00133636
266,3659223;0,00126457
266,5752773;0,00179321
266,7846482;0,00120072
266,9940349;0,00171617
267,2034374;0,00160352
267,4128559;0,0020413
267,6222902;0,00168316
267,8317404;0,00202818
268,0412064;0,00208259
268,2506883;0,00228436
268,460186;0,00195074
268,6696996;0,00175971
268,879229;0,00205154
269,0887743;0,00170143
269,2983354;0,00180241
269,5079124;0,00207361
269,7175051;0,00203414
269,9271138;0,00183273
270,1367382;0,00183046
270,3463785;0,00142288
270,5560346;0,00157616
270,7657065;0,00130688
270,9753943;0,00097524
271,1850979;0,00172976
271,3948172;0,00180997
271,6045524;0,00118978
271,8143034;0,00187295
272,0240702;0,0019894
272,2338529;0,00182814
272,4436513;0,00156278
272,6534655;0,00133032
272,8632955;0,00241069
273,0731413;0,00189462
273,2830029;0,00188551
273,4928803;0,00178583
273,7027735;0,00181046
273,9126824;0,00227598
274,1226072;0,00110826
274,3325477;0,00215809
274,542504;0,00165064
274,752476;0,00192875
274,9624639;0,00137873
275,1724675;0,00169909
275,3824868;0,00118806
275,5925219;0,00163608
275,8025728;0,00167263
276,0126395;0,00235917
276,2227218;0,00214663
276,43282;0,00138108
276,6429339;0,00184018
276,8530635;0,00247544
277,0632089;0,0023892
277,27337;0,00202583
277,4835469;0,00222467
277,6937395;0,00209159
277,9039478;0,00165719
278,1141719;0,00173389
278,3244116;0,00169703
278,5346672;0,00205152
278,7449384;0,00147774
278,9552253;0,00082904
279,165528;0,00141759
279,3758464;0,00146017
279,5861805;0,00164957
279,7965303;0,00097925
280,0068958;0,00162453
280,217277;0,00177813
280,4276739;0,00143725
280,6380865;0,00194417
280,8485148;0,00198367
281,0589588;0,00216635
281,2694185;0,00232114
281,4798939;0,00195129
281,6903849;0,00224926
281,9008917;0,0020434
282,1114141;0,00159058
282,3219522;0,00170565
282,5325059;0,00133362
282,7430754;0,00141552
282,9536605;0,00165699
283,1642613;0,00140058
283,3748777;0,00089667
283,5855098;0,00183121
283,7961576;0,00104513
284,006821;0,00154812
284,2175;0,00156357
284,4281948;0,00204211
284,6389051;0,00201242
284,8496311;0,00183374
285,0603728;0,00192646
285,2711301;0,00170943
285,481903;0,00190591
285,6926916;0,00169127
285,9034958;0,00187666
286,1143156;0,00166941
286,325151;0,00206648
286,5360021;0,00151824
286,7468688;0,0011876
286,9577511;0,00161282
287,168649;0,00125655
287,3795626;0,00121359
287,5904917;0,00123205
287,8014365;0,00125692
288,0123968;0,00133723
288,2233728;0,00186223
288,4343644;0,00165676
288,6453715;0,00203122
288,8563943;0,00202971
289,0674326;0,00207163
289,2784866;0,00227492
289,4895561;0,00238988
289,7006412;0,00190301
289,9117419;0,00203874
290,1228582;0,00158826
290,33399;0,0015618
290,5451374;0,00172464
290,7563004;0,00127897
290,967479;0,00157389
291,1786731;0,00121769
291,3898827;0,00139059
291,601108;0,00136518
291,8123488;0,00188279
292,0236051;0,00099074
292,234877;0,00165407
292,4461645;0,00241342
292,6574675;0,00173345
292,868786;0,0015551
293,0801201;0,00149949
293,2914697;0,00234558
293,5028349;0,00168888
293,7142156;0,00221458
293,9256118;0,00194011
294,1370236;0,00228618
294,3484508;0,00162902
294,5598936;0,0017767
294,771352;0,00187588
294,9828258;0,00161943
295,1943151;0,00151215
295,40582;0,00123642
295,6173404;0,00125166
295,8288762;0,0015097
296,0404276;0,00120912
296,2519945;0,00101126
296,4635769;0,00115424
296,6751748;0,00119805
296,8867881;0,00170708
297,098417;0,00179438
297,3100613;0,00147829
297,5217212;0,00185413
297,7333965;0,00243527
297,9450873;0,0021121
298,1567936;0,0020561
298,3685153;0,0018477
298,5802525;0,00148997
298,7920052;0,00151455
299,0037734;0,00159284
299,215557;0,00195516
299,4273561;0,00155097
299,6391706;0,00180709
299,8510006;0,00105764
300,0628461;0,00169528
300,274707;0,0007019
300,4865833;0,00143482
300,6984751;0,00124156
300,9103824;0,00146987
301,122305;0,00176141
301,3342432;0,00177308
301,5461967;0,00244145
301,7581657;0,00245627
301,9701501;0,00217141
302,18215;0,00172844
302,3941652;0,00234408
302,6061959;0,00191343
302,818242;0,00171201
303,0303035;0,00109936
303,2423805;0,00120079
303,4544728;0,0015098
303,6665806;0,00196368
303,8787037;0,00154765
304,0908423;0,00150888
304,3029962;0,00165868
304,5151656;0,00108212
304,7273504;0,00195424
304,9395505;0,00157126
305,151766;0,0017029
305,363997;0,00193645
305,5762433;0,00168411
305,788505;0,0019615
306,000782;0,00200005
306,2130745;0,00199402
306,4253823;0,00247122
306,6377055;0,00201472
306,850044;0,001969
307,062398;0,00164821
307,2747673;0,00174629
307,4871519;0,00157973
307,6995519;0,00191173
307,9119673;0,00208925
308,124398;0,00129994
308,336844;0,00102746
308,5493055;0,00100841
308,7617822;0,00136545
308,9742743;0,00158641
309,1867817;0,00124603
309,3993045;0,00180639
309,6118426;0,00185308
309,8243961;0,00155793
310,0369648;0,00197196
310,2495489;0,00182223
310,4621483;0,00211305
310,6747631;0,00192752
310,8873931;0,00211143
311,1000385;0,00160098
311,3126992;0,00160861
311,5253752;0,00116743
311,7380665;0,00163963
311,9507731;0,00144351
312,163495;0,00116593
312,3762322;0,00161174
312,5889847;0,0012298
312,8017525;0,00092954
313,0145356;0,00146611
313,2273339;0,00181193
313,4401476;0,00107905
313,6529765;0,00172063
313,8658208;0,00193553
314,0786803;0,00208978
314,291555;0,00232443
314,5044451;0,00189256
314,7173504;0,00183991
314,930271;0,0018777
315,1432069;0,00173219
315,356158;0,00161004
315,5691243;0,00122248
315,782106;0,00142651
315,9951029;0,00129789
316,208115;0,00181437
316,4211424;0,00153318
316,634185;0,00186561
316,8472429;0,00107349
317,060316;0,0010693
317,2734044;0,0009713
317,486508;0,00129053
317,6996268;0,0015363
317,9127608;0,00169013
318,1259101;0,00225985
318,3390746;0,00210588
318,5522544;0,00236992
318,7654493;0,00215681
318,9786595;0,0020527
319,1918848;0,00186283
319,4051254;0,00235322
319,6183812;0,00128681
319,8316522;0,00134965
320,0449385;0,00108036
320,2582399;0,00144606
320,4715565;0,0017383
320,6848883;0,00144924
320,8982353;0,00123823
321,1115975;0,00130262
321,3249748;0,00126518
321,5383674;0,00087911
321,7517751;0,00114434
321,9651981;0,00144909
322,1786362;0,00207225
322,3920894;0,00135312
322,6055579;0,00212141
322,8190415;0,00200795
323,0325403;0,00267587
323,2460542;0,0017576
323,4595833;0,0021488
323,6731276;0,00155495
323,886687;0,00167745
324,1002616;0,00176029
324,3138513;0,00143608
324,5274562;0,00162134
324,7410762;0,00175841
324,9547114;0,00183108
325,1683617;0,00142233
325,3820271;0,00110213
325,5957077;0,00108906
325,8094034;0,00151186
326,0231142;0,00145608
326,2368402;0,00145547
326,4505812;0,00163013
326,6643374;0,00175918
326,8781088;0,00203031
327,0918952;0,00201349
327,3056968;0,00167079
327,5195134;0,00205953
327,7333452;0,00203513
327,9471921;0,00120617
328,161054;0,00144339
328,3749311;0,00159509
328,5888233;0,00122434
328,8027306;0,00178274
329,0166529;0,00145688
329,2305904;0,0011713
329,4445429;0,00126841
329,6585105;0,00110145
329,8724932;0,00144068
330,086491;0,00171291
330,3005039;0,00131342
330,5145318;0,00125929
330,7285748;0,00151945
330,9426329;0,00137929
331,156706;0,00226833
331,3707942;0,00212858
331,5848975;0,00235073
331,7990158;0,00206769
332,0131492;0,00136666
332,2272976;0,00178846
332,4414611;0,00106684
332,6556396;0,00156307
332,8698331;0,0015829
333,0840418;0,00140615
333,2982654;0,00144598
333,5125041;0,00147234
333,7267578;0,00101794
333,9410265;0,00069233
334,1553103;0,00160469
334,3696091;0,00076723
334,5839229;0,0009669
334,7982518;0,0006749
335,0125956;0,00181947
335,2269545;0,0012207
335,4413284;0,00204789
335,6557173;0,00210958
335,8701212;0,00228557
336,0845401;0,00226039
336,298974;0,00194369
336,5134229;0,00179787
336,7278868;0,00149496
336,9423657;0,00152806
337,1568596;0,00137296
337,3713685;0,00116179
337,5858923;0,00192399
337,8004312;0,00137368
338,014985;0,00169805
338,2295538;0,00099096
338,4441376;0,00106369
338,6587363;0,00177337
338,8733501;0,00066045
339,0879788;0,00176073
339,3026224;0,00138296
339,517281;0,00174757
339,7319546;0,0017082
339,9466431;0,00242806
340,1613466;0,00187206
340,376065;0,00216252
340,5907984;0,00210868
340,8055468;0,00207488
341,02031;0,00142134
341,2350882;0,00194374
341,4498814;0,00182812
341,6646895;0,00121485
341,8795125;0,00201342
342,0943504;0,00141801
342,3092033;0,00175599
342,5240711;0,00092852
342,7389538;0,00136867
342,9538515;0,00122183
343,168764;0,00093107
343,3836915;0,00094417
343,5986339;0,00217193
343,8135912;0,00177425
344,0285634;0,00207813
344,2435505;0,00182918
344,4585525;0,00203516
344,6735694;0,00170073
344,8886012;0,00211501
345,1036479;0,00166096
345,3187095;0,00084463
345,5337859;0,0011708
345,7488773;0,0016465
345,9639835;0,00126237
346,1791046;0,00145498
346,3942406;0,00137297
346,6093915;0,00122439
346,8245572;0,00152311
347,0397378;0,00143998
347,2549333;0,00117064
347,4701436;0,0013235
347,6853688;0,00102307
347,9006088;0,00152406
348,1158637;0,00155907
348,3311335;0,00183419
348,5464181;0,00236885
348,7617176;0,0022513
348,9770319;0,00181131
349,192361;0,00138263
349,407705;0,00115041
349,6230638;0,00109757
349,8384375;0,00176615
350,053826;0,00116452
350,2692293;0,00166052
350,4846474;0,00151332
350,7000804;0,00096371
350,9155282;0,00062741
351,1309908;0,0013014
351,3464682;0,00104692
351,5619604;0,00117019
351,7774675;0,00151767
351,9929893;0,00162821
352,208526;0,00153332
352,4240774;0,00243315
352,6396437;0,00158907
352,8552247;0,00217679
353,0708206;0,00187267
353,2864312;0,00127735
353,5020567;0,00177688
353,7176969;0,00160002
353,9333519;0,00115699
354,1490217;0,00156823
354,3647062;0,00186726
354,5804055;0,00178212
354,7961197;0,00161246
355,0118485;0,00158362
355,2275922;0,00116737
355,4433506;0,00128233
355,6591238;0,00154539
355,8749117;0,00109268
356,0907144;0,00098247
356,3065318;0,00127352
356,522364;0,00173095
356,738211;0,00113133
356,9540727;0,00203692
357,1699491;0,00277997
357,3858403;0,00214483
357,6017462;0,00217795
357,8176668;0,00187199
358,0336022;0,00177552
358,2495523;0,00156008
358,4655172;0,00183993
358,6814967;0,00196888
358,897491;0,00125468
359,1135001;0,00221947
359,3295238;0,00153952
359,5455622;0,00198652
359,7616154;0,00170263
359,9776832;0,00188729
360,1937658;0,00179654
360,4098631;0,00171041
360,6259751;0,00178438
360,8421017;0,0013083
361,0582431;0,00211995
361,2743992;0,00205843
361,4905699;0,00155976
361,7067554;0,00236447
361,9229555;0,00144058
362,1391703;0,00191799
362,3553998;0,00155411
362,571644;0,00122291
362,7879028;0,00142995
363,0041763;0,00134987
363,2204645;0,00167027
363,4367674;0,00188041
363,6530849;0,00164942
363,869417;0,00107675
364,0857639;0,00161766
364,3021254;0,00155882
364,5185015;0,00161961
364,7348923;0,00162924
364,9512978;0,0013037
365,1677179;0,00208578
365,3841526;0,00211433
365,600602;0,00216466
365,817066;0,00202534
366,0335446;0,0025281
366,2500379;0,00116344
366,4665458;0,00193191
366,6830683;0,00178
366,8996055;0,00163523
367,1161573;0,00181725
367,3327237;0,00214916
367,5493047;0,00199445
367,7659003;0,00160417
367,9825105;0,00165995
368,1991354;0,00143705
368,4157748;0,00142237
368,6324289;0,00171859
368,8490976;0,00142003
369,0657808;0,00122381
369,2824787;0,00135384
369,4991911;0,00131875
369,7159181;0,00168148
369,9326598;0,00215598
370,149416;0,00195452
370,3661867;0,00231279
370,5829721;0,00175323
370,799772;0,0014297
371,0165866;0,00199455
371,2334156;0,00161511
371,4502593;0,00182398
371,6671175;0,00186887
371,8839903;0,00156109
372,1008776;0,00183786
372,3177795;0,00167328
372,534696;0,00081996
372,751627;0,00125016
372,9685726;0,00061959
373,1855327;0,00149474
373,4025073;0,00166549
373,6194965;0,00178011
373,8365002;0,00116979
374,0535185;0,00199177
374,2705513;0,00214931
374,4875986;0,00194604
374,7046605;0,00201553
374,9217369;0,00201468
375,1388278;0,0016717
375,3559332;0,00240607
375,5730532;0,00169663
375,7901876;0,00130321
376,0073366;0,00227229
376,2245001;0,00164347
376,4416781;0,00175554
376,6588706;0,00164109
376,8760776;0,00126648
377,0932991;0,00135219
377,3105351;0,00172151
377,5277856;0,00130749
377,7450506;0,00129179
377,96233;0,0015273
378,179624;0,00163582
378,3969324;0,00190653
378,6142553;0,00157808
378,8315927;0,00183543
379,0489446;0,00219001
379,266311;0,00182697
379,4836918;0,00170953
379,7010871;0,00144999
379,9184968;0,00218655
380,135921;0,00257114
380,3533597;0,00183213
380,5708128;0,00166264
380,7882804;0,00142225
381,0057624;0,00139259
381,2232589;0,00120464
381,4407698;0,00120453
381,6582952;0,00128586
381,875835;0,00139248
382,0933893;0,00108981
382,310958;0,00152793
382,5285411;0,00078959
382,7461386;0,00193534
382,9637506;0,00163273
383,181377;0,00250634
383,3990178;0,00186971
383,6166731;0,00215264
383,8343427;0,00157676
384,0520268;0,00180225
384,2697253;0,00149414
384,4874382;0,00203618
384,7051655;0,00086826
384,9229072;0,00165801
385,1406633;0,00167829
385,3584338;0,00132892
385,5762187;0,00125274
385,794018;0,00167716
386,0118317;0,00082984
386,2296598;0,00129358
386,4475022;0,00164481
386,665359;0,0014903
386,8832303;0,00206749
387,1011159;0,002075
387,3190158;0,00205111
387,5369302;0,00175945
387,7548589;0,00196346
387,972802;0,00201137
388,1907594;0,00202708
388,4087312;0,00209984
388,6267174;0,00173226
388,8447179;0,00190666
389,0627328;0,00151978
389,280762;0,00153486
389,4988055;0,00182162
389,7168635;0,0011865
389,9349357;0,00188387
390,1530223;0,00159166
390,3711232;0,00121892
390,5892385;0,00083453
390,8073681;0,00134373
391,025512;0,00206443
391,2436703;0,00114145
391,4618429;0,00185859
391,6800298;0,00187218
391,898231;0,00251561
392,1164465;0,00189064
392,3346764;0,00200189
392,5529205;0,002417
392,771179;0,00231762
392,9894518;0,00180047
393,2077388;0,00226106
393,4260402;0,00205702
393,6443559;0,00161563
393,8626858;0,0013246
394,0810301;0,00151963
394,2993887;0,00077392
394,5177615;0,00121464
394,7361486;0,00105101
394,95455;0,0013775
395,1729657;0,00115237
395,3913956;0,00133141
395,6098399;0,00137821
395,8282984;0,00252809
396,0467711;0,00236083
396,2652582;0,00200948
396,4837595;0,00211845
396,702275;0,00194346
396,9208048;0,00206635
397,1393489;0,00166411
397,3579072;0,00228337
397,5764798;0,00179266
397,7950666;0,00165839
398,0136677;0,00168491
398,232283;0,00177406
398,4509125;0,00125726
398,6695563;0,00121885
398,8882143;0,00134194
399,1068865;0,00184323
399,325573;0,00184945
399,5442737;0,00171667
399,7629886;0,00133637
399,9817178;0,00175334
400,2004611;0,00203759
400,4192187;0,00187881
400,6379905;0,00205229
400,8567765;0,00171116
401,0755767;0,00151535
401,2943911;0,00219531
401,5132197;0,00154619
401,7320625;0,0018769
401,9509195;0,00156305
402,1697907;0,0015392
402,3886761;0,00111718
402,6075756;0,00082145
402,8264894;0,00099276
403,0454173;0,00130308
403,2643595;0,00118729
403,4833158;0,0005796
403,7022862;0,00117813
403,9212709;0,00105385
404,1402697;0,00155314
404,3592827;0,00163892
404,5783098;0,00158641
404,7973512;0,00188392
405,0164066;0,00166172
405,2354763;0,00214583
405,45456;0,00206947
405,673658;0,00179033
405,89277;0,00234888
406,1118963;0,00181407
406,3310366;0,00187777
406,5501912;0,00113648
406,7693598;0,00117088
406,9885426;0,00042564
407,2077395;0,0014421
407,4269506;0,00116363
407,6461757;0,0012971
407,865415;0,00154553
408,0846684;0,00164395
408,303936;0,00187539
408,5232176;0,00164072
408,7425134;0,00092808
408,9618233;0,00175387
409,1811473;0,00193203
409,4004854;0,00156555
409,6198376;0,00210821
409,8392039;0,00204458
410,0585843;0,00236512
410,2779788;0,00151504
410,4973873;0,00131419
410,71681;0,00114568
410,9362468;0,00162875
411,1556976;0,00167584
411,3751626;0,00136325
411,5946416;0,00123165
411,8141347;0,00130248
412,0336418;0,00100494
412,2531631;0,00140414
412,4726984;0,00163096
412,6922477;0,00207697
412,9118112;0,00136361
413,1313886;0,00136422
413,3509802;0,00154353
413,5705858;0,00204157
413,7902055;0,00214198
414,0098392;0,00197716
414,2294869;0,00226898
414,4491487;0,00216099
414,6688246;0,00165539
414,8885144;0,00186785
415,1082184;0,00209219
415,3279363;0,00193199
415,5476683;0,00120607
415,7674143;0,00127754
415,9871743;0,0010078
416,2069484;0,00091849
416,4267365;0,00106384
416,6465386;0,00111859
416,8663547;0,00133179
417,0861848;0,00140601
417,306029;0,00146719
417,5258871;0,00184509
417,7457593;0,00143616
417,9656454;0,00215865
418,1855456;0,00264106
418,4054598;0,00203809
418,6253879;0,00179498
418,84533;0,00124248
419,0652862;0,00159882
419,2852563;0,00166146
419,5052404;0,00178638
419,7252385;0,00107097
419,9452505;0,00163441
420,1652765;0,00084028
420,3853166;0,00172671
420,6053705;0,00145652
420,8254385;0,00140649
421,0455204;0,00143457
421,2656163;0,00229354
421,4857261;0,00179764
421,7058499;0,0020613
421,9259876;0,00199142
422,1461393;0,00200169
422,366305;0,00157506
422,5864846;0,00205133
422,8066781;0,00179328
423,0268856;0,00163749
423,247107;0,00187657
423,4673423;0,0018633
423,6875916;0,00164151
423,9078548;0,00196237
424,128132;0,0013793
424,348423;0,00131565
424,568728;0,00136434
424,7890469;0,0010803
425,0093798;0,00137412
425,2297265;0,00177509
425,4500872;0,00202193
425,6704617;0,00176706
425,8908502;0,00213625
426,1112526;0,00231459
426,3316688;0,00188556
426,552099;0,0015444
426,7725431;0,00197173
426,993001;0,00227098
427,2134729;0,00170995
427,4339586;0,0017325
427,6544583;0,0019458
427,8749718;0,00156261
428,0954992;0,0013515
428,3160404;0,00157043
428,5365956;0,00125361
428,7571646;0,00169287
428,9777475;0,00131406
429,1983442;0,00155566
429,4189548;0,0015347
429,6395793;0,00216367
429,8602177;0,0015803
430,0808698;0,00175902
430,3015359;0,00207413
430,5222158;0,00182356
430,7429095;0,00166623
430,9636171;0,00106096
431,1843386;0,00192637
431,4050738;0,00235251
431,6258229;0,00158023
431,8465859;0,00206321
432,0673627;0,001517
432,2881533;0,00147486
432,5089577;0,00138666
432,729776;0,0016328
432,950608;0,00152108
433,1714539;0,00170758
433,3923136;0,00137516
433,6131872;0,00097876
433,8340745;0,00238925
434,0549757;0,00154026
434,2758906;0,00165803
434,4968194;0,00193982
434,7177619;0,00142793
434,9387183;0,00216576
435,1596884;0,00194241
435,3806724;0,00095066
435,6016701;0,0012143
435,8226816;0,00185642
436,0437069;0,00168352
436,264746;0,00133388
436,4857989;0,00162439
436,7068655;0,00176823
436,9279459;0,00189091
437,1490401;0,00158461
437,3701481;0,00161866
437,5912698;0,00137047
437,8124053;0,00116531
438,0335545;0,00249121
438,2547175;0,00217339
438,4758943;0,00175477
438,6970848;0,00297817
438,918289;0,00194244
439,139507;0,0017667
439,3607388;0,00174321
439,5819843;0,00158316
439,8032435;0,00150759
440,0245165;0,00151049
440,2458032;0,00105929
440,4671036;0,00210467
440,6884178;0,00133845
440,9097457;0,00204284
441,1310873;0,00200042
441,3524426;0,00209511
441,5738117;0,00154794
441,7951944;0,00159952
442,0165909;0,00185981
442,2380011;0,00130467
442,459425;0,00223384
442,6808626;0,00137228
442,9023139;0,00153751
443,1237789;0,00216727
443,3452576;0,00211921
443,56675;0,00194502
443,788256;0,00121245
444,0097758;0,00173172
444,2313093;0,00181474
444,4528564;0,0016005
444,6744172;0,0019483
444,8959917;0,00232867
445,1175799;0,00178418
445,3391818;0,00167689
445,5607973;0,00179992
445,7824265;0,00130658
446,0040693;0,00153809
446,2257258;0,00119315
446,447396;0,00116943
446,6690798;0,0020711
446,8907773;0,00144564
447,1124884;0,00183835
447,3342132;0,00188356
