Column1;Column2
213,9164018;0,00082101
214,1216554;0,00155034
214,3269256;0,0016945
214,5322123;0,00167641
214,7375155;0,00117667
214,9428353;0,00084422
215,1481716;0,001288
215,3535244;0,00101939
215,5588938;0,0016126
215,7642797;0,00119157
215,9696821;0,00225464
216,1751011;0,00202442
216,3805365;0,0015976
216,5859885;0,00149132
216,791457;0,00096469
216,996942;0,00107693
217,2024435;0,0012152
217,4079615;0,00141485
217,6134961;0,00067176
217,8190471;0,00038173
218,0246146;0,00132184
218,2301986;0,00147432
218,4357991;0,00170609
218,6414161;0,00163143
218,8470496;0,00117092
219,0526996;0,00202007
219,258366;0,00082509
219,464049;0,00195257
219,6697484;0,00130718
219,8754643;0,0015469
220,0811966;0,00201292
220,2869455;0,00209059
220,4927107;0,00183953
220,6984925;0,0011763
220,9042907;0,00194119
221,1101054;0,00126304
221,3159365;0,0010206
221,5217841;0,00110866
221,7276481;0,00094703
221,9335286;0,00111171
222,1394255;0,00142103
222,3453389;0,00136853
222,5512687;0,00143508
222,7572149;0,00100583
222,9631776;0,00130941
223,1691567;0,00115148
223,3751522;0,00148305
223,5811642;0,00199169
223,7871926;0,00205518
223,9932374;0,00173752
224,1992986;0,00172187
224,4053763;0,00206782
224,6114703;0,00251139
224,8175808;0,00211774
225,0237077;0,00125095
225,2298509;0,00100662
225,4360106;0,00138405
225,6421867;0,00105226
225,8483792;0,00154011
226,054588;0,00067213
226,2608133;0,0007741
226,4670549;0,00101832
226,673313;0,00116222
226,8795874;0,00126067
227,0858782;0,00149213
227,2921854;0,00198502
227,4985089;0,00124305
227,7048489;0,00152703
227,9112052;0,00124137
228,1175778;0,0021867
228,3239668;0,00197544
228,5303722;0,00160059
228,736794;0,00231058
228,9432321;0,00240164
229,1496866;0,00183534
229,3561574;0,00066758
229,5626445;0,00130051
229,7691481;0,00092858
229,9756679;0,00081654
230,1822041;0,00078244
230,3887566;0,00092954
230,5953255;0,00113837
230,8019107;0,00084329
231,0085123;0,00142937
231,2151301;0,00150208
231,4217643;0,00189732
231,6284148;0,0013177
231,8350816;0,00155307
232,0417648;0,00232867
232,2484643;0,00090335
232,45518;0,00241361
232,6619121;0,00151883
232,8686605;0,00210569
233,0754252;0,00135583
233,2822062;0,00093195
233,4890035;0,00094506
233,6958171;0,00088198
233,902647;0,000589
234,1094931;0,0009806
234,3163556;0,00072298
234,5232343;0,00127432
234,7301294;0,00119963
234,9370407;0,00137844
235,1439683;0,00156981
235,3509121;0,00166258
235,5578723;0,00123254
235,7648487;0,00177224
235,9718413;0,00235836
236,1788503;0,00132074
236,3858755;0,00224656
236,5929169;0,00166306
236,7999746;0,00203123
237,0070486;0,00215668
237,2141388;0,00157283
237,4212453;0,00214447
237,628368;0,00105588
237,8355069;0,00057667
238,0426621;0,00039523
238,2498335;0,0007267
238,4570212;0,00100857
238,6642251;0,00094599
238,8714452;0,00138584
239,0786816;0,00155805
239,2859342;0,00181534
239,4932029;0,0015686
239,700488;0,0017552
239,9077892;0,00146365
240,1151066;0,00240076
240,3224403;0,00134661
240,5297902;0,00237759
240,7371562;0,00258296
240,9445385;0,00146924
241,151937;0,00222877
241,3593517;0,00151856
241,5667825;0,00112757
241,7742296;0,00086341
241,9816928;0,00055282
242,1891723;0,00063726
242,3966679;0,00032664
242,6041797;0,00117097
242,8117077;0,00131511
243,0192518;0,00163807
243,2268122;0,00172143
243,4343887;0,0021328
243,6419813;0,00087574
243,8495902;0,00156285
244,0572152;0,00123701
244,2648563;0,00225678
244,4725136;0,0021589
244,6801871;0,00165444
244,8878767;0,00270874
245,0955825;0,00200769
245,3033044;0,001885
245,5110425;0,00128003
245,7187967;0,00199307
245,9265671;0,00099587
246,1343535;0,00088988
246,3421562;0,00084227
246,5499749;0,00093553
246,7578098;0,00113263
246,9656608;0,00119676
247,1735279;0,00133272
247,3814112;0,00202478
247,5893105;0,00154897
247,797226;0,00127001
248,0051576;0,00135834
248,2131053;0,00188571
248,4210691;0,00200084
248,629049;0,00152192
248,837045;0,002198
249,0450571;0,00209553
249,2530854;0,00181409
249,4611297;0,0016464
249,6691901;0,00120664
249,8772665;0,00098717
250,0853591;0,00054722
250,2934678;0,00084169
250,5015925;0,00106673
250,7097333;0,00042854
250,9178902;0,00100252
251,1260632;0,00123667
251,3342522;0,00164412
251,5424573;0,0012825
251,7506785;0,00165035
251,9589157;0,00183269
252,167169;0,00153406
252,3754383;0,00110129
252,5837237;0,00173345
252,7920252;0,00181207
253,0003427;0,0027315
253,2086762;0,00233877
253,4170258;0,00170221
253,6253914;0,00208814
253,8337731;0,00141753
254,0421708;0,00124523
254,2505845;0,00106008
254,4590143;0,00085442
254,6674601;0,00095139
254,8759219;0,00149079
255,0843997;0,00121823
255,2928936;0,00114491
255,5014035;0,00181012
255,7099294;0,00171854
255,9184713;0,00177362
256,1270292;0,00157841
256,3356031;0,00158467
256,544193;0,00160599
256,7527989;0,00166374
256,9614208;0,00201947
257,1700588;0,00238016
257,3787127;0,00255561
257,5873826;0,00248217
257,7960685;0,00175839
258,0047703;0,00167666
258,2134882;0,00147092
258,422222;0,00170838
258,6309718;0,00089064
258,8397376;0,00104445
259,0485194;0,00097508
259,2573171;0,00141506
259,4661308;0,00128299
259,6749604;0,00136635
259,883806;0,00183775
260,0926676;0,00128852
260,3015452;0,00155945
260,5104386;0,00154579
260,7193481;0,00163149
260,9282735;0,00178355
261,1372148;0,00250176
261,346172;0,00223284
261,5551453;0,00184084
261,7641344;0,00204406
261,9731395;0,00172125
262,1821605;0,00120035
262,3911974;0,00097118
262,6002503;0,00106624
262,8093191;0,00115816
263,0184038;0,00082488
263,2275044;0,00096581
263,436621;0,0011805
263,6457535;0,00142975
263,8549018;0,00203131
264,0640661;0,00199085
264,2732463;0,00153982
264,4824424;0,00119438
264,6916544;0,0019759
264,9008822;0,00161757
265,110126;0,00215728
265,3193857;0,00153263
265,5286613;0,00258437
265,7379527;0,00216944
265,94726;0,0023494
266,1565833;0,00167015
266,3659223;0,00116814
266,5752773;0,00081562
266,7846482;0,00080093
266,9940349;0,00079347
267,2034374;0,00109577
267,4128559;0,00176392
267,6222902;0,00130719
267,8317404;0,00173993
268,0412064;0,00175632
268,2506883;0,0020778
268,460186;0,00167798
268,6696996;0,00115039
268,879229;0,00182971
269,0887743;0,00144597
269,2983354;0,00144377
269,5079124;0,00195655
269,7175051;0,00238823
269,9271138;0,0019179
270,1367382;0,0023648
270,3463785;0,00170822
270,5560346;0,00159462
270,7657065;0,00129545
270,9753943;0,00066014
271,1850979;0,00175867
271,3948172;0,00139497
271,6045524;0,00097694
271,8143034;0,00102936
272,0240702;0,00194815
272,2338529;0,00185674
272,4436513;0,00177008
272,6534655;0,00143467
272,8632955;0,00156889
273,0731413;0,00127618
273,2830029;0,00114056
273,4928803;0,00212765
273,7027735;0,00210457
273,9126824;0,00190802
274,1226072;0,00212266
274,3325477;0,00221086
274,542504;0,00212169
274,752476;0,00168771
274,9624639;0,00135352
275,1724675;0,00185395
275,3824868;0,00095846
275,5925219;0,00142481
275,8025728;0,00153748
276,0126395;0,00181627
276,2227218;0,00124714
276,43282;0,00137747
276,6429339;0,00173867
276,8530635;0,00154839
277,0632089;0,00202956
277,27337;0,00151475
277,4835469;0,00169517
277,6937395;0,0022084
277,9039478;0,00147951
278,1141719;0,00210656
278,3244116;0,00196269
278,5346672;0,00202757
278,7449384;0,00170662
278,9552253;0,00091915
279,165528;0,00111543
279,3758464;0,00132732
279,5861805;0,00136825
279,7965303;0,00043809
280,0068958;0,00119961
280,217277;0,00136613
280,4276739;0,00095295
280,6380865;0,00158232
280,8485148;0,00154695
281,0589588;0,00159279
281,2694185;0,00203212
281,4798939;0,00168737
281,6903849;0,00149357
281,9008917;0,001852
282,1114141;0,00180733
282,3219522;0,00150252
282,5325059;0,00158545
282,7430754;0,00160432
282,9536605;0,0015763
283,1642613;0,00166791
283,3748777;0,00153824
283,5855098;0,00114233
283,7961576;0,00101056
284,006821;0,00060166
284,2175;0,00133663
284,4281948;0,00153998
284,6389051;0,00142072
284,8496311;0,00136464
285,0603728;0,00106516
285,2711301;0,00152119
285,481903;0,00157827
285,6926916;0,00087503
285,9034958;0,00204562
286,1143156;0,00170497
286,325151;0,00189504
286,5360021;0,00195197
286,7468688;0,00188299
286,9577511;0,00192886
287,168649;0,00149043
287,3795626;0,00117811
287,5904917;0,00149737
287,8014365;0,00095899
288,0123968;0,00117077
288,2233728;0,00137731
288,4343644;0,00123252
288,6453715;0,00178307
288,8563943;0,00149356
289,0674326;0,00164072
289,2784866;0,00191825
289,4895561;0,00119466
289,7006412;0,00128719
289,9117419;0,00138466
290,1228582;0,00160925
290,33399;0,00197369
290,5451374;0,00175601
290,7563004;0,00233961
290,967479;0,00148891
291,1786731;0,00142643
291,3898827;0,0018038
291,601108;0,00123925
291,8123488;0,00127492
292,0236051;0,00068277
292,234877;0,00111157
292,4461645;0,00174058
292,6574675;0,00128034
292,868786;0,00111345
293,0801201;0,00174382
293,2914697;0,0012789
293,5028349;0,00113503
293,7142156;0,00080193
293,9256118;0,00168843
294,1370236;0,00186084
294,3484508;0,00181236
294,5598936;0,00137835
294,771352;0,00169773
294,9828258;0,00207667
295,1943151;0,00137006
295,40582;0,00120903
295,6173404;0,00112426
295,8288762;0,00136494
296,0404276;0,00067393
296,2519945;0,00104388
296,4635769;0,0006707
296,6751748;0,00106902
296,8867881;0,00158486
297,098417;0,00126243
297,3100613;0,00112539
297,5217212;0,00134966
297,7333965;0,00159868
297,9450873;0,00092599
298,1567936;0,00172377
298,3685153;0,00182373
298,5802525;0,00102493
298,7920052;0,00153959
299,0037734;0,0018363
299,215557;0,00247667
299,4273561;0,00197652
299,6391706;0,00160724
299,8510006;0,00123537
300,0628461;0,00149769
300,274707;0,00068099
300,4865833;0,00104471
300,6984751;0,0011884
300,9103824;0,00072366
301,122305;0,0012813
301,3342432;0,00131069
301,5461967;0,00164583
301,7581657;0,001664
301,9701501;0,00105383
302,18215;0,0014142
302,3941652;0,00189182
302,6061959;0,00197285
302,818242;0,00204829
303,0303035;0,00235249
303,2423805;0,0020252
303,4544728;0,00232437
303,6665806;0,00203717
303,8787037;0,00159278
304,0908423;0,00169432
304,3029962;0,00152013
304,5151656;0,00127567
304,7273504;0,00142102
304,9395505;0,00087875
305,151766;0,00164138
305,363997;0,00148636
305,5762433;0,00119961
305,788505;0,00155717
306,000782;0,00154451
306,2130745;0,00155197
306,4253823;0,0018048
306,6377055;0,00143745
306,850044;0,00147947
307,062398;0,00190382
307,2747673;0,00233355
307,4871519;0,00173976
307,6995519;0,00249246
307,9119673;0,00186777
308,124398;0,00152746
308,336844;0,00099141
308,5493055;0,00073628
308,7617822;0,00099482
308,9742743;0,0012597
309,1867817;0,00102401
309,3993045;0,00103243
309,6118426;0,0010499
309,8243961;0,00168447
310,0369648;0,00159112
310,2495489;0,00128643
310,4621483;0,00148651
310,6747631;0,00138051
310,8873931;0,00192858
311,1000385;0,00156193
311,3126992;0,00173521
311,5253752;0,00187661
311,7380665;0,00211689
311,9507731;0,00206588
312,163495;0,001869
312,3762322;0,00172628
312,5889847;0,00082408
312,8017525;0,00094282
313,0145356;0,00086204
313,2273339;0,00093725
313,4401476;0,00133833
313,6529765;0,000741
313,8658208;0,0014851
314,0786803;0,00098043
314,291555;0,00116015
314,5044451;0,00199658
314,7173504;0,00118026
314,930271;0,00127071
315,1432069;0,00169913
315,356158;0,00171022
315,5691243;0,0023438
315,782106;0,00232841
315,9951029;0,00166461
316,208115;0,00179532
316,4211424;0,00176979
316,634185;0,00190747
316,8472429;0,00113766
317,060316;0,00085286
317,2734044;0,00068988
317,486508;0,00089575
317,6996268;0,00055982
317,9127608;0,00103276
318,1259101;0,00125009
318,3390746;0,00181514
318,5522544;0,00147082
318,7654493;0,00148044
318,9786595;0,00183877
319,1918848;0,00146471
319,4051254;0,00264652
319,6183812;0,00140487
319,8316522;0,00290269
320,0449385;0,00161719
320,2582399;0,00188332
320,4715565;0,00212157
320,6848883;0,00165028
320,8982353;0,00146078
321,1115975;0,00086474
321,3249748;0,0006404
321,5383674;0,00044106
321,7517751;0,00059439
321,9651981;0,00070981
322,1786362;0,00062999
322,3920894;0,00060348
322,6055579;0,00116073
322,8190415;0,00186952
323,0325403;0,00200622
323,2460542;0,00133224
323,4595833;0,00178811
323,6731276;0,0017008
323,886687;0,00174831
324,1002616;0,00225316
324,3138513;0,00254411
324,5274562;0,001825
324,7410762;0,0022226
324,9547114;0,00185671
325,1683617;0,00113454
325,3820271;0,00072102
325,5957077;0,00056355
325,8094034;0,00044562
326,0231142;0,00045324
326,2368402;0,00059536
326,4505812;0,0005721
326,6643374;0,00058592
326,8781088;0,00142183
327,0918952;0,00116327
327,3056968;0,00131501
327,5195134;0,00180031
327,7333452;0,00184199
327,9471921;0,00196879
328,161054;0,00205747
328,3749311;0,00212545
328,5888233;0,00233352
328,8027306;0,00213332
329,0166529;0,00189127
329,2305904;0,00129516
329,4445429;0,00075198
329,6585105;0,00097672
329,8724932;0,00077929
330,086491;0,00033074
330,3005039;0,00011412
330,5145318;0,00086448
330,7285748;0,00062786
330,9426329;0,0006608
331,156706;0,00140195
331,3707942;0,00185694
331,5848975;0,00154373
331,7990158;0,00158409
332,0131492;0,00157093
332,2272976;0,00188969
332,4414611;0,00200093
332,6556396;0,00204053
332,8698331;0,00220736
333,0840418;0,00217863
333,2982654;0,00186363
333,5125041;0,00138332
333,7267578;0,00114356
333,9410265;0,00072444
334,1553103;0,00091691
334,3696091;0,00007822
334,5839229;0,00037926
334,7982518;-0,00010295
335,0125956;0,00099807
335,2269545;0,00047676
335,4413284;0,00140508
335,6557173;0,00203248
335,8701212;0,00179092
336,0845401;0,00164247
336,298974;0,00137432
336,5134229;0,00193198
336,7278868;0,00195824
336,9423657;0,00196858
337,1568596;0,00152168
337,3713685;0,00171268
337,5858923;0,00216198
337,8004312;0,00128662
338,014985;0,00162198
338,2295538;0,00080694
338,4441376;0,00099689
338,6587363;0,00105709
338,8733501;-0,00003345
339,0879788;0,00045384
339,3026224;0,00053823
339,517281;0,00075847
339,7319546;0,00154993
339,9466431;0,00139629
340,1613466;0,00169224
340,376065;0,0022137
340,5907984;0,00166611
340,8055468;0,00184252
341,02031;0,00189537
341,2350882;0,00265714
341,4498814;0,00221496
341,6646895;0,00181625
341,8795125;0,00172301
342,0943504;0,00124574
342,3092033;0,00097706
342,5240711;0,00068923
342,7389538;0,00063491
342,9538515;0,00015529
343,168764;0,00013422
343,3836915;0,00017101
343,5986339;0,00068294
343,8135912;0,00080962
344,0285634;0,0013898
344,2435505;0,00147322
344,4585525;0,00186744
344,6735694;0,00170212
344,8886012;0,00189033
345,1036479;0,00155082
345,3187095;0,00138448
345,5337859;0,00196748
345,7488773;0,00177538
345,9639835;0,00130959
346,1791046;0,00197508
346,3942406;0,00125859
346,6093915;0,00064423
346,8245572;0,00064979
347,0397378;0,00059814
347,2549333;0,00018814
347,4701436;0,0003453
347,6853688;0,00086127
347,9006088;0,00119955
348,1158637;0,00076303
348,3311335;0,00165064
348,5464181;0,00175105
348,7617176;0,00207143
348,9770319;0,00176617
349,192361;0,00173783
349,407705;0,00222373
349,6230638;0,00178354
349,8384375;0,00228736
350,053826;0,00142481
350,2692293;0,00192995
350,4846474;0,00180892
350,7000804;0,00102759
350,9155282;0,00036878
351,1309908;0,00093617
351,3464682;0,00025999
351,5619604;0,00016867
351,7774675;0,00075187
351,9929893;0,00063857
352,208526;0,00099199
352,4240774;0,00133021
352,6396437;0,001423
352,8552247;0,00191839
353,0708206;0,00179908
353,2864312;0,00177712
353,5020567;0,00195648
353,7176969;0,00216167
353,9333519;0,00201347
354,1490217;0,00170715
354,3647062;0,00209445
354,5804055;0,00216088
354,7961197;0,00159798
355,0118485;0,00113972
355,2275922;0,00080118
355,4433506;0,00120835
355,6591238;0,00083183
355,8749117;0,00058901
356,0907144;0,00035908
356,3065318;0,00066849
356,522364;0,00100328
356,738211;0,00052822
356,9540727;0,00182147
357,1699491;0,0021058
357,3858403;0,00166547
357,6017462;0,00225825
357,8176668;0,00159096
358,0336022;0,00202248
358,2495523;0,00245493
358,4655172;0,00230811
358,6814967;0,00240447
358,897491;0,00137507
359,1135001;0,00162424
359,3295238;0,00117403
359,5455622;0,00151191
359,7616154;0,00119096
359,9776832;0,00153671
360,1937658;0,00142171
360,4098631;0,00148049
360,6259751;0,00166369
360,8421017;0,00065831
361,0582431;0,00149524
361,2743992;0,00163274
361,4905699;0,00165254
361,7067554;0,00247837
361,9229555;0,00199031
362,1391703;0,00197705
362,3553998;0,00252388
362,571644;0,0022095
362,7879028;0,00169386
363,0041763;0,00175047
363,2204645;0,0013256
363,4367674;0,0014921
363,6530849;0,00125105
363,869417;0,00060416
364,0857639;0,00109067
364,3021254;0,00104649
364,5185015;0,00089381
364,7348923;0,00074784
364,9512978;0,00051788
365,1677179;0,00124256
365,3841526;0,00223236
365,600602;0,00118073
365,817066;0,00194665
366,0335446;0,00218369
366,2500379;0,00196095
366,4665458;0,00194517
366,6830683;0,00220346
366,8996055;0,00242192
367,1161573;0,00192749
367,3327237;0,00217996
367,5493047;0,00177717
367,7659003;0,00124266
367,9825105;0,00153798
368,1991354;0,00104112
368,4157748;0,00103582
368,6324289;0,00073017
368,8490976;0,00025841
369,0657808;0,000531
369,2824787;0,00045741
369,4991911;0,00111499
369,7159181;0,00101587
369,9326598;0,0014887
370,149416;0,00162587
370,3661867;0,00205281
370,5829721;0,00192995
370,799772;0,001906
371,0165866;0,00257469
371,2334156;0,00220226
371,4502593;0,00177043
371,6671175;0,00182742
371,8839903;0,00199404
372,1008776;0,00107226
372,3177795;0,00139693
372,534696;0,00076212
372,751627;0,00081596
372,9685726;-0,00019717
373,1855327;0,00103831
373,4025073;0,00057482
373,6194965;0,00135945
373,8365002;0,00098284
374,0535185;0,00129563
374,2705513;0,00183592
374,4875986;0,00172066
374,7046605;0,0016474
374,9217369;0,00218774
375,1388278;0,00175339
375,3559332;0,00229678
375,5730532;0,00231155
375,7901876;0,00191569
376,0073366;0,00229343
376,2245001;0,00144531
376,4416781;0,00141837
376,6588706;0,0011075
376,8760776;0,0011584
377,0932991;0,00057495
377,3105351;0,00072676
377,5277856;0,00082463
377,7450506;0,00065351
377,96233;0,00092054
378,179624;0,00151852
378,3969324;0,00142011
378,6142553;0,00166816
378,8315927;0,00201459
379,0489446;0,00215563
379,266311;0,00187088
379,4836918;0,00222863
379,7010871;0,00188157
379,9184968;0,00209399
380,135921;0,00259593
380,3533597;0,0016744
380,5708128;0,00134345
380,7882804;0,00099658
381,0057624;0,000796
381,2232589;0,00099801
381,4407698;0,00068046
381,6582952;0,00077129
381,875835;0,00034073
382,0933893;0,00067742
382,310958;0,00122769
382,5285411;0,00054812
382,7461386;0,00170524
382,9637506;0,00168348
383,181377;0,00216186
383,3990178;0,00203322
383,6166731;0,00226027
383,8343427;0,00178594
384,0520268;0,00240194
384,2697253;0,00201061
384,4874382;0,00196285
384,7051655;0,00131731
384,9229072;0,00159593
385,1406633;0,00150406
385,3584338;0,00094386
385,5762187;0,00096403
385,794018;0,00037089
386,0118317;0,00029416
386,2296598;0,00016008
386,4475022;0,00078578
386,665359;0,00074972
386,8832303;0,00170123
387,1011159;0,0016053
387,3190158;0,00184155
387,5369302;0,00204198
387,7548589;0,0017228
387,972802;0,0022977
388,1907594;0,00223333
388,4087312;0,00237224
388,6267174;0,00245161
388,8447179;0,00226935
389,0627328;0,00168452
389,280762;0,00162453
389,4988055;0,0013316
389,7168635;0,00095121
389,9349357;0,00077012
390,1530223;0,00079457
390,3711232;0,00086597
390,5892385;-0,00010011
390,8073681;0,00042468
391,025512;0,00086137
391,2436703;0,00105871
391,4618429;0,00129713
391,6800298;0,00168603
391,898231;0,00203646
392,1164465;0,0025098
392,3346764;0,00195617
392,5529205;0,00242846
392,771179;0,00292653
392,9894518;0,00178499
393,2077388;0,00259605
393,4260402;0,00219083
393,6443559;0,00128054
393,8626858;0,00089219
394,0810301;0,00115012
394,2993887;-0,00015392
394,5177615;0,0006634
394,7361486;0,00017209
394,95455;0,00036528
395,1729657;0,00087727
395,3913956;0,00055498
395,6098399;0,00108889
395,8282984;0,00171185
396,0467711;0,00198297
396,2652582;0,0018348
396,4837595;0,00283951
396,702275;0,00175743
396,9208048;0,00239474
397,1393489;0,00202075
397,3579072;0,0024094
397,5764798;0,00206631
397,7950666;0,00093915
398,0136677;0,00150899
398,232283;0,00121723
398,4509125;0,00080225
398,6695563;0,00051322
398,8882143;0,00074847
399,1068865;0,00036222
399,325573;0,00139525
399,5442737;0,00084432
399,7629886;0,00128881
399,9817178;0,00121793
400,2004611;0,00171136
400,4192187;0,00217229
400,6379905;0,00192807
400,8567765;0,00200655
401,0755767;0,00131434
401,2943911;0,00237988
401,5132197;0,00227798
401,7320625;0,00183606
401,9509195;0,00218216
402,1697907;0,00114447
402,3886761;0,00110104
402,6075756;0,00073422
402,8264894;0,00085452
403,0454173;0,00048258
403,2643595;0,00047727
403,4833158;0,00009105
403,7022862;0,00056166
403,9212709;0,00022692
404,1402697;0,00021929
404,3592827;0,00132421
404,5783098;0,00159791
404,7973512;0,00167204
405,0164066;0,00187988
405,2354763;0,00206778
405,45456;0,00242512
405,673658;0,00225309
405,89277;0,00273062
406,1118963;0,00234158
406,3310366;0,00237659
406,5501912;0,00111592
406,7693598;0,00078193
406,9885426;-0,00012908
407,2077395;0,00065017
407,4269506;0,00056605
407,6461757;-0,00000355
407,865415;0,00067801
408,0846684;0,00092303
408,303936;0,00098413
408,5232176;0,00098437
408,7425134;0,00082408
408,9618233;0,00145679
409,1811473;0,00170619
409,4004854;0,00191656
409,6198376;0,00212637
409,8392039;0,00279862
410,0585843;0,00265923
410,2779788;0,00183979
410,4973873;0,00154173
410,71681;0,00134743
410,9362468;0,00132086
411,1556976;0,00157594
411,3751626;0,00101959
411,5946416;0,00091807
411,8141347;0,00079134
412,0336418;0,0006961
412,2531631;-0,00000857
412,4726984;0,00136631
412,6922477;0,00121433
412,9118112;0,00101749
413,1313886;0,00177812
413,3509802;0,00114758
413,5705858;0,00230664
413,7902055;0,00241267
414,0098392;0,00223124
414,2294869;0,00287136
414,4491487;0,0032067
414,6688246;0,00205506
414,8885144;0,00183763
415,1082184;0,00190866
415,3279363;0,00172087
415,5476683;0,00048306
415,7674143;0,00073452
415,9871743;0,00033397
416,2069484;0,00048628
416,4267365;0,00062239
416,6465386;-0,00000448
416,8663547;0,00090327
417,0861848;0,00053191
417,306029;0,00084637
417,5258871;0,0014531
417,7457593;0,0016389
417,9656454;0,00213955
418,1855456;0,00269364
418,4054598;0,00228507
418,6253879;0,00239095
418,84533;0,00191151
419,0652862;0,00280137
419,2852563;0,00204196
419,5052404;0,00160845
419,7252385;0,00054211
419,9452505;0,0008671
420,1652765;0,00005024
420,3853166;0,00053043
420,6053705;0,00062952
420,8254385;0,00051935
421,0455204;0,00067709
421,2656163;0,00162427
421,4857261;0,00119964
421,7058499;0,00211152
421,9259876;0,00191322
422,1461393;0,00197975
422,366305;0,00206476
422,5864846;0,00165654
422,8066781;0,00242262
423,0268856;0,00230438
423,247107;0,00203436
423,4673423;0,00242391
423,6875916;0,00155885
423,9078548;0,00190116
424,128132;0,0010377
424,348423;0,00074893
424,568728;0,00043856
424,7890469;0,00037094
425,0093798;0,00028351
425,2297265;0,00045576
425,4500872;0,00101482
425,6704617;0,0010948
425,8908502;0,00142217
426,1112526;0,00182362
426,3316688;0,00165792
426,552099;0,00179265
426,7725431;0,0021464
426,993001;0,00256235
427,2134729;0,001834
427,4339586;0,00197648
427,6544583;0,00239131
427,8749718;0,00206128
428,0954992;0,00197953
428,3160404;0,00194101
428,5365956;0,00034451
428,7571646;0,00147344
428,9777475;0,00018721
429,1983442;0,00044249
429,4189548;0,00061226
429,6395793;0,00115565
429,8602177;0,00129342
430,0808698;0,00108061
430,3015359;0,00140797
430,5222158;0,00167355
430,7429095;0,00247547
430,9636171;0,00191284
431,1843386;0,00242914
431,4050738;0,00256336
431,6258229;0,00233651
431,8465859;0,00246957
432,0673627;0,00243711
432,2881533;0,0016439
432,5089577;0,00158674
432,729776;0,0011664
432,950608;0,00091928
433,1714539;0,00098767
433,3923136;0,00089027
433,6131872;0,00058307
433,8340745;0,00125177
434,0549757;0,00036176
434,2758906;0,00117779
434,4968194;0,001145
434,7177619;0,00122462
434,9387183;0,00167671
435,1596884;0,00165209
435,3806724;0,00149365
435,6016701;0,00196471
435,8226816;0,00232325
436,0437069;0,00262337
436,264746;0,0022918
436,4857989;0,00215726
436,7068655;0,00234041
436,9279459;0,00195861
437,1490401;0,00126018
437,3701481;0,00072777
437,5912698;0,00034657
437,8124053;0,00059496
438,0335545;0,00142916
438,2547175;0,00049858
438,4758943;0,00081585
438,6970848;0,00144463
438,918289;0,00113572
439,139507;0,00117388
439,3607388;0,00147556
439,5819843;0,00144705
439,8032435;0,00216817
440,0245165;0,00212925
440,2458032;0,00240259
440,4671036;0,00230419
440,6884178;0,00182991
440,9097457;0,00258849
441,1310873;0,00237741
441,3524426;0,00175216
441,5738117;0,00114918
441,7951944;0,0008007
442,0165909;0,00064289
442,2380011;0,00062622
442,459425;0,0010018
442,6808626;0,00047255
442,9023139;0,00100621
443,1237789;0,00114493
443,3452576;0,00117887
443,56675;0,00143715
443,788256;0,00177802
444,0097758;0,00187954
444,2313093;0,00213591
444,4528564;0,00179507
444,6744172;0,00224649
444,8959917;0,00281525
445,1175799;0,00236431
445,3391818;0,00182961
445,5607973;0,00186197
445,7824265;0,00166506
446,0040693;0,00094037
446,2257258;0,00061078
446,447396;0,00086705
446,6690798;0,00059293
446,8907773;0,00073774
447,1124884;0,00025749
447,3342132;0,00059353
