Column1;Column2
229,5626445;0,00144937
229,7691481;0,00091512
229,9756679;0,00138533
230,1822041;0,00127969
230,3887566;0,00142378
230,5953255;0,00102345
230,8019107;0,00098678
231,0085123;0,00142129
231,2151301;0,0012999
231,4217643;0,00160813
231,6284148;0,00079779
231,8350816;0,00143894
232,0417648;0,00161955
232,2484643;0,00162028
232,45518;0,00266212
232,6619121;0,0019597
232,8686605;0,00216072
233,0754252;0,00125042
233,2822062;0,00095829
233,4890035;0,0014603
233,6958171;0,00191077
233,902647;0,00119121
234,1094931;0,00116528
234,3163556;0,00131518
234,5232343;0,00138434
234,7301294;0,00134251
234,9370407;0,00157034
235,1439683;0,00196995
235,3509121;0,00147039
235,5578723;0,00145155
235,7648487;0,00188643
235,9718413;0,00211497
236,1788503;0,0016754
236,3858755;0,00207305
236,5929169;0,0017432
236,7999746;0,00198802
237,0070486;0,00196158
237,2141388;0,00126335
237,4212453;0,00192427
237,628368;0,00120541
237,8355069;0,00082187
238,0426621;0,0008804
238,2498335;0,00114477
238,4570212;0,00111785
238,6642251;0,00098151
238,8714452;0,00143002
239,0786816;0,00123718
239,2859342;0,0014378
239,4932029;0,00153571
239,700488;0,00176861
239,9077892;0,00160587
240,1151066;0,00212279
240,3224403;0,00160618
240,5297902;0,00243743
240,7371562;0,00233571
240,9445385;0,0015313
241,151937;0,00178588
241,3593517;0,00131558
241,5667825;0,00163753
241,7742296;0,00116571
241,9816928;0,00095603
242,1891723;0,00130064
242,3966679;0,00128346
242,6041797;0,0015228
242,8117077;0,00145181
243,0192518;0,00108548
243,2268122;0,00153491
243,4343887;0,00152219
243,6419813;0,00115398
243,8495902;0,00129793
244,0572152;0,00119586
244,2648563;0,00191928
244,4725136;0,00227106
244,6801871;0,00126989
244,8878767;0,00191842
245,0955825;0,00148132
245,3033044;0,00126514
245,5110425;0,00107506
245,7187967;0,00206127
245,9265671;0,00158626
246,1343535;0,00084082
246,3421562;0,00127592
246,5499749;0,00131796
246,7578098;0,00136189
246,9656608;0,0021523
247,1735279;0,00188127
247,3814112;0,00140012
247,5893105;0,00162657
247,797226;0,00118223
248,0051576;0,00117847
248,2131053;0,0016467
248,4210691;0,0016533
248,629049;0,00152165
248,837045;0,00200428
249,0450571;0,00192353
249,2530854;0,00134368
249,4611297;0,0013682
249,6691901;0,0010185
249,8772665;0,00133675
250,0853591;0,00073353
250,2934678;0,00057135
250,5015925;0,00115181
250,7097333;0,00105173
250,9178902;0,00127959
251,1260632;0,00108446
251,3342522;0,00162452
251,5424573;0,00157173
251,7506785;0,00094798
251,9589157;0,00175486
252,167169;0,00116982
252,3754383;0,00144696
252,5837237;0,00176713
252,7920252;0,00205074
253,0003427;0,00307701
253,2086762;0,0021557
253,4170258;0,00161438
253,6253914;0,00233492
253,8337731;0,00078142
254,0421708;0,00076918
254,2505845;0,00124766
254,4590143;0,00107823
254,6674601;0,00111344
254,8759219;0,0014987
255,0843997;0,00089714
255,2928936;0,00153893
255,5014035;0,00142129
255,7099294;0,00163959
255,9184713;0,00171554
256,1270292;0,00137327
256,3356031;0,00232642
256,544193;0,00171258
256,7527989;0,00183284
256,9614208;0,00128219
257,1700588;0,00189908
257,3787127;0,00172542
257,5873826;0,0015338
257,7960685;0,00178187
258,0047703;0,00154737
258,2134882;0,00182189
258,422222;0,00181
258,6309718;0,00113627
258,8397376;0,0014345
259,0485194;0,00081663
259,2573171;0,00167642
259,4661308;0,00126196
259,6749604;0,00179174
