Column1;Column2
282,7430754;0,00203988
282,9536605;0,00226433
283,1642613;0,00224184
283,3748777;0,00169244
283,5855098;0,00228231
283,7961576;0,00207894
284,006821;0,00188747
284,2175;0,00274507
284,4281948;0,00328984
284,6389051;0,00290327
284,8496311;0,00297627
285,0603728;0,00325703
285,2711301;0,00290694
285,481903;0,00246451
285,6926916;0,00201559
285,9034958;0,00286331
286,1143156;0,00216965
286,325151;0,0022903
286,5360021;0,00302374
286,7468688;0,00192378
286,9577511;0,00223179
287,168649;0,00205535
287,3795626;0,00176227
287,5904917;0,00221624
287,8014365;0,00225738
288,0123968;0,00256108
288,2233728;0,00290905
288,4343644;0,00329665
288,6453715;0,00327736
288,8563943;0,00327809
289,0674326;0,00315968
289,2784866;0,00342111
289,4895561;0,00288369
289,7006412;0,00313721
289,9117419;0,0025922
290,1228582;0,0027586
290,33399;0,00236186
290,5451374;0,00262917
290,7563004;0,0026
290,967479;0,00246095
291,1786731;0,0020101
291,3898827;0,00199157
291,601108;0,00181256
291,8123488;0,00200365
292,0236051;0,00213926
292,234877;0,00235557
292,4461645;0,00298212
292,6574675;0,00313031
292,868786;0,00332686
293,0801201;0,00333921
293,2914697;0,00381141
293,5028349;0,0032304
293,7142156;0,00300386
293,9256118;0,00329943
294,1370236;0,00263887
294,3484508;0,0025308
294,5598936;0,00275624
294,771352;0,00255871
294,9828258;0,00233559
295,1943151;0,0022446
295,40582;0,00199186
295,6173404;0,00194256
295,8288762;0,00230967
296,0404276;0,00178977
296,2519945;0,00206731
296,4635769;0,00222658
296,6751748;0,00221439
296,8867881;0,00306652
297,098417;0,00287983
297,3100613;0,0029826
297,5217212;0,00294775
297,7333965;0,00365621
297,9450873;0,00267401
298,1567936;0,00320009
298,3685153;0,00274004
298,5802525;0,00233806
298,7920052;0,00233169
299,0037734;0,00235205
299,215557;0,0025405
299,4273561;0,00238062
299,6391706;0,00230656
299,8510006;0,00204237
300,0628461;0,00244282
300,274707;0,00213511
300,4865833;0,00218309
300,6984751;0,00270687
300,9103824;0,00257577
301,122305;0,00343324
301,3342432;0,00339046
301,5461967;0,00365379
301,7581657;0,00353645
301,9701501;0,00314201
302,18215;0,00329148
302,3941652;0,0029021
302,6061959;0,00319619
302,818242;0,00277622
303,0303035;0,00250457
303,2423805;0,0021723
303,4544728;0,00258277
303,6665806;0,00242851
303,8787037;0,00203012
304,0908423;0,00223213
304,3029962;0,00259234
304,5151656;0,00239978
304,7273504;0,00272462
304,9395505;0,00260043
305,151766;0,00312938
305,363997;0,00340681
305,5762433;0,00291969
305,788505;0,00328405
306,000782;0,00326079
306,2130745;0,0032805
306,4253823;0,00368441
306,6377055;0,00322586
306,850044;0,00229576
307,062398;0,00265546
307,2747673;0,00231366
307,4871519;0,0025084
307,6995519;0,00277999
307,9119673;0,00250916
308,124398;0,00200402
308,336844;0,00156961
308,5493055;0,00227627
308,7617822;0,0022397
308,9742743;0,00288645
309,1867817;0,00333976
309,3993045;0,00307404
309,6118426;0,00339744
309,8243961;0,00315681
310,0369648;0,00337344
310,2495489;0,00358063
310,4621483;0,00344387
310,6747631;0,00297881
310,8873931;0,00324662
311,1000385;0,00297444
311,3126992;0,00283689
311,5253752;0,00191061
311,7380665;0,00203194
311,9507731;0,00221204
312,163495;0,00236489
312,3762322;0,0023047
312,5889847;0,00232581
312,8017525;0,00225633
313,0145356;0,00251666
313,2273339;0,00287618
313,4401476;0,00298805
313,6529765;0,00328649
313,8658208;0,0033017
314,0786803;0,00353676
314,291555;0,00340409
314,5044451;0,00343937
314,7173504;0,00329022
314,930271;0,00336509
315,1432069;0,00308614
315,356158;0,00296577
315,5691243;0,00200882
315,782106;0,00237449
315,9951029;0,00211214
316,208115;0,0024132
316,4211424;0,00274667
316,634185;0,00240337
316,8472429;0,0022573
317,060316;0,00211188
317,2734044;0,00276628
317,486508;0,00260389
317,6996268;0,00256002
317,9127608;0,00318909
318,1259101;0,00386717
318,3390746;0,00351818
318,5522544;0,00437836
318,7654493;0,00339398
318,9786595;0,0035474
319,1918848;0,00318492
319,4051254;0,00336192
319,6183812;0,00249762
319,8316522;0,00256969
320,0449385;0,00227596
320,2582399;0,00292115
320,4715565;0,00239745
320,6848883;0,00219392
320,8982353;0,0023646
321,1115975;0,0021224
321,3249748;0,0023929
321,5383674;0,00245634
321,7517751;0,00270139
321,9651981;0,00246795
322,1786362;0,00319162
322,3920894;0,00287988
322,6055579;0,00392365
322,8190415;0,00391387
323,0325403;0,00372196
323,2460542;0,00301214
323,4595833;0,00320785
323,6731276;0,00255404
323,886687;0,00266241
324,1002616;0,00282985
324,3138513;0,00279809
324,5274562;0,00211887
324,7410762;0,00274419
324,9547114;0,00260179
325,1683617;0,0027097
325,3820271;0,00243142
325,5957077;0,00220602
325,8094034;0,00300119
326,0231142;0,00325099
326,2368402;0,00288808
326,4505812;0,00350437
326,6643374;0,00311961
326,8781088;0,00372319
327,0918952;0,00391895
327,3056968;0,00315132
327,5195134;0,00331787
327,7333452;0,00317746
327,9471921;0,00314492
328,161054;0,00304918
328,3749311;0,00258967
328,5888233;0,00298116
328,8027306;0,0028333
329,0166529;0,0024544
329,2305904;0,00224973
329,4445429;0,00246349
329,6585105;0,00241363
329,8724932;0,00299746
330,086491;0,00268963
330,3005039;0,00281238
330,5145318;0,00353496
330,7285748;0,00361409
330,9426329;0,00337293
331,156706;0,00426365
331,3707942;0,00409556
331,5848975;0,00419507
331,7990158;0,0037338
332,0131492;0,00311497
332,2272976;0,0032104
332,4414611;0,00254606
332,6556396;0,00312155
332,8698331;0,0030003
333,0840418;0,00262741
333,2982654;0,00225965
333,5125041;0,00281875
333,7267578;0,00264617
333,9410265;0,00259503
